Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	80	1497	1673	447.772	4.73333	-0.0132699	0.620541	0.62551	0.88736	0.715292
3	80	1497	2097	1469.5	6	-0.00808097	0.449153	0.453568	0.967285	0.963945
3	80	1555	1673	2391.41	3.66667	-0.0384183	0.712838	0.723462	0.984049	0.979463
3	80	1555	2097	3981.35	5	-0.022129	0.515318	0.525811	0.944411	0.923048
3	80	1673	2097	1668.18	4.13333	-0.00445674	0.69009	0.691465	0.89268	0.638281
3	80	-999	-999	78	-999	-0.0363603	0.291186	0.292404	0.1186	-0.148995
3	90	-1	-1	-1	17.4	-0.000772115	0.628111	0.628398	0.92645	0.925568
3	90	90	248	2875.64	3.2	-0.0379233	0.785461	0.7933	0.917959	0.827848
3	90	90	525	925.014	3.93333	-0.00472602	0.602153	0.604024	0.814061	0.114744
3	90	90	622	4083.97	3.26667	-0.00128535	0.790237	0.790506	0.970032	0.958823
3	90	90	764	2898.04	5.86667	-0.0199926	0.501761	0.511527	0.939025	0.932533
3	90	90	892	1975.16	3.4	-0.0141444	0.748624	0.75213	0.979287	0.970827
3	90	90	970	1417.36	3	-0.00928314	0.810662	0.812403	0.889659	0.112562
3	90	90	1182	2832.12	7.6	0.00643221	0.459599	0.456101	0.927192	0.904762
3	90	90	1442	3168.3	7.4	0.00675841	0.446695	0.44293	0.920828	0.907067
3	90	90	1497	3506.38	5.73333	0.0586603	0.516113	0.48596	0.79657	0.0504497
3	90	90	1555	2270.93	4.06667	-0.0702948	0.597527	0.623961	0.963014	0.952034
3	90	90	1673	3370.52	3.33333	0.0120632	0.777074	0.774352	0.897862	0.762665
3	90	90	2097	4974.94	5.13333	-0.0161974	0.575221	0.581992	0.941476	0.748429
3	90	248	525	2438.7	3.33333	-0.0295359	0.791096	0.797089	0.962624	0.921598
3	90	248	622	1270.47	2.4	-0.076006	0.936667	0.94114	1	1
3	90	248	764	875.685	5.26667	-0.0417224	0.641028	0.655405	0.922792	0.881625
3	90	248	892	1611.16	2.4	-0.218427	0.935379	0.946963	0.998264	0.998221
3	90	248	970	3801.18	2.2	-0.23913	0.97	0.975789	1	1
3	90	248	1182	1660.12	6.6	-0.0021978	0.598539	0.599419	0.900789	0.850265
3	90	248	1442	2013.31	6.46667	-0.0014517	0.576739	0.577352	0.876655	0.821964
3	90	248	1497	2051.25	5.13333	0.0733077	0.713654	0.691002	0.938312	0.856248
3	90	248	1555	3603.1	3.33333	-0.135563	0.741328	0.772208	0.958221	0.925942
3	90	248	1673	2330.82	2.46667	-0.025641	0.931389	0.933105	0.96219	0.919666
3	90	248	2097	3166.2	4.06667	-0.0417163	0.709058	0.720709	0.907553	0.0398668
3	90	525	622	3515.43	3.4	0.00611685	0.793333	0.792061	1	1
3	90	525	764	2215.9	6.2	-0.0166406	0.505607	0.513699	0.956657	0.94327
3	90	525	892	1157.67	3.4	-0.0055218	0.737368	0.738811	0.93539	0.323213
3	90	525	970	1363.47	3.2	-0.0002531	0.826667	0.826711	1	1
3	90	525	1182	1984.45	7.53333	0.00929924	0.452843	0.447707	0.885522	0.821331
3	90	525	1442	2286.16	7.33333	0.00955156	0.435731	0.43029	0.875213	0.752362
3	90	525	1497	2639.04	5.53333	0.0616822	0.537178	0.506753	0.814291	0.416068
3	90	525	1555	1599.98	4.26667	-0.0655466	0.579992	0.605829	0.911898	0.564434
3	90	525	1673	2466.4	3.4	0.0190535	0.787682	0.783558	0.979557	0.971795
3	90	525	2097	4098.16	4.8	-0.0122951	0.573421	0.578602	0.934556	0.917797
3	90	622	764	1353.38	5.2	-0.0194401	0.621382	0.628602	0.862852	0.753718
3	90	622	892	2465.49	2.4	-0.0221178	0.930849	0.932346	0.996082	0.995855
3	90	622	970	4840.96	2	0.0379747	0.960707	0.959156	0.8244	0.510295
3	90	622	1182	2032.95	6.73333	0.0160982	0.594892	0.588264	0.898478	0.602035
3	90	622	1442	2182.41	6.6	0.016208	0.589602	0.582841	0.922178	0.856775
3	90	622	1497	1995.28	5.26667	0.0939463	0.721667	0.692807	1	1
3	90	622	1555	4369.18	3.26667	-0.0988471	0.718478	0.743803	0.879016	0.352664
3	90	622	1673	2421.91	2.46667	0.072093	0.925	0.919173	0.933333	1.07143
3	90	622	2097	2494.28	4.13333	-0.0135821	0.721034	0.724772	0.94895	0.883295
3	90	764	892	1117.02	5.33333	-0.0238401	0.56338	0.573546	0.900892	0.843388
3	90	764	970	3507.41	5.13333	-0.025989	0.682513	0.690555	0.973981	0.965018
3	90	764	1182	818.184	8.93333	-0.00446102	0.306217	0.309298	0.85232	0.78286
3	90	764	1442	1141.6	8.93333	-0.00397939	0.299187	0.301964	0.879144	0.845842
3	90	764	1497	1185.01	7.66667	0.0340944	0.420114	0.399645	0.909907	0.850304
3	90	764	1555	3030.81	6.06667	-0.0641463	0.427856	0.462345	0.854028	0.702253
3	90	764	1673	1456.79	5.2	-0.010947	0.619221	0.623344	0.855881	0.703765
3	90	764	2097	2428.42	6.46667	-0.0239242	0.398304	0.412363	0.777178	0.638982
3	90	892	970	2395.01	2.26667	-0.198816	0.976744	0.980601	1	1
3	90	892	1182	858.516	6.93333	0.0157247	0.526417	0.518851	0.933542	0.537264
3	90	892	1442	1221.32	6.73333	0.0162122	0.507876	0.499766	0.907012	0.830099
3	90	892	1497	1538.45	5.13333	0.0961519	0.663196	0.627367	0.981434	0.978176
3	90	892	1555	1994.15	3.46667	-0.118523	0.684517	0.717947	0.974186	0.959577
3	90	892	1673	1471.06	2.6	0.032932	0.926671	0.924174	1	1
3	90	892	2097	3007.61	3.93333	-0.0216088	0.630897	0.638704	0.834089	0.168446
3	90	970	1182	3099.19	6.33333	0.0139627	0.607477	0.601918	0.831926	0.706287
3	90	970	1442	3291.58	6.26667	0.0141616	0.597786	0.592008	0.844846	0.773633
3	90	970	1497	3665.12	4.86667	0.101062	0.73224	0.702138	0.900016	0.0100149
3	90	970	1555	1322.96	3.2	-0.122862	0.777963	0.802258	0.998291	0.998249
3	90	970	1673	3370.46	2.2	0.101075	0.957692	0.952935	0.866667	1.15385
3	90	970	2097	5034.61	3.73333	-0.0212366	0.723404	0.729156	0.827372	0.826858
3	90	1182	1442	417.163	7.6	0.014064	0.190237	0.178686	0.563633	0.515056
3	90	1182	1497	683.1	8.66667	0.0517928	0.347856	0.312235	0.776684	0.61064
3	90	1182	1555	2379.44	7.73333	-0.0349373	0.41627	0.435975	0.951274	0.936424
3	90	1182	1673	728.371	6.73333	0.0229414	0.577182	0.567255	0.868309	0.631194
3	90	1182	2097	2150.17	7.66667	2.81094e-17	0.350237	0.350237	0.749952	0.658672
3	90	1442	1497	373.631	8.4	0.0511049	0.334973	0.299157	0.764461	0.591987
3	90	1442	1555	2419.35	7.66667	-0.033633	0.404403	0.423783	0.962031	0.95252
3	90	1442	1673	321.403	6.73333	0.0228222	0.581225	0.571444	0.921849	0.855774
3	90	1442	2097	1812.02	7.86667	0.00043719	0.368716	0.368439	0.893413	0.854225
3	90	1497	1555	2775.36	6.06667	0.00699953	0.512683	0.509248	0.914941	0.814981
3	90	1497	1673	447.772	5.2	0.101064	0.702163	0.668679	0.911388	0.789858
3	90	1497	2097	1469.5	6.53333	0.0446467	0.509493	0.48657	0.965494	0.961885
3	90	1555	1673	2391.41	3.53333	-0.0845148	0.735043	0.755691	0.967089	0.938967
3	90	1555	2097	3981.35	5	-0.067807	0.523912	0.554144	0.923425	0.87609
3	90	1673	2097	1668.18	4.13333	-0.00303951	0.702421	0.703323	0.892723	0.618723
3	90	-999	-999	78	-999	-0.155834	0.284416	0.303864	0.113783	-0.0102109
4	40	-1	-1	-1	20.3333	-0.0107287	0.430056	0.436105	0.879087	0.878125
4	40	90	248	2875.64	4.53333	0.00708396	0.58906	0.586128	0.839504	0.7475
4	40	90	525	925.014	7.2	0.0127945	0.408026	0.400354	0.830479	0.622041
4	40	90	622	4083.97	5.8	-0.0794678	0.463338	0.502846	0.953863	0.932889
4	40	90	764	2898.04	10	-0.0290638	0.31387	0.333248	0.886595	0.872003
4	40	90	892	1975.16	4.46667	-0.00800366	0.544987	0.548599	0.768134	0.326977
4	40	90	970	1417.36	4.46667	-0.0290721	0.653636	0.663421	0.965991	0.95853
4	40	90	1182	2832.12	10.9333	-0.0267523	0.294785	0.31316	0.871608	0.858473
4	40	90	1306	4201.21	4.4	-0.059126	0.642609	0.662561	0.918653	0.418027
4	40	90	1442	3168.3	10.1333	-0.0332404	0.266526	0.290123	0.735885	0.541792
4	40	90	1497	3506.38	7.2	0.019656	0.399678	0.387642	0.818928	0.758668
4	40	90	1555	2270.93	6.13333	-0.00158479	0.445079	0.445957	0.889126	0.808182
4	40	90	1673	3370.52	5.06667	-0.03733	0.510909	0.52851	0.921848	0.890921
4	40	90	2097	4974.94	6.73333	-0.00998663	0.412199	0.418012	0.884043	0.811466
4	40	248	525	2438.7	6.33333	0.0525441	0.526212	0.499937	0.898981	0.781124
4	40	248	622	1270.47	4.8	-0.0524357	0.560229	0.58214	0.9216	0.869049
4	40	248	764	875.685	9.8	-0.00158303	0.419861	0.420778	0.896353	0.876271
4	40	248	892	1611.16	3.73333	0.0495782	0.701769	0.686212	0.906508	0.542061
4	40	248	970	3801.18	3.33333	0.0335498	0.757221	0.748793	0.944614	0.907499
4	40	248	1182	1660.12	10.3333	0.000385713	0.408217	0.407989	0.903954	0.882288
4	40	248	1306	1765.51	3.46667	-0.00592373	0.761667	0.76307	1	1
4	40	248	1442	2013.31	9.66667	-0.00660274	0.418037	0.421855	0.902846	0.851723
4	40	248	1497	2051.25	6.66667	0.0599003	0.50465	0.473087	0.842595	0.587399
4	40	248	1555	3603.1	5.26667	0.0386	0.557673	0.539914	0.915455	0.889176
4	40	248	1673	2330.82	4.2	0.00214848	0.629364	0.628566	0.976608	0.974518
4	40	248	2097	3166.2	6.06667	0.0259135	0.500568	0.487281	0.841765	0.771949
4	40	525	622	3515.43	7.33333	-0.0281817	0.381691	0.398638	0.925848	0.90872
4	40	525	764	2215.9	11.0667	0.00492845	0.215163	0.211276	0.744478	0.5293
4	40	525	892	1157.67	6.53333	0.0399489	0.521589	0.501682	0.927175	0.886559
4	40	525	970	1363.47	6.13333	0.029638	0.568999	0.555835	0.924832	0.893586
4	40	525	1182	1984.45	11.9333	0.00629004	0.209577	0.204573	0.765787	0.646633
4	40	525	1306	3473.16	6	0.00738891	0.560189	0.556915	0.905013	0.845219
4	40	525	1442	2286.16	11.1333	0.00112233	0.209205	0.208317	0.742797	0.666873
4	40	525	1497	2639.04	8.86667	0.0501247	0.332136	0.296892	0.824876	0.663574
4	40	525	1555	1599.98	7.46667	0.0344197	0.368467	0.345955	0.866183	0.742298
4	40	525	1673	2466.4	6.4	0.00961462	0.385365	0.379398	0.769627	0.599788
4	40	525	2097	4098.16	8.26667	0.0255105	0.313528	0.295557	0.766789	0.641719
4	40	622	764	1353.38	10.2	-0.063709	0.254145	0.298817	0.817196	0.725723
4	40	622	892	2465.49	4.93333	-0.0658037	0.547334	0.575282	0.928408	0.756154
4	40	622	970	4840.96	4.46667	-0.0942038	0.59382	0.628789	0.913256	0.594305
4	40	622	1182	2032.95	10.8	-0.0607392	0.22358	0.268039	0.743759	0.701424
4	40	622	1306	927.214	4.06667	-0.123437	0.507653	0.56175	0.691093	0.114977
4	40	622	1442	2182.41	10.4	-0.0675418	0.256234	0.303291	0.855074	0.821835
4	40	622	1497	1995.28	7.73333	-0.0209625	0.36967	0.382612	0.915313	0.799018
4	40	622	1555	4369.18	6.06667	-0.0446735	0.407407	0.432749	0.927932	0.900957
4	40	622	1673	2421.91	5.2	-0.0851162	0.456602	0.499226	0.882718	0.699207
4	40	622	2097	2494.28	7.26667	-0.0503738	0.362175	0.392764	0.886569	0.796786
4	40	764	892	1117.02	9.2	-0.0118255	0.409517	0.416418	0.898412	0.886279
4	40	764	970	3507.41	9.4	-0.0259605	0.462231	0.475839	0.924425	0.908159
4	40	764	1182	818.184	13.1333	-0.0253491	0.0819848	0.10468	0.576637	0.456308
4	40	764	1306	1308.15	9.06667	-0.0453829	0.455759	0.479386	0.907793	0.897404
4	40	764	1442	1141.6	12.8667	-0.030426	0.0943127	0.121055	0.614236	0.494262
4	40	764	1497	1185.01	11.2	0.0102657	0.224081	0.216033	0.801404	0.757535
4	40	764	1555	3030.81	10.2667	-0.00624532	0.253685	0.258317	0.805962	0.748703
4	40	764	1673	1456.79	9.86667	-0.0325226	0.318459	0.339926	0.864929	0.816785
4	40	764	2097	2428.42	11.0667	-0.0124253	0.20985	0.219548	0.74917	0.513809
4	40	892	970	2395.01	3.53333	0.0096848	0.743945	0.741441	0.950859	0.842511
4	40	892	1182	858.516	10.6	-0.00961979	0.398184	0.403918	0.91561	0.899223
4	40	892	1306	2323.04	3.53333	-0.0294383	0.75	0.757149	1	1
4	40	892	1442	1221.32	10	-0.0167224	0.39442	0.40438	0.879463	0.812954
4	40	892	1497	1538.45	6.8	0.0474485	0.513931	0.489719	0.914385	0.877043
4	40	892	1555	1994.15	5.33333	0.0251603	0.544299	0.532538	0.897548	0.755818
4	40	892	1673	1471.06	4.2	-0.0132738	0.615156	0.620198	0.964819	0.958405
4	40	892	2097	3007.61	6.2	0.0135322	0.488644	0.481629	0.848863	0.616745
4	40	970	1182	3099.19	10.2667	-0.0231384	0.441463	0.454094	0.902921	0.865029
4	40	970	1306	4693.09	3.13333	-0.0721554	0.796667	0.810351	1	1
4	40	970	1442	3291.58	9.53333	-0.0312607	0.445857	0.462655	0.875269	0.777127
4	40	970	1497	3665.12	6.4	0.0382645	0.544654	0.526537	0.862068	0.793597
4	40	970	1555	1322.96	4.73333	0.0118807	0.546255	0.540799	0.752488	0.462042
4	40	970	1673	3370.46	3.86667	-0.0358904	0.636563	0.649155	0.864947	0.474065
4	40	970	2097	5034.61	6.2	-0.000207254	0.564826	0.564916	0.953901	0.925197
4	40	1182	1306	1622.23	10.1333	-0.0419825	0.428419	0.451449	0.854496	0.820913
4	40	1182	1442	417.163	12.3333	-0.0285894	0.0691381	0.0950112	0.524852	0.305045
4	40	1182	1497	683.1	12.0667	0.0115101	0.200177	0.190864	0.737971	0.634736
4	40	1182	1555	2379.44	11.1333	-0.00458968	0.230975	0.234488	0.768305	0.56497
4	40	1182	1673	728.371	10.4	-0.0300972	0.277632	0.298738	0.764667	0.686619
4	40	1182	2097	2150.17	11.8667	-0.0107212	0.201758	0.210226	0.784268	0.760373
4	40	1306	1442	1597.03	9.4	-0.0505999	0.444541	0.471294	0.886762	0.868066
4	40	1306	1497	1301.42	6.4	0.0166072	0.56188	0.554481	0.924403	0.865599
4	40	1306	1555	3985.91	4.73333	-0.0127563	0.57624	0.581578	0.892426	0.550823
4	40	1306	1673	1748.89	3.86667	-0.0670578	0.633746	0.656763	0.886092	0.559859
4	40	1306	2097	1571.34	5.8	-0.0231384	0.555266	0.565324	0.901133	0.85719
4	40	1442	1497	373.631	11.7333	0.00647797	0.228252	0.22322	0.852924	0.812828
4	40	1442	1555	2419.35	10.6	-0.0101863	0.216906	0.224802	0.716112	0.413914
4	40	1442	1673	321.403	9.93333	-0.0367454	0.295994	0.320946	0.827134	0.779424
4	40	1442	2097	1812.02	11.2	-0.0161635	0.200036	0.21276	0.73465	0.671044
4	40	1497	1555	2775.36	7.66667	0.0403108	0.366047	0.339418	0.861751	0.732879
4	40	1497	1673	447.772	7.33333	0.0166523	0.431613	0.421988	0.913668	0.858832
4	40	1497	2097	1469.5	8.8	0.0312397	0.303752	0.2813	0.772734	0.60481
4	40	1555	1673	2391.41	5.6	-0.0052739	0.440572	0.443507	0.866299	0.6724
4	40	1555	2097	3981.35	7.66667	0.0140366	0.338245	0.328824	0.804002	0.510804
4	40	1673	2097	1668.18	6.46667	-0.0136174	0.360568	0.369159	0.7432	0.488472
4	40	-999	-999	91	-999	-0.0693543	0.302682	0.305124	0.304857	0.108733
4	50	-1	-1	-1	19.5333	-0.036947	0.471117	0.489961	0.891017	0.890029
4	50	90	248	2875.64	4.06667	-0.019922	0.608285	0.615936	0.782507	0.339586
4	50	90	525	925.014	5.93333	-0.0490196	0.425298	0.452153	0.83509	0.63246
4	50	90	622	4083.97	5.2	-0.0129447	0.517487	0.523653	0.912134	0.621566
4	50	90	764	2898.04	9	0.013451	0.375869	0.36736	0.883683	0.848604
4	50	90	892	1975.16	4	-0.00433925	0.618741	0.620388	0.816705	0.435235
4	50	90	970	1417.36	4	-0.0460215	0.668222	0.682819	0.9429	0.881927
4	50	90	1182	2832.12	9.53333	-0.0283951	0.306784	0.325924	0.806398	0.768495
4	50	90	1306	4201.21	3.93333	-0.0427407	0.720137	0.731609	0.969883	0.947928
4	50	90	1442	3168.3	8.93333	-0.0595307	0.295517	0.335099	0.775606	0.699789
4	50	90	1497	3506.38	6.13333	-0.0232784	0.406666	0.420164	0.810577	0.585851
4	50	90	1555	2270.93	5.2	-0.0676157	0.485905	0.518465	0.952587	0.943037
4	50	90	1673	3370.52	4.53333	-0.0113556	0.610844	0.615214	0.923516	0.850141
4	50	90	2097	4974.94	5.93333	-0.05869	0.441111	0.472094	0.884955	0.611104
4	50	248	525	2438.7	5.33333	-0.0516345	0.556643	0.578411	0.962302	0.946773
4	50	248	622	1270.47	4.4	-0.00436743	0.63036	0.631968	0.967647	0.962947
4	50	248	764	875.685	8.53333	0.0258827	0.478355	0.464495	0.895928	0.866207
4	50	248	892	1611.16	3.4	0.0126639	0.765125	0.762112	0.9617	0.941629
4	50	248	970	3801.18	3.2	-0.0511103	0.779338	0.790068	0.95757	0.940912
4	50	248	1182	1660.12	9.13333	-0.0255727	0.430811	0.445003	0.910196	0.902776
4	50	248	1306	1765.51	3.26667	-0.0471881	0.832811	0.840345	1	1
4	50	248	1442	2013.31	8.73333	-0.063776	0.430974	0.465089	0.909579	0.863411
4	50	248	1497	2051.25	5.66667	-0.0188233	0.511401	0.520428	0.883212	0.741544
4	50	248	1555	3603.1	4.46667	-0.0765986	0.590801	0.619915	0.966228	0.960762
4	50	248	1673	2330.82	3.93333	0.000329441	0.726918	0.726828	0.987463	0.986289
4	50	248	2097	3166.2	5.4	-0.0641861	0.533437	0.561577	0.884847	0.674826
4	50	525	622	3515.43	6.13333	-0.0375111	0.418314	0.439344	0.912171	0.807643
4	50	525	764	2215.9	9.6	-0.00902045	0.262331	0.268926	0.788194	0.706154
4	50	525	892	1157.67	5.26667	-0.0379242	0.559359	0.57546	0.966144	0.953864
4	50	525	970	1363.47	5.06667	-0.0730116	0.551465	0.581985	0.883459	0.755972
4	50	525	1182	1984.45	10.4667	-0.0453112	0.221858	0.255588	0.7843	0.635789
4	50	525	1306	3473.16	4.86667	-0.0737984	0.611128	0.637854	0.926468	0.904814
4	50	525	1442	2286.16	9.86667	-0.0731459	0.227524	0.280176	0.849444	0.808197
4	50	525	1497	2639.04	7.4	-0.0431791	0.330279	0.358	0.920262	0.88527
4	50	525	1555	1599.98	6	-0.0833863	0.365388	0.414233	0.886632	0.816154
4	50	525	1673	2466.4	5.4	-0.0408951	0.468787	0.489657	0.77489	0.607304
4	50	525	2097	4098.16	6.93333	-0.0748279	0.328119	0.374895	0.80013	0.625972
4	50	622	764	1353.38	8.86667	0.0201471	0.344635	0.33116	0.863372	0.820127
4	50	622	892	2465.49	4.26667	0.00889423	0.617031	0.613594	0.90751	0.796128
4	50	622	970	4840.96	4.13333	-0.0278283	0.644839	0.654455	0.952571	0.897909
4	50	622	1182	2032.95	9.73333	-0.0198958	0.279699	0.29375	0.778758	0.733126
4	50	622	1306	927.214	3.66667	-0.0222949	0.608119	0.616665	0.67696	0.0544138
4	50	622	1442	2182.41	9.4	-0.0492323	0.305267	0.337865	0.885282	0.849418
4	50	622	1497	1995.28	6.6	-0.0137994	0.406422	0.414501	0.94953	0.940243
4	50	622	1555	4369.18	5.33333	-0.0539805	0.452268	0.480321	0.911257	0.678185
4	50	622	1673	2421.91	4.66667	0.00119969	0.562296	0.56177	0.837842	0.542652
4	50	622	2097	2494.28	6.33333	-0.0464447	0.412873	0.438932	0.878067	0.610515
4	50	764	892	1117.02	8.33333	0.0337059	0.474519	0.45619	0.879496	0.818859
4	50	764	970	3507.41	8.26667	0.0096492	0.503074	0.498232	0.92395	0.8707
4	50	764	1182	818.184	12	0.00125156	0.137654	0.136573	0.642352	0.567798
4	50	764	1306	1308.15	7.93333	0.0168856	0.54977	0.542037	0.928117	0.906118
4	50	764	1442	1141.6	11.7333	-0.0219842	0.140322	0.158815	0.668557	0.510791
4	50	764	1497	1185.01	9.8	0.00857508	0.252385	0.245919	0.845172	0.772374
4	50	764	1555	3030.81	9.2	-0.0198756	0.30485	0.318398	0.843411	0.785673
4	50	764	1673	1456.79	8.66667	0.0264163	0.436299	0.421004	0.875942	0.789184
4	50	764	2097	2428.42	9.46667	-0.0156772	0.247365	0.258982	0.724496	0.427464
4	50	892	970	2395.01	3.13333	-0.0230169	0.773748	0.778838	0.952972	0.86233
4	50	892	1182	858.516	9.46667	-0.0161264	0.430798	0.439832	0.887095	0.833666
4	50	892	1306	2323.04	3.06667	-0.0122951	0.826667	0.828772	1	1
4	50	892	1442	1221.32	8.73333	-0.0523976	0.424716	0.453359	0.880573	0.827343
4	50	892	1497	1538.45	5.46667	-0.00763209	0.524374	0.527976	0.891696	0.765256
4	50	892	1555	1994.15	4.4	-0.059867	0.582824	0.606389	0.908166	0.852133
4	50	892	1673	1471.06	3.73333	0.0178093	0.720327	0.715256	0.951281	0.914022
4	50	892	2097	3007.61	5.26667	-0.0495664	0.549286	0.570571	0.926124	0.894516
4	50	970	1182	3099.19	9.2	-0.0419993	0.441252	0.463773	0.865536	0.813589
4	50	970	1306	4693.09	2.93333	-0.102627	0.841667	0.856404	1	1
4	50	970	1442	3291.58	8.6	-0.0813985	0.446543	0.488203	0.871848	0.815976
4	50	970	1497	3665.12	5.33333	-0.0381648	0.533102	0.550266	0.890465	0.855218
4	50	970	1555	1322.96	4.13333	-0.100894	0.556797	0.597416	0.787959	0.549775
4	50	970	1673	3370.46	3.6	-0.0306212	0.712857	0.721388	0.846594	0.439773
4	50	970	2097	5034.61	5.4	-0.0862128	0.572238	0.60619	0.936703	0.872447
4	50	1182	1306	1622.23	8.93333	-0.0397652	0.48432	0.504042	0.866399	0.8329
4	50	1182	1442	417.163	11.4	-0.053658	0.0806466	0.127465	0.588582	0.495457
4	50	1182	1497	683.1	10.2	-0.0266619	0.190341	0.211367	0.758006	0.722808
4	50	1182	1555	2379.44	9.8	-0.0581204	0.246289	0.287689	0.807112	0.657678
4	50	1182	1673	728.371	9.53333	-0.0199185	0.380052	0.392159	0.824327	0.678184
4	50	1182	2097	2150.17	10.6667	-0.0521908	0.214887	0.25383	0.770182	0.635012
4	50	1306	1442	1597.03	8.33333	-0.0828139	0.504218	0.542135	0.931347	0.923314
4	50	1306	1497	1301.42	5.33333	-0.0350023	0.601746	0.615214	0.973054	0.968224
4	50	1306	1555	3985.91	4	-0.105633	0.617522	0.654065	0.86042	0.0197868
4	50	1306	1673	1748.89	3.53333	-0.0233537	0.765138	0.770497	0.881128	0.442824
4	50	1306	2097	1571.34	4.93333	-0.0886566	0.613627	0.645092	0.916714	0.848602
4	50	1442	1497	373.631	10.2	-0.0527918	0.202104	0.242114	0.821813	0.786605
4	50	1442	1555	2419.35	8.93333	-0.0881397	0.240165	0.301712	0.773728	0.62899
4	50	1442	1673	321.403	9	-0.0538731	0.385756	0.417156	0.880952	0.784322
4	50	1442	2097	1812.02	9.8	-0.0805455	0.197094	0.256943	0.713532	0.568629
4	50	1497	1555	2775.36	6.33333	-0.0576995	0.367359	0.401871	0.917831	0.851886
4	50	1497	1673	447.772	6.13333	-0.0127383	0.496006	0.502346	0.938715	0.91706
4	50	1497	2097	1469.5	7.2	-0.0509776	0.306101	0.339758	0.842208	0.0082246
4	50	1555	1673	2391.41	4.73333	-0.0611595	0.512557	0.54065	0.845252	0.373631
4	50	1555	2097	3981.35	6.4	-0.0927985	0.351469	0.406541	0.832263	0.627603
4	50	1673	2097	1668.18	5.73333	-0.0516192	0.430274	0.45824	0.728355	0.218339
4	50	-999	-999	91	-999	-0.311405	0.260263	0.286569	0.268965	0.038489
4	60	-1	-1	-1	18.9333	0.0205691	0.574185	0.565242	0.904411	0.903494
4	60	90	248	2875.64	3.2	-0.073141	0.73855	0.756369	0.843797	0.567213
4	60	90	525	925.014	4.86667	-0.000807265	0.517872	0.518261	0.836427	0.338332
4	60	90	622	4083.97	4.2	0.00668979	0.629011	0.626512	0.913543	0.562305
4	60	90	764	2898.04	7.86667	-0.0195196	0.42197	0.433037	0.909343	0.894212
4	60	90	892	1975.16	3.06667	-0.0587723	0.750244	0.764108	0.821778	0.791673
4	60	90	970	1417.36	4	-0.0855142	0.724872	0.746546	0.921499	0.567687
4	60	90	1182	2832.12	8	0.019316	0.419722	0.408293	0.83631	0.803891
4	60	90	1306	4201.21	3.2	-0.0780083	0.779114	0.795098	0.965625	0.933736
4	60	90	1442	3168.3	7.53333	-0.0114185	0.393384	0.400232	0.793659	0.520328
4	60	90	1497	3506.38	5.13333	0.0348142	0.536631	0.519918	0.838873	0.682078
4	60	90	1555	2270.93	4.46667	-0.0436187	0.585167	0.602505	0.922387	0.83868
4	60	90	1673	3370.52	3.4	-0.0466102	0.691732	0.705461	0.878226	0.434166
4	60	90	2097	4974.94	5.06667	0.0235036	0.57828	0.568129	0.935483	0.784208
4	60	248	525	2438.7	4.33333	0.0161812	0.672634	0.66725	0.96087	0.913462
4	60	248	622	1270.47	3.46667	0.0326282	0.761895	0.753864	0.990178	0.989248
4	60	248	764	875.685	7.53333	-0.011552	0.543536	0.548749	0.930709	0.887546
4	60	248	892	1611.16	2.53333	-0.067619	0.900506	0.906807	0.983101	0.977864
4	60	248	970	3801.18	3.4	-0.114598	0.856427	0.871189	0.998291	0.998249
4	60	248	1182	1660.12	7.86667	0.0366936	0.546097	0.528807	0.897957	0.835568
4	60	248	1306	1765.51	2.46667	-0.118784	0.906489	0.916418	1	1
4	60	248	1442	2013.31	7.26667	-0.00140817	0.551447	0.552077	0.94007	0.930477
4	60	248	1497	2051.25	4.6	0.0627028	0.656544	0.633567	0.886487	0.754117
4	60	248	1555	3603.1	3.73333	-0.0405055	0.711948	0.723162	0.959605	0.943577
4	60	248	1673	2330.82	2.8	-0.0433828	0.833333	0.840263	1	1
4	60	248	2097	3166.2	4.4	0.0498658	0.670544	0.653254	0.856066	0.412597
4	60	525	622	3515.43	5.06667	0.0505395	0.535926	0.511224	0.900663	0.608704
4	60	525	764	2215.9	8.6	0.0158603	0.332385	0.321625	0.895154	0.887525
4	60	525	892	1157.67	4.13333	0.0296275	0.689097	0.679604	0.952471	0.937019
4	60	525	970	1363.47	4.8	0.0020202	0.638135	0.637402	0.937343	0.777322
4	60	525	1182	1984.45	9	0.0478646	0.330566	0.296913	0.813187	0.648262
4	60	525	1306	3473.16	4	0.0227098	0.678467	0.670995	0.928947	0.874307
4	60	525	1442	2286.16	8.66667	0.022639	0.341648	0.326399	0.911018	0.896731
4	60	525	1497	2639.04	6.2	0.0657947	0.463318	0.42552	0.927603	0.876007
4	60	525	1555	1599.98	5.13333	0.00913978	0.493803	0.489134	0.922279	0.89873
4	60	525	1673	2466.4	4.2	0.0224797	0.595297	0.58599	0.861833	0.70304
4	60	525	2097	4098.16	5.86667	0.0584238	0.463147	0.429836	0.835614	0.678897
4	60	622	764	1353.38	7.86667	0.0228157	0.412149	0.398424	0.871769	0.813929
4	60	622	892	2465.49	3.46667	0.0518095	0.771379	0.758887	0.941935	0.689655
4	60	622	970	4840.96	4.13333	0.0128247	0.732396	0.72892	0.976891	0.970122
4	60	622	1182	2032.95	8.33333	0.0591511	0.411633	0.374643	0.818336	0.772531
