Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	80	90	2097	4974.94	3.06667	0.0245536	0.796793	0.791678	0.923081	0.515871
3	80	525	622	3515.43	3.26667	0.0529381	0.847467	0.838941	0.962794	0.928189
3	80	525	764	2215.9	5.93333	0.00460452	0.526408	0.524218	0.823	0.601481
3	80	525	970	1363.47	3.4	-0.022496	0.834439	0.838081	1	1
3	80	525	1182	1984.45	6.73333	0.054409	0.548225	0.52223	0.865737	0.727265
3	80	525	1306	3473.16	3.53333	-0.0397827	0.74654	0.756237	0.892871	0.396735
3	80	525	1442	2286.16	6.53333	0.00322991	0.542252	0.540769	0.947541	0.94291
3	80	525	1497	2639.04	5.13333	0.0998753	0.709394	0.677149	0.957334	0.923112
3	80	525	1555	1599.98	3.66667	0.0670444	0.782281	0.766635	0.994003	0.993739
3	80	525	1673	2466.4	3.26667	0.0398593	0.823838	0.816525	0.904613	1.01647
3	80	525	2097	4098.16	3.86667	0.0269844	0.769912	0.763531	0.934296	0.18018
3	80	622	764	1353.38	5.06667	0.00570677	0.570806	0.568343	0.754477	0.192798
3	80	622	970	4840.96	2.33333	-0.0413223	0.893387	0.897617	0.884942	0.583528
3	80	622	1182	2032.95	6.33333	0.0645715	0.61817	0.591813	0.904168	0.433633
3	80	622	1306	927.214	2.86667	-0.057435	0.818492	0.828351	0.918979	0.854117
3	80	622	1442	2182.41	5.8	0.00406224	0.601351	0.599725	0.942146	0.932642
3	80	622	1497	1995.28	4.26667	0.127459	0.74836	0.711601	0.850917	0.0191709
3	80	622	1555	4369.18	2.86667	0.0947721	0.847137	0.831133	0.992655	0.991813
3	80	622	1673	2421.91	2.4	0.0677947	0.894367	0.886685	0.866764	0.0214741
3	80	622	2097	2494.28	2.93333	0.0385985	0.845522	0.83932	0.974052	0.965629
3	80	764	970	3507.41	5.2	-0.0262874	0.598545	0.608828	0.907684	0.865545
3	80	764	1182	818.184	8.53333	0.0276094	0.332367	0.313411	0.828923	0.734332
3	80	764	1306	1308.15	5.53333	-0.0350344	0.51686	0.533214	0.866029	0.819611
3	80	764	1442	1141.6	8.4	-0.00722892	0.309232	0.31419	0.861949	0.806624
3	80	764	1497	1185.01	7.2	0.0485681	0.484683	0.458377	0.92915	0.912683
3	80	764	1555	3030.81	5.66667	0.0213615	0.548201	0.538339	0.910358	0.846229
3	80	764	1673	1456.79	5.26667	0.00125404	0.582194	0.58167	0.87141	0.370431
3	80	764	2097	2428.42	5.6	-0.000408163	0.503798	0.504001	0.770047	0.49473
3	80	970	1182	3099.19	6.06667	0.0331102	0.603458	0.589879	0.900588	0.86976
3	80	970	1306	4693.09	3	-0.127381	0.807139	0.82893	0.960631	0.912284
3	80	970	1442	3291.58	5.86667	-0.0262906	0.542743	0.554456	0.801143	0.542656
3	80	970	1497	3665.12	4.4	0.0789045	0.759559	0.738962	0.984439	0.9822
3	80	970	1555	1322.96	2.93333	0.0229038	0.83107	0.82711	1	1
3	80	970	1673	3370.46	2.4	-0.0570829	0.885397	0.891586	0.935196	0.887399
3	80	970	2097	5034.61	3.06667	-0.0358246	0.83103	0.836874	1	1
3	80	1182	1306	1622.23	6.46667	0.0156403	0.524557	0.517003	0.877167	0.765543
3	80	1182	1442	417.163	6.86667	0.0260233	0.225182	0.20448	0.509403	0.342914
3	80	1182	1497	683.1	7.66667	0.0883214	0.488092	0.438499	0.902496	0.877554
3	80	1182	1555	2379.44	6.53333	0.0694177	0.565682	0.533284	0.950409	0.941484
3	80	1182	1673	728.371	6.2	0.0593296	0.612117	0.587652	0.91574	0.875919
3	80	1182	2097	2150.17	6.8	0.0494386	0.565886	0.543308	0.943821	0.929069
3	80	1306	1442	1597.03	6.26667	-0.0346899	0.506758	0.523295	0.894743	0.842447
3	80	1306	1497	1301.42	4.8	0.0450697	0.679331	0.664196	0.928495	0.899571
3	80	1306	1555	3985.91	3.2	-0.00666914	0.713024	0.714925	0.803903	1.00552
3	80	1306	1673	1748.89	2.93333	-0.0657811	0.812949	0.824494	0.975424	0.969471
3	80	1306	2097	1571.34	3.33333	-0.0490347	0.737193	0.749477	0.880278	0.411211
3	80	1442	1497	373.631	7.4	0.0458582	0.454697	0.428488	0.87315	0.817986
3	80	1442	1555	2419.35	6.2	0.019308	0.533074	0.523881	0.908207	0.870131
3	80	1442	1673	321.403	5.86667	-0.000102448	0.580042	0.580085	0.925477	0.894814
3	80	1442	2097	1812.02	6.33333	-0.00156189	0.524669	0.52541	0.91016	0.837952
3	80	1497	1555	2775.36	4.66667	0.119239	0.699757	0.65911	0.916089	0.803967
3	80	1497	1673	447.772	4.4	0.11763	0.752837	0.719887	0.928257	0.690001
3	80	1497	2097	1469.5	4.86667	0.0927408	0.69114	0.659568	0.879777	0.743473
3	80	1555	1673	2391.41	2.93333	0.0809703	0.835651	0.821172	1	1
3	80	1555	2097	3981.35	3.2	0.0574972	0.761378	0.74682	0.886796	0.700681
3	80	1673	2097	1668.18	3	0.0261995	0.834473	0.83002	0.991423	0.990252
3	80	-999	-999	66	-999	-0.154158	0.462575	0.477033	0.257427	0.0783709
3	90	-1	-1	-1	15.5333	-0.00713124	0.681761	0.684015	0.934157	0.9331
3	90	90	525	925.014	3.06667	0.0903414	0.781722	0.760044	0.853565	0.757428
3	90	90	622	4083.97	2.6	0.20983	0.924528	0.904487	0.96219	0.919666
3	90	90	764	2898.04	5.53333	0.039663	0.63234	0.617156	0.955904	0.934933
3	90	90	970	1417.36	2.66667	0.157102	0.883491	0.861775	0.969485	0.946726
3	90	90	1182	2832.12	6.53333	0.021879	0.598192	0.589204	0.988307	0.987163
3	90	90	1306	4201.21	2.86667	0.223055	0.873864	0.837651	0.938339	0.724986
3	90	90	1442	3168.3	6.73333	0.0224197	0.579285	0.569637	0.966911	0.954549
3	90	90	1497	3506.38	4.4	0.0584385	0.717082	0.699522	0.933423	0.0198413
3	90	90	1555	2270.93	2.93333	0.0816667	0.848432	0.834953	0.943478	0.729167
3	90	90	1673	3370.52	2.6	0.144027	0.886986	0.86797	0.964626	0.929919
3	90	90	2097	4974.94	2.93333	0.138229	0.850832	0.826906	0.931123	0.0317411
3	90	525	622	3515.43	3	-0.015006	0.850746	0.852953	0.992628	0.99178
3	90	525	764	2215.9	5.66667	-0.0158763	0.512832	0.520446	0.824042	0.427071
3	90	525	970	1363.47	3.13333	-0.0269283	0.795723	0.801079	1	1
3	90	525	1182	1984.45	6.53333	-0.0275142	0.483391	0.497225	0.838753	0.756044
3	90	525	1306	3473.16	3.13333	0.0494043	0.785366	0.774211	0.914807	0.877644
3	90	525	1442	2286.16	6.66667	-0.0254245	0.47877	0.491693	0.880755	0.854164
3	90	525	1497	2639.04	4.73333	-0.0155902	0.656623	0.661895	0.980793	0.975292
3	90	525	1555	1599.98	3.26667	-0.0415282	0.774648	0.783633	0.967117	0.955328
3	90	525	1673	2466.4	2.93333	-0.0173661	0.799277	0.802703	0.915917	1.04503
3	90	525	2097	4098.16	3.4	0.00365854	0.775652	0.774828	0.945148	0.763636
3	90	622	764	1353.38	5.06667	-0.0204947	0.638612	0.645869	0.811928	0.504522
3	90	622	970	4840.96	2.33333	-0.108092	0.931944	0.938582	0.872707	0.095817
3	90	622	1182	2032.95	6.13333	-0.0356597	0.623637	0.636596	0.928269	0.535498
3	90	622	1306	927.214	2.53333	0.128935	0.924279	0.913071	0.950029	0.927703
3	90	622	1442	2182.41	6.2	-0.0325332	0.608084	0.620433	0.916692	0.829034
3	90	622	1497	1995.28	3.93333	-0.0220425	0.750866	0.756239	0.870775	0.0196601
3	90	622	1555	4369.18	2.66667	-0.0892857	0.897479	0.905882	0.990614	0.989194
3	90	622	1673	2421.91	2.26667	-0.042524	0.923077	0.926215	0.866667	1.15385
3	90	622	2097	2494.28	2.73333	0.0125448	0.903164	0.901934	0.997484	0.997392
3	90	764	970	3507.41	5.26667	-0.0228082	0.579158	0.588543	0.896524	0.71039
3	90	764	1182	818.184	8.46667	-0.0269551	0.324289	0.342025	0.865386	0.827979
3	90	764	1306	1308.15	5.4	0.0163136	0.581085	0.574137	0.85108	0.627662
3	90	764	1442	1141.6	8.73333	-0.0254133	0.312116	0.329164	0.878598	0.851421
3	90	764	1497	1185.01	6.8	-0.0188115	0.460368	0.470332	0.888586	0.758823
3	90	764	1555	3030.81	5.33333	-0.0344666	0.578452	0.592497	0.880597	0.70632
3	90	764	1673	1456.79	5.33333	-0.0211687	0.631048	0.638696	0.935649	0.85398
3	90	764	2097	2428.42	5.46667	-0.00888838	0.543967	0.547985	0.749006	0.317362
3	90	970	1182	3099.19	6	-0.0364949	0.542171	0.558292	0.930836	0.913659
3	90	970	1306	4693.09	2.73333	0.0801616	0.879875	0.869406	0.983807	0.979061
3	90	970	1442	3291.58	6.33333	-0.0331835	0.489621	0.506014	0.839507	0.280552
3	90	970	1497	3665.12	4.06667	-0.0278536	0.702825	0.710878	0.958314	0.929055
3	90	970	1555	1322.96	2.8	-0.0999457	0.851069	0.864601	1	1
3	90	970	1673	3370.46	2.33333	-0.0684855	0.884725	0.892114	0.89283	0.646532
3	90	970	2097	5034.61	2.86667	-0.0109726	0.857418	0.858966	1	1
3	90	1182	1306	1622.23	6.2	-1.56448e-05	0.533878	0.533885	0.847103	0.723139
3	90	1182	1442	417.163	6.53333	-0.03289	0.14016	0.16754	0.404837	0.206192
3	90	1182	1497	683.1	7.33333	-0.0287172	0.438399	0.454076	0.937646	0.92904
3	90	1182	1555	2379.44	6.4	-0.0460583	0.556744	0.57626	0.940766	0.928595
3	90	1182	1673	728.371	6.13333	-0.0348488	0.596702	0.610283	0.951676	0.92385
3	90	1182	2097	2150.17	6.53333	-0.0224576	0.55962	0.569293	0.913312	0.860486
3	90	1306	1442	1597.03	6.4	0.00150148	0.528628	0.52792	0.879799	0.834235
3	90	1306	1497	1301.42	4.33333	0.0270687	0.713021	0.705037	0.969387	0.961863
3	90	1306	1555	3985.91	2.8	0.0229799	0.81787	0.813586	0.825365	1.07933
3	90	1306	1673	1748.89	2.66667	0.0793168	0.881006	0.870755	0.938085	0.535157
3	90	1306	2097	1571.34	3	0.0887115	0.842064	0.826689	0.906292	0.388577
3	90	1442	1497	373.631	7.53333	-0.0268628	0.41378	0.429115	0.895004	0.859346
3	90	1442	1555	2419.35	6.66667	-0.0430296	0.54681	0.565506	0.950523	0.930164
3	90	1442	1673	321.403	6.26667	-0.0320364	0.583475	0.596405	0.966605	0.956119
3	90	1442	2097	1812.02	6.6	-0.0203165	0.539908	0.549069	0.907711	0.783975
3	90	1497	1555	2775.36	4.33333	-0.0402862	0.695896	0.707673	0.94981	0.90257
3	90	1497	1673	447.772	4	-0.022747	0.725737	0.731836	0.906365	0.656547
3	90	1497	2097	1469.5	4.33333	-0.00627583	0.695355	0.697255	0.91477	0.799308
3	90	1555	1673	2391.41	2.73333	-0.0720598	0.861667	0.870965	1	1
3	90	1555	2097	3981.35	2.93333	-0.032831	0.81678	0.822604	0.894711	0.391728
3	90	1673	2097	1668.18	2.73333	0.0019698	0.865093	0.864826	0.985635	0.982019
3	90	-999	-999	66	-999	0.175715	0.471795	0.46752	0.245879	-0.106483
4	40	-1	-1	-1	18.6667	-0.00337908	0.472293	0.47407	0.904608	0.903649
4	40	90	248	2875.64	4.06667	-0.0713226	0.615612	0.641203	0.988171	0.985824
4	40	90	525	925.014	5.6	-0.0354585	0.452271	0.471028	0.907976	0.866724
4	40	90	764	2898.04	9	-0.00620031	0.36173	0.365663	0.874312	0.841589
4	40	90	892	1975.16	3.46667	-0.0850137	0.68838	0.712797	0.925372	0.778346
4	40	90	970	1417.36	3.46667	-0.103415	0.651491	0.684154	0.954175	0.889289
4	40	90	1182	2832.12	8.8	-0.0254412	0.358139	0.374064	0.863473	0.747451
4	40	90	1306	4201.21	4.66667	-0.010873	0.563523	0.568218	0.916858	0.833032
4	40	90	1442	3168.3	8.2	-0.0091047	0.398108	0.403539	0.914694	0.881186
4	40	90	1497	3506.38	5.4	-0.0315977	0.468247	0.484535	0.895982	0.837696
4	40	90	1555	2270.93	5.73333	-0.0403877	0.430769	0.452866	0.874957	0.793974
4	40	90	1673	3370.52	3.73333	-0.0476636	0.585401	0.604263	0.890782	0.860312
4	40	90	2097	4974.94	5.06667	-0.0239732	0.531393	0.542364	0.918636	0.861732
4	40	248	525	2438.7	5.06667	-0.0243313	0.492333	0.504392	0.801727	0.692381
4	40	248	764	875.685	8.8	0.00801394	0.432026	0.427437	0.896913	0.847585
4	40	248	892	1611.16	3	-0.0853297	0.768448	0.786653	0.93068	0.896106
4	40	248	970	3801.18	3.13333	-0.11718	0.730715	0.75896	0.939961	0.623468
4	40	248	1182	1660.12	8.4	-0.0143078	0.437126	0.445066	0.944241	0.935929
4	40	248	1306	1765.51	4.33333	0.00892802	0.644863	0.641664	0.990729	0.989347
4	40	248	1442	2013.31	7.73333	0.00517772	0.457109	0.454283	0.905035	0.859171
4	40	248	1497	2051.25	5.06667	-0.0194585	0.521754	0.530882	0.895735	0.240992
4	40	248	1555	3603.1	5.06667	-0.0305171	0.472893	0.488502	0.79635	0.662276
4	40	248	1673	2330.82	3.46667	-0.0361824	0.665187	0.676878	0.94399	0.790401
4	40	248	2097	3166.2	4.6	-0.00796735	0.616274	0.619307	0.985552	0.984478
4	40	525	764	2215.9	9.93333	0.0138366	0.304065	0.294301	0.909122	0.898549
4	40	525	892	1157.67	5	-0.0275297	0.613467	0.623823	0.934887	0.733692
4	40	525	970	1363.47	4.86667	-0.0333033	0.555327	0.569659	0.911933	0.569478
4	40	525	1182	1984.45	9.73333	-0.00282522	0.29089	0.292888	0.87407	0.855828
4	40	525	1306	3473.16	5.73333	0.0173845	0.494471	0.485527	0.931973	0.894115
4	40	525	1442	2286.16	9.4	0.01201	0.312601	0.304245	0.835327	0.746518
4	40	525	1497	2639.04	6.86667	-0.00401242	0.392277	0.394706	0.913633	0.826513
4	40	525	1555	1599.98	6.66667	-0.0125956	0.338694	0.34692	0.775816	0.691735
4	40	525	1673	2466.4	5	-0.0100627	0.489121	0.494211	0.822174	0.702456
4	40	525	2097	4098.16	6.4	0.00611747	0.457792	0.454455	0.908354	0.877937
4	40	764	892	1117.02	8.66667	0.00920245	0.536726	0.532423	0.962277	0.957655
4	40	764	970	3507.41	8.53333	0.0094659	0.466292	0.461192	0.91849	0.896846
4	40	764	1182	818.184	11.8667	0.015533	0.176324	0.163328	0.672196	0.464664
4	40	764	1306	1308.15	9.2	0.0379396	0.401079	0.37746	0.899242	0.887055
4	40	764	1442	1141.6	11.4	0.0288865	0.223995	0.200912	0.783733	0.758844
4	40	764	1497	1185.01	9.66667	0.0173261	0.304227	0.291959	0.853918	0.83679
4	40	764	1555	3030.81	10.0667	0.00925347	0.243469	0.236403	0.740014	0.446318
4	40	764	1673	1456.79	8.8	0.0168061	0.401717	0.39149	0.832486	0.671416
4	40	764	2097	2428.42	9.53333	0.0283062	0.369006	0.350624	0.876673	0.811443
4	40	892	970	2395.01	2.8	-0.187519	0.844211	0.868811	1	1
4	40	892	1182	858.516	8.06667	-0.0159837	0.505332	0.513114	0.866336	0.786045
4	40	892	1306	2323.04	3.6	0.0125888	0.693304	0.689394	0.840514	0.0582142
4	40	892	1442	1221.32	7.26667	0.00615975	0.539023	0.536166	0.876715	0.844389
4	40	892	1497	1538.45	4.33333	-0.0218648	0.583718	0.592625	0.785815	0.207871
4	40	892	1555	1994.15	4.8	-0.0346535	0.578583	0.592697	0.859739	0.818849
4	40	892	1673	1471.06	3.06667	-0.042968	0.742451	0.753062	0.91601	0.397667
4	40	892	2097	3007.61	4.33333	-0.00831814	0.696719	0.699221	0.932838	0.868425
4	40	970	1182	3099.19	7.86667	-0.0176481	0.45874	0.468126	0.906602	0.845707
4	40	970	1306	4693.09	3.73333	0.00666707	0.667217	0.664983	0.888628	0.769106
4	40	970	1442	3291.58	7.4	0.00569925	0.481532	0.47856	0.89586	0.841574
4	40	970	1497	3665.12	4.66667	-0.0275229	0.585042	0.596157	0.98577	0.984558
4	40	970	1555	1322.96	5	-0.0404874	0.509698	0.528776	0.828973	0.571596
4	40	970	1673	3370.46	3.06667	-0.0603258	0.705932	0.722662	0.91316	0.796386
4	40	970	2097	5034.61	4.26667	-0.0157926	0.657693	0.663015	0.981195	0.978931
4	40	1182	1306	1622.23	8.46667	0.0190483	0.374415	0.362267	0.821685	0.796151
4	40	1182	1442	417.163	9.86667	0.0139852	0.19918	0.187821	0.690136	0.582469
4	40	1182	1497	683.1	9.33333	0.000455759	0.290294	0.289971	0.810502	0.658221
4	40	1182	1555	2379.44	9.6	-0.00711363	0.26897	0.274134	0.835591	0.763114
4	40	1182	1673	728.371	8.13333	-0.00362662	0.396396	0.398578	0.840904	0.726843
4	40	1182	2097	2150.17	8.86667	0.0096165	0.311419	0.304733	0.752831	0.243868
4	40	1306	1442	1597.03	8.13333	0.0368066	0.415189	0.392842	0.865769	0.770595
4	40	1306	1497	1301.42	5.66667	0.0222578	0.485078	0.473356	0.867451	0.72175
4	40	1306	1555	3985.91	6.2	0.0110563	0.468911	0.462974	0.914707	0.824369
4	40	1306	1673	1748.89	4.2	0.0230221	0.61987	0.610913	0.930082	0.881562
4	40	1306	2097	1571.34	5	0.0385416	0.554029	0.536152	0.873812	0.840939
4	40	1442	1497	373.631	8.93333	0.0155968	0.331202	0.320606	0.895054	0.888161
4	40	1442	1555	2419.35	8.6	0.00730682	0.259904	0.254456	0.677608	0.468097
4	40	1442	1673	321.403	7.4	0.0146771	0.441542	0.433223	0.853863	0.821285
4	40	1442	2097	1812.02	8.53333	0.0267832	0.393119	0.376417	0.899159	0.874871
4	40	1497	1555	2775.36	6.73333	-0.00902367	0.38287	0.388389	0.923839	0.900206
4	40	1497	1673	447.772	4.86667	-0.00532997	0.506106	0.508724	0.856176	0.0579176
4	40	1497	2097	1469.5	5.93333	0.0106784	0.458292	0.452445	0.817041	0.693084
4	40	1555	1673	2391.41	5.2	-0.0161365	0.483641	0.491841	0.850491	0.694769
4	40	1555	2097	3981.35	6.46667	0.000208925	0.448439	0.448323	0.932401	0.862228
4	40	1673	2097	1668.18	4.46667	0.00768398	0.569821	0.56649	0.874579	0.651269
4	40	-999	-999	78	-999	-0.173396	0.265413	0.273396	0.335903	0.256009
4	50	-1	-1	-1	17.7333	-0.00630787	0.523197	0.526186	0.913033	0.912366
4	50	90	248	2875.64	3.53333	0.00867105	0.736767	0.734465	1	1
4	50	90	525	925.014	5.06667	0.0239254	0.559268	0.548465	0.897716	0.859699
4	50	90	764	2898.04	7.93333	-0.0395517	0.418793	0.440906	0.89345	0.835932
4	50	90	892	1975.16	3.06667	-0.0287641	0.777308	0.783535	0.961069	0.947774
4	50	90	970	1417.36	3.13333	-0.0316802	0.77161	0.778623	0.953825	0.892012
4	50	90	1182	2832.12	8.26667	-0.0196395	0.429136	0.440132	0.927719	0.90771
4	50	90	1306	4201.21	4	-0.0245453	0.636036	0.644755	0.955035	0.943147
4	50	90	1442	3168.3	7.4	0.00445205	0.462333	0.459928	0.889657	0.669179
4	50	90	1497	3506.38	5.66667	-0.0164534	0.513007	0.52089	0.898797	0.827162
4	50	90	1555	2270.93	4.46667	0.0182683	0.547563	0.539144	0.807837	0.1107
4	50	90	1673	3370.52	3.46667	-0.0413386	0.661127	0.674579	0.930434	0.913999
4	50	90	2097	4974.94	4.2	0.00843437	0.665371	0.662525	0.980713	0.979052
4	50	248	525	2438.7	4.66667	0.0536009	0.597889	0.575115	0.830643	0.619578
4	50	248	764	875.685	7.6	-0.0301929	0.453078	0.469107	0.888319	0.775177
4	50	248	892	1611.16	2.6	0.00423798	0.864043	0.863464	0.922115	0.839862
4	50	248	970	3801.18	2.73333	-0.00159595	0.859543	0.859767	0.938772	0.57124
4	50	248	1182	1660.12	8.13333	-0.00598334	0.462819	0.466014	0.914954	0.854968
4	50	248	1306	1765.51	3.73333	-0.00639171	0.699955	0.701861	0.98419	0.979696
4	50	248	1442	2013.31	7.26667	0.024383	0.519742	0.507739	0.953744	0.923528
4	50	248	1497	2051.25	5.46667	2.49856e-05	0.548472	0.548461	0.885175	0.170879
4	50	248	1555	3603.1	3.93333	0.0475351	0.613196	0.593892	0.842087	0.235236
4	50	248	1673	2330.82	3.26667	-0.0278102	0.735255	0.742419	0.964149	0.928024
4	50	248	2097	3166.2	3.73333	0.0409555	0.718308	0.706278	0.94138	0.828663
4	50	525	764	2215.9	9	-0.00956707	0.337538	0.343816	0.912926	0.890838
4	50	525	892	1157.67	4.53333	0.0330888	0.671256	0.660006	0.931882	0.398019
4	50	525	970	1363.47	4.4	0.0327108	0.660646	0.64917	0.913639	0.705306
4	50	525	1182	1984.45	9.26667	0.00663687	0.335142	0.3307	0.892978	0.847693
4	50	525	1306	3473.16	5.33333	0.0144306	0.54528	0.538622	0.928216	0.843963
4	50	525	1442	2286.16	8.8	0.0279258	0.369472	0.351358	0.87064	0.808935
4	50	525	1497	2639.04	7.33333	0.0132958	0.431556	0.423896	0.944805	0.894026
4	50	525	1555	1599.98	5.66667	0.0437994	0.482584	0.458883	0.869417	0.810607
4	50	525	1673	2466.4	4.66667	0.00946832	0.553348	0.549078	0.889957	0.86245
4	50	525	2097	4098.16	5.53333	0.0405771	0.546722	0.527551	0.857321	0.702863
4	50	764	892	1117.02	7.2	-0.0521449	0.531519	0.554737	0.958967	0.956323
4	50	764	970	3507.41	7.46667	-0.0528205	0.518341	0.542506	0.959994	0.952997
4	50	764	1182	818.184	11	-0.0355424	0.159927	0.18876	0.704417	0.590753
4	50	764	1306	1308.15	7.93333	-0.0442019	0.38926	0.415113	0.900277	0.882494
4	50	764	1442	1141.6	10.4667	-0.0192099	0.220506	0.235197	0.766868	0.68059
4	50	764	1497	1185.01	9.46667	-0.0354359	0.287702	0.312079	0.914414	0.898944
4	50	764	1555	3030.81	8.26667	-0.0142301	0.307399	0.317117	0.743839	0.528154
4	50	764	1673	1456.79	7.6	-0.0550189	0.382821	0.415007	0.842211	0.696263
4	50	764	2097	2428.42	8.13333	-0.0245546	0.415881	0.42988	0.888384	0.72821
4	50	892	970	2395.01	2.46667	-0.127601	0.911111	0.92117	1	1
4	50	892	1182	858.516	7.6	-0.0256984	0.513124	0.525322	0.889056	0.820626
4	50	892	1306	2323.04	3.06667	-0.0416937	0.677609	0.690513	0.722034	0.0173274
4	50	892	1442	1221.32	6.86667	0.00569943	0.552843	0.550279	0.864729	0.797536
4	50	892	1497	1538.45	4.86667	-0.0236499	0.598197	0.60748	0.851703	0.468369
4	50	892	1555	1994.15	3.66667	0.0252268	0.681497	0.673255	0.890166	0.83774
4	50	892	1673	1471.06	2.93333	-0.0826416	0.777283	0.794284	0.933333	1.07143
4	50	892	2097	3007.61	3.46667	0.0106909	0.773145	0.770694	0.976337	0.967986
4	50	970	1182	3099.19	7.66667	-0.026047	0.51386	0.526201	0.935854	0.912814
4	50	970	1306	4693.09	3.26667	-0.0442836	0.722102	0.733887	0.880566	0.786534
4	50	970	1442	3291.58	7.06667	0.00552228	0.5649	0.562483	0.956214	0.943452
4	50	970	1497	3665.12	5.06667	-0.0245304	0.617952	0.6271	0.973904	0.971697
4	50	970	1555	1322.96	3.86667	0.0245961	0.677427	0.669293	0.918402	0.881684
4	50	970	1673	3370.46	2.93333	-0.0878328	0.771522	0.789969	0.928248	0.84538
4	50	970	2097	5034.61	3.66667	0.00890803	0.769968	0.7679	1	1
4	50	1182	1306	1622.23	8.13333	-0.0251272	0.375836	0.391135	0.841847	0.778383
4	50	1182	1442	417.163	9.46667	-0.00482401	0.187632	0.191532	0.622882	0.515141
4	50	1182	1497	683.1	9.2	-0.0196078	0.263912	0.278068	0.792085	0.63041
4	50	1182	1555	2379.44	8.53333	0.00250661	0.344376	0.342729	0.869228	0.831844
4	50	1182	1673	728.371	8.06667	-0.0332396	0.391264	0.410848	0.84414	0.731238
4	50	1182	2097	2150.17	8.2	-0.0054335	0.338224	0.341801	0.677331	0.442673
4	50	1306	1442	1597.03	7.4	-0.00252422	0.444516	0.445915	0.93518	0.928947
4	50	1306	1497	1301.42	5.73333	-0.0231035	0.475154	0.487006	0.892574	0.863438
4	50	1306	1555	3985.91	4.8	0.00872919	0.547057	0.543068	0.884767	0.772008
4	50	1306	1673	1748.89	3.8	-0.0493911	0.628398	0.645888	0.927901	0.876257
4	50	1306	2097	1571.34	4.26667	-0.00232019	0.624837	0.625706	0.930839	0.899123
4	50	1442	1497	373.631	8.86667	-0.000607656	0.317884	0.318298	0.84582	0.769675
4	50	1442	1555	2419.35	7.66667	0.0242154	0.35867	0.342754	0.740522	0.639106
4	50	1442	1673	321.403	7.13333	-0.00829433	0.439353	0.443965	0.839135	0.708108
4	50	1442	2097	1812.02	7.73333	0.0188239	0.461338	0.451004	0.884771	0.821702
4	50	1497	1555	2775.36	6.4	0.00872234	0.437527	0.432578	0.903606	0.708285
4	50	1497	1673	447.772	5.46667	-0.0331991	0.497972	0.514104	0.884549	0.489852
4	50	1497	2097	1469.5	6.06667	0.000279877	0.500443	0.500303	0.857715	0.595855
4	50	1555	1673	2391.41	4.4	0.00239643	0.574623	0.573601	0.904177	0.777996
4	50	1555	2097	3981.35	5	0.035815	0.580763	0.565191	0.920689	0.804074
4	50	1673	2097	1668.18	3.93333	-0.0133373	0.638696	0.643451	0.892393	0.660122
4	50	-999	-999	78	-999	0.126852	0.38226	0.368845	0.347638	0.159624
4	60	-1	-1	-1	16.5333	0.0145395	0.587665	0.581581	0.912661	0.912036
4	60	90	248	2875.64	3.2	0.0582709	0.815584	0.804173	1	1
4	60	90	525	925.014	4.4	0.00712589	0.601233	0.598371	0.855085	0.712666
4	60	90	764	2898.04	7.06667	0.0102715	0.51064	0.505562	0.921503	0.878638
4	60	90	892	1975.16	3	0.121233	0.831022	0.80771	0.968538	0.963112
4	60	90	970	1417.36	3.73333	0.284291	0.825	0.755487	0.912348	0.309145
4	60	90	1182	2832.12	7.26667	0.0193106	0.501264	0.491444	0.909782	0.867574
4	60	90	1306	4201.21	3.6	-0.0427609	0.723682	0.735013	0.980169	0.976701
4	60	90	1442	3168.3	6.66667	-0.00373241	0.512152	0.513966	0.895198	0.398179
4	60	90	1497	3506.38	4.66667	0.0305633	0.652144	0.641177	0.951436	0.943928
4	60	90	1555	2270.93	3.93333	0.0984515	0.696557	0.66342	0.905102	1.0278
4	60	90	1673	3370.52	3.2	0.0787861	0.754634	0.733649	0.899166	0.711303
4	60	90	2097	4974.94	3.66667	0.00376971	0.741292	0.740313	0.972869	0.963868
4	60	248	525	2438.7	4	-0.0294744	0.610024	0.621189	0.804077	0.550471
4	60	248	764	875.685	6.53333	-0.0133588	0.504707	0.511236	0.861398	0.715421
4	60	248	892	1611.16	2.66667	0.113181	0.886521	0.872039	0.925758	0.102995
4	60	248	970	3801.18	3.73333	0.439145	0.908532	0.836914	0.933333	1.07143
4	60	248	1182	1660.12	7.13333	-0.00158983	0.509045	0.509824	0.890853	0.733787
4	60	248	1306	1765.51	3.4	-0.134993	0.764965	0.79292	1	1
4	60	248	1442	2013.31	6.33333	-0.0325671	0.539056	0.553594	0.941056	0.88209
4	60	248	1497	2051.25	4.33333	-0.00124252	0.653416	0.653846	0.852539	0.19884
4	60	248	1555	3603.1	3.53333	0.0888363	0.72226	0.695181	0.81123	0.0467469
4	60	248	1673	2330.82	3	0.0302894	0.826658	0.821244	0.982014	0.975961
4	60	248	2097	3166.2	3.26667	-0.0647407	0.770631	0.784577	0.922311	0.310016
4	60	525	764	2215.9	7.93333	-0.0221961	0.376942	0.390471	0.940954	0.932933
4	60	525	892	1157.67	4.06667	0.0150365	0.67885	0.673948	0.928788	0.25298
4	60	525	970	1363.47	5	0.114833	0.657122	0.61264	0.91397	0.832002
