Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	40	1442	1497	373.631	9.6	-0.0102465	0.33342	0.340181	0.864696	0.688366
3	40	1442	1555	2419.35	10.0667	-0.03623	0.268577	0.29415	0.869877	0.830023
3	40	1442	1673	321.403	9.33333	-0.033084	0.335998	0.357262	0.855045	0.800326
3	40	1442	2097	1812.02	9.46667	-0.046817	0.288118	0.319956	0.766002	0.70611
3	40	1497	1555	2775.36	5.8	-0.0049003	0.468117	0.47071	0.952127	0.941575
3	40	1497	1673	447.772	5.26667	0.00430192	0.529866	0.527835	0.900192	0.766735
3	40	1497	2097	1469.5	5.6	-0.0147059	0.524712	0.5316	0.940121	0.921821
3	40	1555	1673	2391.41	5.33333	-0.032755	0.462347	0.479399	0.904293	0.787265
3	40	1555	2097	3981.35	5.6	-0.0496317	0.440224	0.466693	0.854185	0.723063
3	40	1673	2097	1668.18	4.86667	-0.0473663	0.525608	0.547062	0.88366	0.835853
3	40	-999	-999	91	-999	-0.249124	0.260515	0.288809	0.212163	0.00200821
3	50	-1	-1	-1	17.3333	0.00257487	0.591125	0.590069	0.91186	0.911391
3	50	90	248	2875.64	2.8	0.0468714	0.877558	0.871537	0.923944	1.05903
3	50	90	525	925.014	4.2	0.0290796	0.67228	0.662464	0.87734	0.753955
3	50	90	622	4083.97	2.93333	0.125565	0.850013	0.828475	0.802862	0.00386852
3	50	90	764	2898.04	6.6	0.0658996	0.571871	0.541667	0.852602	0.603393
3	50	90	970	1417.36	3.46667	0.015075	0.78682	0.783557	0.887122	0.12423
3	50	90	1182	2832.12	6.86667	0.0550553	0.572916	0.548033	0.908597	0.825361
3	50	90	1306	4201.21	2.93333	0.0133333	0.875709	0.874029	0.990561	0.989124
3	50	90	1442	3168.3	8.06667	-0.00946677	0.527004	0.53144	0.933209	0.909889
3	50	90	1497	3506.38	4.33333	0.065478	0.717888	0.698121	0.915656	0.549582
3	50	90	1555	2270.93	4.26667	0.160654	0.707617	0.651653	0.79718	0.0196158
3	50	90	1673	3370.52	3.4	-0.0724918	0.735183	0.753083	0.89145	0.387656
3	50	90	2097	4974.94	3.8	-0.0589635	0.707495	0.723782	0.90387	0.771121
3	50	248	525	2438.7	3.93333	-0.0209669	0.670633	0.677397	0.876988	0.437483
3	50	248	622	1270.47	2.66667	0.014949	0.887274	0.885563	0.996085	0.995858
3	50	248	764	875.685	6.4	0.0337758	0.573339	0.558424	0.866455	0.789526
3	50	248	970	3801.18	3.13333	-0.0776984	0.796046	0.810751	0.902685	0.122306
3	50	248	1182	1660.12	6.53333	0.0228121	0.558676	0.548373	0.878393	0.824989
3	50	248	1306	1765.51	2.53333	-0.148806	0.878463	0.894206	0.933333	1.07143
3	50	248	1442	2013.31	7.73333	-0.0448164	0.521058	0.541602	0.93963	0.90066
3	50	248	1497	2051.25	4	0.0150591	0.727042	0.722869	0.958686	0.946218
3	50	248	1555	3603.1	3.8	0.12486	0.730261	0.691777	0.887114	0.356215
3	50	248	1673	2330.82	2.86667	-0.163003	0.72615	0.764532	0.846333	0.901875
3	50	248	2097	3166.2	3.46667	-0.134532	0.720463	0.75361	0.969594	0.958305
3	50	525	622	3515.43	4.2	0.0188034	0.678348	0.672184	0.938437	0.83758
3	50	525	764	2215.9	7.53333	0.0278276	0.394824	0.377501	0.857726	0.798783
3	50	525	970	1363.47	4.6	-0.0232406	0.603889	0.612886	0.89953	0.792684
3	50	525	1182	1984.45	7.73333	0.0206186	0.388085	0.375203	0.864041	0.598979
3	50	525	1306	3473.16	3.8	-0.033043	0.66424	0.674979	0.848811	0.465383
3	50	525	1442	2286.16	8.6	-0.0251412	0.331408	0.347805	0.849533	0.755202
3	50	525	1497	2639.04	5.26667	0.0162885	0.526218	0.518373	0.883765	0.69539
3	50	525	1555	1599.98	5.26667	0.0785923	0.531385	0.491414	0.867179	0.0992605
3	50	525	1673	2466.4	4.4	-0.0704821	0.566447	0.594993	0.958812	0.948525
3	50	525	2097	4098.16	4.86667	-0.0624162	0.522677	0.55072	0.900698	0.753728
3	50	622	764	1353.38	6.66667	0.0596601	0.589155	0.563089	0.942656	0.909502
3	50	622	970	4840.96	3.4	-0.00369984	0.802942	0.803669	0.992887	0.9921
3	50	622	1182	2032.95	6.66667	0.0487153	0.56139	0.538928	0.887437	0.855504
3	50	622	1306	927.214	2.73333	-0.0172935	0.872141	0.874315	0.940553	0.645596
3	50	622	1442	2182.41	7.53333	-0.0168844	0.488749	0.497237	0.839725	0.791691
3	50	622	1497	1995.28	4.26667	0.0555092	0.695665	0.677778	0.850375	0.223387
3	50	622	1555	4369.18	4.13333	0.154618	0.714835	0.662679	0.844444	0.399257
3	50	622	1673	2421.91	3.33333	-0.0922117	0.75199	0.772928	1	1
3	50	622	2097	2494.28	3.53333	-0.0754473	0.697966	0.719155	0.911026	0.0187746
3	50	764	970	3507.41	6.8	0.0221712	0.49753	0.486137	0.857136	0.807625
3	50	764	1182	818.184	9.26667	0.0438465	0.278185	0.245084	0.779881	0.720325
3	50	764	1306	1308.15	6.6	0.0223341	0.596272	0.587049	0.951581	0.940122
3	50	764	1442	1141.6	10.2667	0.00408752	0.228694	0.225528	0.790891	0.774738
3	50	764	1497	1185.01	7.8	0.0462862	0.446146	0.419266	0.918948	0.86155
3	50	764	1555	3030.81	7.46667	0.0961377	0.424234	0.362994	0.779572	0.525597
3	50	764	1673	1456.79	6.86667	-0.0182421	0.451051	0.460885	0.880737	0.725312
3	50	764	2097	2428.42	7.53333	-0.0148739	0.445629	0.453754	0.95037	0.941772
3	50	970	1182	3099.19	7.2	0.0132744	0.488476	0.481594	0.872519	0.785818
3	50	970	1306	4693.09	3.26667	-0.0917466	0.794955	0.812186	0.934988	0.276259
3	50	970	1442	3291.58	8.13333	-0.0429957	0.442747	0.465719	0.89848	0.88025
3	50	970	1497	3665.12	4.93333	0.00393575	0.652588	0.651215	0.957392	0.898571
3	50	970	1555	1322.96	4.4	0.0882919	0.644293	0.609845	0.855277	0.501933
3	50	970	1673	3370.46	3.73333	-0.123463	0.671918	0.707973	0.938658	0.705465
3	50	970	2097	5034.61	4.06667	-0.106753	0.611038	0.648556	0.848057	0.334534
3	50	1182	1306	1622.23	6.4	0.0119837	0.548642	0.543167	0.822786	0.63488
3	50	1182	1442	417.163	9.6	-0.0014245	0.173838	0.175013	0.571004	0.302377
3	50	1182	1497	683.1	8.06667	0.0384556	0.431803	0.409079	0.891731	0.840243
3	50	1182	1555	2379.44	7.6	0.0876797	0.431322	0.376668	0.801184	0.686585
3	50	1182	1673	728.371	7.33333	-0.0257948	0.464877	0.478334	0.959201	0.950747
3	50	1182	2097	2150.17	7.53333	-0.0220499	0.409705	0.42244	0.880769	0.766506
3	50	1306	1442	1597.03	7.6	-0.0527907	0.509804	0.534384	0.880635	0.811804
3	50	1306	1497	1301.42	4.13333	2.08167e-17	0.729364	0.729364	0.978649	0.973308
3	50	1306	1555	3985.91	4.06667	0.104478	0.748491	0.719148	0.990395	0.989333
3	50	1306	1673	1748.89	3.13333	-0.168738	0.751278	0.787187	0.972043	0.954064
3	50	1306	2097	1571.34	3.53333	-0.141601	0.721963	0.75645	0.971751	0.96093
3	50	1442	1497	373.631	8.93333	-0.0100133	0.359588	0.365937	0.838091	0.664827
3	50	1442	1555	2419.35	8.86667	0.0381481	0.401662	0.377931	0.925186	0.909167
3	50	1442	1673	321.403	8	-0.076496	0.395839	0.438771	0.8781	0.820851
3	50	1442	2097	1812.02	8.26667	-0.0701335	0.319633	0.364222	0.78085	0.711554
3	50	1497	1555	2775.36	5.53333	0.105079	0.59751	0.550251	0.952355	0.917924
3	50	1497	1673	447.772	4.46667	-0.0491491	0.592321	0.611419	0.911206	0.815158
3	50	1497	2097	1469.5	5.06667	-0.0422381	0.568146	0.585648	0.939765	0.920571
3	50	1555	1673	2391.41	4.33333	0.0290055	0.616332	0.604871	0.93646	0.921934
3	50	1555	2097	3981.35	4.93333	0.0297872	0.586919	0.574237	0.928307	0.887964
3	50	1673	2097	1668.18	3.8	-0.152403	0.575368	0.631524	0.844417	0.755901
3	50	-999	-999	78	-999	0.0394792	0.393685	0.38094	0.203636	-0.154747
3	60	-1	-1	-1	16.3333	-0.0074015	0.615157	0.617985	0.93273	0.932155
3	60	248	525	2438.7	3.4	-0.0333401	0.688117	0.69818	0.89833	0.723781
3	60	248	622	1270.47	2.53333	-0.0154056	0.890915	0.89257	1	1
3	60	248	764	875.685	5.6	0.0305425	0.563823	0.550081	0.908677	0.713209
3	60	248	970	3801.18	2.33333	-0.161681	0.87437	0.891855	0.866667	1.15385
3	60	248	1182	1660.12	5.66667	-0.013071	0.524519	0.530654	0.882625	0.691734
3	60	248	1306	1765.51	2.2	-0.115422	0.939158	0.945454	0.933333	1.07143
3	60	248	1442	2013.31	6.8	0.0549653	0.554049	0.528111	0.942715	0.930444
3	60	248	1497	2051.25	4.33333	0.0087556	0.689397	0.686654	0.937195	0.890164
3	60	248	1555	3603.1	3.6	-0.015944	0.681393	0.686393	0.903165	0.522152
3	60	248	1673	2330.82	2.53333	0.151767	0.848173	0.821008	0.850861	1.12691
3	60	248	2097	3166.2	2.6	0.151513	0.890048	0.870413	0.979287	0.970827
3	60	525	622	3515.43	3.73333	-0.0628692	0.681485	0.700325	0.982524	0.980174
3	60	525	764	2215.9	6.66667	-0.0153745	0.425694	0.43439	0.873828	0.732884
3	60	525	970	1363.47	3.6	-0.102	0.70259	0.730118	0.946191	0.788621
3	60	525	1182	1984.45	6.8	-0.0426923	0.415305	0.439245	0.924405	0.897845
3	60	525	1306	3473.16	3.26667	-0.0837592	0.70696	0.729608	0.853135	0.311941
3	60	525	1442	2286.16	7.33333	0.0024926	0.411713	0.410243	0.890004	0.87401
3	60	525	1497	2639.04	5.53333	-0.0362214	0.541602	0.557625	0.921274	0.863835
3	60	525	1555	1599.98	4.8	-0.0500314	0.51455	0.53768	0.884108	1.00453
3	60	525	1673	2466.4	3.86667	-0.00223779	0.674536	0.675263	0.966172	0.957267
3	60	525	2097	4098.16	3.8	-0.00669915	0.705085	0.707047	0.969917	0.961531
3	60	622	764	1353.38	6.06667	0.00220857	0.564748	0.563784	0.961985	0.942397
3	60	622	970	4840.96	2.73333	-0.178193	0.850603	0.873198	1	1
3	60	622	1182	2032.95	5.8	-0.0364541	0.515722	0.532755	0.884541	0.819118
3	60	622	1306	927.214	2.46667	-0.161283	0.887928	0.903493	0.935939	0.378954
3	60	622	1442	2182.41	6.66667	0.0259842	0.498704	0.48533	0.787436	0.589514
3	60	622	1497	1995.28	4.53333	-0.0255567	0.659786	0.668264	0.895273	0.77473
3	60	622	1555	4369.18	3.93333	-0.0474056	0.643266	0.659412	0.856873	0.292545
3	60	622	1673	2421.91	3	0.0506198	0.828484	0.819338	1	1
3	60	622	2097	2494.28	2.8	0.0451431	0.847054	0.839823	0.949981	0.87649
3	60	764	970	3507.41	5.66667	-0.0272613	0.563978	0.575549	0.842406	0.745547
3	60	764	1182	818.184	8.33333	-0.0102916	0.265804	0.273283	0.739249	0.443206
3	60	764	1306	1308.15	5.86667	-0.00753288	0.631312	0.634068	0.989446	0.988292
3	60	764	1442	1141.6	9.26667	0.0259532	0.282769	0.263658	0.740714	0.656451
3	60	764	1497	1185.01	7.33333	0.00168202	0.416863	0.41588	0.840038	0.695254
3	60	764	1555	3030.81	6.8	-0.00852204	0.402931	0.407976	0.799055	0.685642
3	60	764	1673	1456.79	6.06667	0.0382905	0.534974	0.516459	0.871941	0.535808
3	60	764	2097	2428.42	6.2	0.0352437	0.593482	0.578631	0.947823	0.918345
3	60	970	1182	3099.19	5.86667	-0.0645914	0.559402	0.586134	0.91991	0.848099
3	60	970	1306	4693.09	2.4	-0.271099	0.88852	0.912296	0.945123	0.763176
3	60	970	1442	3291.58	6.8	-0.0021182	0.568962	0.569873	0.929471	0.896931
3	60	970	1497	3665.12	4.53333	-0.0639038	0.694459	0.712811	0.946686	0.875536
3	60	970	1555	1322.96	3.86667	-0.0860669	0.689594	0.714193	0.917128	0.798047
3	60	970	1673	3370.46	2.8	-0.022266	0.824766	0.828582	0.926611	1.06291
3	60	970	2097	5034.61	2.66667	-0.0302648	0.854237	0.858519	0.981403	0.978939
3	60	1182	1306	1622.23	5.53333	-0.048931	0.543496	0.564791	0.786571	0.422642
3	60	1182	1442	417.163	8.4	0.00397903	0.215241	0.212106	0.589245	0.371711
3	60	1182	1497	683.1	7.46667	-0.0252497	0.406343	0.420964	0.887391	0.800904
3	60	1182	1555	2379.44	6.8	-0.0356204	0.40181	0.422385	0.869423	0.739899
3	60	1182	1673	728.371	6.33333	0.00229547	0.543615	0.542565	0.984197	0.982108
3	60	1182	2097	2150.17	5.93333	-0.00135941	0.561033	0.561629	0.927823	0.879006
3	60	1306	1442	1597.03	6.6	0.0184514	0.579456	0.571551	0.855539	0.604829
3	60	1306	1497	1301.42	4.46667	-0.0412566	0.730633	0.741306	0.971514	0.965008
3	60	1306	1555	3985.91	3.86667	-0.0659996	0.73761	0.753856	1	1
3	60	1306	1673	1748.89	2.66667	0.0375313	0.873934	0.869018	0.980748	0.973644
3	60	1306	2097	1571.34	2.6	0.031421	0.893132	0.889665	0.997971	0.997911
3	60	1442	1497	373.631	8.33333	0.0182371	0.397484	0.386291	0.837739	0.733895
3	60	1442	1555	2419.35	8.06667	0.00877193	0.416473	0.411309	0.909228	0.845066
3	60	1442	1673	321.403	7	0.0574086	0.543862	0.516081	0.951472	0.942756
3	60	1442	2097	1812.02	6.8	0.0547453	0.542805	0.516326	0.841276	0.715833
3	60	1497	1555	2775.36	5.66667	-0.027339	0.54559	0.557682	0.955876	0.946202
3	60	1497	1673	447.772	4.8	0.0274367	0.662406	0.652882	0.93502	0.882904
3	60	1497	2097	1469.5	4.8	0.0238026	0.69839	0.691036	0.958358	0.937008
3	60	1555	1673	2391.41	4.06667	0.00975933	0.658812	0.655449	0.895447	0.79082
3	60	1555	2097	3981.35	4.13333	0.00564972	0.701821	0.700127	0.961291	0.9327
3	60	1673	2097	1668.18	2.86667	0.126647	0.817294	0.790799	0.821403	0.427359
3	60	-999	-999	66	-999	-0.349596	0.3955	0.422049	0.278971	0.167618
3	70	-1	-1	-1	15.2	-0.000684213	0.674955	0.675177	0.935576	0.935163
3	70	248	525	2438.7	3.06667	-0.105035	0.763	0.785527	0.90728	0.740524
3	70	248	622	1270.47	2.26667	-0.149116	0.927475	0.936886	1	1
3	70	248	764	875.685	5.46667	-0.0119904	0.630925	0.635298	0.92322	0.812425
3	70	248	970	3801.18	2.46667	-0.0434273	0.8822	0.887103	0.864203	0.608574
3	70	248	1182	1660.12	6.06667	-0.00569665	0.61082	0.613025	0.931929	0.872015
3	70	248	1306	1765.51	2.2	-0.242845	0.928571	0.942528	0.933333	1.07143
3	70	248	1442	2013.31	6.53333	-0.0122232	0.603536	0.608323	0.950379	0.922653
3	70	248	1497	2051.25	3.33333	-0.0260948	0.795181	0.80039	0.956027	0.944879
3	70	248	1555	3603.1	3.2	-0.073663	0.799642	0.813389	0.931059	1.06873
3	70	248	1673	2330.82	2.33333	-0.0584475	0.882692	0.88917	0.866667	1.15385
3	70	248	2097	3166.2	2.4	-0.0128676	0.902357	0.903597	0.988496	0.986287
3	70	525	622	3515.43	3.06667	-0.0686774	0.754037	0.769844	0.939746	0.899754
3	70	525	764	2215.9	6	-0.0205263	0.456044	0.466985	0.844583	0.110485
3	70	525	970	1363.47	3.4	-0.0358549	0.698887	0.70931	0.931815	0.566769
3	70	525	1182	1984.45	6.8	-0.0155682	0.468021	0.476176	0.916353	0.876608
3	70	525	1306	3473.16	3	-0.0984171	0.775401	0.795525	0.924344	0.327275
3	70	525	1442	2286.16	6.93333	-0.0201558	0.445538	0.456492	0.896916	0.872596
3	70	525	1497	2639.04	4.2	-0.0327456	0.654621	0.665572	0.985658	0.98325
3	70	525	1555	1599.98	3.93333	-0.0597183	0.632039	0.652774	0.860613	0.951617
3	70	525	1673	2466.4	3.26667	-0.0488171	0.747769	0.759509	0.957649	0.939332
3	70	525	2097	4098.16	3.33333	-0.0301205	0.758115	0.765188	0.982536	0.976884
3	70	622	764	1353.38	5.53333	0.0137546	0.621823	0.616549	0.983039	0.980216
3	70	622	970	4840.96	2.6	0.0795891	0.896668	0.887732	0.933374	0.00908871
3	70	622	1182	2032.95	6	0.0189453	0.568283	0.559946	0.865575	0.715605
3	70	622	1306	927.214	2.2	-0.131835	0.938974	0.946083	0.933333	1.07143
3	70	622	1442	2182.41	6.2	0.0116395	0.545793	0.540444	0.828917	0.734922
3	70	622	1497	1995.28	3.33333	0.0166333	0.774865	0.771057	0.869321	0.581233
3	70	622	1555	4369.18	3.13333	-0.0296413	0.77765	0.784051	0.851433	0.0155186
3	70	622	1673	2421.91	2.46667	0.0236205	0.902512	0.900154	1	1
3	70	622	2097	2494.28	2.33333	0.0757453	0.906286	0.898606	0.965176	0.947872
3	70	764	970	3507.41	5.53333	0.0314876	0.527182	0.51181	0.869453	0.821613
3	70	764	1182	818.184	8.4	0.0140485	0.305974	0.296085	0.76045	0.659239
3	70	764	1306	1308.15	5.53333	-0.00521241	0.657095	0.658873	0.980346	0.978502
3	70	764	1442	1141.6	8.8	0.00998479	0.276134	0.268834	0.735232	0.583305
3	70	764	1497	1185.01	6.53333	0.0130779	0.51836	0.511978	0.942228	0.929152
3	70	764	1555	3030.81	6.13333	-0.00336054	0.491377	0.49308	0.813025	0.571027
3	70	764	1673	1456.79	5.73333	0.0149288	0.60382	0.597816	0.913112	0.801781
3	70	764	2097	2428.42	5.66667	0.0265446	0.622028	0.611722	0.959575	0.934028
3	70	970	1182	3099.19	6.4	0.035727	0.519267	0.501455	0.917587	0.88959
3	70	970	1306	4693.09	2.6	-0.0122569	0.914309	0.915346	0.984433	0.980096
3	70	970	1442	3291.58	6.66667	0.0284122	0.506316	0.491879	0.914545	0.880378
3	70	970	1497	3665.12	3.73333	0.0437049	0.729197	0.71682	0.929316	0.676232
3	70	970	1555	1322.96	3.53333	0.00398119	0.750985	0.749989	0.964829	0.94886
3	70	970	1673	3370.46	2.73333	0.0703886	0.859976	0.849373	0.925214	0.582068
3	70	970	2097	5034.61	2.8	0.114327	0.870981	0.854326	0.960107	0.909641
3	70	1182	1306	1622.23	5.86667	0.00085606	0.572904	0.572538	0.764938	0.413011
3	70	1182	1442	417.163	7.53333	0.0126712	0.20439	0.194179	0.522417	0.347834
3	70	1182	1497	683.1	7.13333	0.0166359	0.488873	0.480227	0.898228	0.755507
3	70	1182	1555	2379.44	6.86667	0.0010991	0.498164	0.497612	0.878359	0.712908
3	70	1182	1673	728.371	6.46667	0.0192476	0.604027	0.596256	0.989571	0.988534
3	70	1182	2097	2150.17	6.13333	0.03023	0.597582	0.585038	0.938918	0.907167
3	70	1306	1442	1597.03	6.33333	-0.00605485	0.601643	0.604041	0.890751	0.831239
3	70	1306	1497	1301.42	3.4	-0.01443	0.809278	0.811991	0.955868	0.906728
3	70	1306	1555	3985.91	3.33333	-0.0637954	0.826667	0.837061	1	1
3	70	1306	1673	1748.89	2.4	-0.0376095	0.909402	0.912686	0.967089	0.938967
3	70	1306	2097	1571.34	2.46667	0.0140114	0.916667	0.915482	1	1
3	70	1442	1497	373.631	7.2	0.0112863	0.467818	0.461743	0.865941	0.789697
3	70	1442	1555	2419.35	7.33333	-0.00412039	0.489376	0.491472	0.908307	0.84701
3	70	1442	1673	321.403	6.53333	0.0125666	0.579962	0.574617	0.938999	0.907658
3	70	1442	2097	1812.02	6.4	0.0232509	0.564746	0.554385	0.87365	0.799369
3	70	1497	1555	2775.36	4.33333	-0.00797217	0.692204	0.694639	0.982492	0.980276
3	70	1497	1673	447.772	3.46667	0.0212683	0.757931	0.752671	0.87466	0.245657
3	70	1497	2097	1469.5	3.6	0.0408922	0.780304	0.770937	0.963425	0.94897
3	70	1555	1673	2391.41	3.33333	-0.0145237	0.771481	0.774752	0.886801	0.320388
3	70	1555	2097	3981.35	3.4	0.00685518	0.788442	0.786982	0.935889	0.628151
3	70	1673	2097	1668.18	2.46667	0.0677263	0.862403	0.852407	0.837459	0.679955
3	70	-999	-999	66	-999	0.083377	0.387168	0.384823	0.249718	-0.128495
3	80	-1	-1	-1	14.2667	-0.0345063	0.698323	0.708385	0.9357	0.935203
3	80	248	525	2438.7	3.06667	0.0298307	0.831977	0.826811	0.925339	0.371514
3	80	248	622	1270.47	2.26667	0.194514	0.971667	0.964825	1	1
3	80	248	764	875.685	5.4	-0.0205371	0.641602	0.648815	0.905776	0.829576
3	80	248	970	3801.18	2.33333	-0.0682731	0.893536	0.90034	0.868142	0.257732
3	80	248	1182	1660.12	4.53333	-0.0339772	0.661996	0.673104	0.930533	0.876455
3	80	248	1306	1765.51	2.13333	0.0219539	0.963304	0.96248	0.933333	1.07143
3	80	248	1442	2013.31	5.6	-0.0308261	0.625468	0.636668	0.966045	0.958165
3	80	248	1497	2051.25	3.66667	-0.0847821	0.765018	0.783383	0.912823	0.839184
3	80	248	1555	3603.1	3	-0.0960417	0.832143	0.846852	0.933333	1.07143
3	80	248	1673	2330.82	2.33333	0.0801815	0.938462	0.933097	0.866667	1.15385
3	80	248	2097	3166.2	2.4	-0.049676	0.943518	0.946191	1	1
3	80	525	622	3515.43	3.06667	0.0677446	0.842011	0.83053	0.901662	0.674031
3	80	525	764	2215.9	5.93333	-0.00664676	0.504237	0.50751	0.863019	0.629053
3	80	525	970	1363.47	3.2	-0.0102575	0.778919	0.781164	0.938665	0.618701
3	80	525	1182	1984.45	5.06667	-0.0155902	0.518775	0.526162	0.842891	0.347385
3	80	525	1306	3473.16	2.93333	0.0323962	0.816972	0.810845	0.890587	0.24339
3	80	525	1442	2286.16	6.13333	-0.014961	0.486025	0.493601	0.904791	0.833763
3	80	525	1497	2639.04	4.73333	-0.0413756	0.65842	0.671992	0.994608	0.994167
3	80	525	1555	1599.98	3.73333	-0.0373925	0.690678	0.701828	0.849499	0.890623
3	80	525	1673	2466.4	3.26667	0.0469929	0.82583	0.817241	0.982288	0.979968
3	80	525	2097	4098.16	3.26667	0.0152293	0.800604	0.79752	0.997808	0.997738
3	80	622	764	1353.38	5.46667	-0.0032163	0.662093	0.663176	0.960158	0.951892
3	80	622	970	4840.96	2.4	-0.00215285	0.9125	0.912688	0.933333	1.07143
3	80	622	1182	2032.95	4.46667	-0.0156632	0.661818	0.667033	0.880292	0.7083
3	80	622	1306	927.214	2.13333	0.26063	0.977554	0.969642	0.933333	1.07143
3	80	622	1442	2182.41	5.33333	-0.0147944	0.596591	0.602472	0.811224	0.711231
3	80	622	1497	1995.28	3.6	-0.0581215	0.773483	0.785925	0.884726	0.78664
3	80	622	1555	4369.18	2.86667	-0.05792	0.834286	0.843358	0.858987	0.611301
3	80	622	1673	2421.91	2.46667	0.200337	0.958333	0.947895	1	1
3	80	622	2097	2494.28	2.4	0.0989187	0.9581	0.9535	1	1
3	80	764	970	3507.41	5.4	-0.0365233	0.567963	0.583187	0.859831	0.799951
3	80	764	1182	818.184	6.86667	-0.0306115	0.333423	0.353222	0.804571	0.549852
3	80	764	1306	1308.15	5.33333	-0.0189739	0.630792	0.637667	0.97002	0.965569
3	80	764	1442	1141.6	8.26667	-0.0291131	0.291628	0.311667	0.838103	0.652194
3	80	764	1497	1185.01	6.53333	-0.0507995	0.457092	0.483338	0.900763	0.861017
3	80	764	1555	3030.81	5.8	-0.0497026	0.489092	0.513283	0.809075	0.623762
3	80	764	1673	1456.79	5.6	-0.00927086	0.620157	0.623646	0.893706	0.807144
3	80	764	2097	2428.42	5.66667	-0.0241328	0.588635	0.598329	0.971558	0.959715
3	80	970	1182	3099.19	4.53333	-0.0492085	0.585902	0.605324	0.837194	0.650493
3	80	970	1306	4693.09	2.4	-0.0803143	0.905464	0.912492	1	1
3	80	970	1442	3291.58	5.66667	-0.0447305	0.555908	0.574922	0.890079	0.839403
3	80	970	1497	3665.12	3.86667	-0.0971129	0.712569	0.738011	0.934152	0.891645
3	80	970	1555	1322.96	3.13333	-0.109618	0.784615	0.805893	0.961237	0.928664
3	80	970	1673	3370.46	2.53333	-0.0227082	0.886273	0.888798	0.926532	0.252773
3	80	970	2097	5034.61	2.53333	-0.0993334	0.873775	0.885181	0.955039	0.878661
3	80	1182	1306	1622.23	4.13333	-0.0330483	0.590432	0.603534	0.7762	0.301913
3	80	1182	1442	417.163	6.26667	-0.0360973	0.241309	0.267741	0.604704	0.269784
3	80	1182	1497	683.1	5.93333	-0.0610207	0.478298	0.508302	0.915657	0.872104
3	80	1182	1555	2379.44	5.2	-0.0613849	0.538718	0.565396	0.889346	0.646302
3	80	1182	1673	728.371	4.93333	-0.0212595	0.665	0.671974	1	1
3	80	1182	2097	2150.17	4.66667	-0.0382334	0.603559	0.618158	0.95549	0.92227
3	80	1306	1442	1597.03	5.4	-0.0294336	0.581152	0.593128	0.887399	0.802371
3	80	1306	1497	1301.42	3.73333	-0.0881946	0.762532	0.781778	0.993018	0.992261
3	80	1306	1555	3985.91	3	-0.103675	0.834884	0.850394	1	1
3	80	1306	1673	1748.89	2.33333	0.0911819	0.950392	0.945415	0.994615	0.994176
3	80	1306	2097	1571.34	2.33333	-0.0774203	0.948014	0.95175	1	1
3	80	1442	1497	373.631	6.66667	-0.0565368	0.412919	0.444335	0.844708	0.693192
3	80	1442	1555	2419.35	6.33333	-0.0562638	0.500258	0.526878	0.933776	0.914328
3	80	1442	1673	321.403	5.73333	-0.019774	0.60999	0.617552	0.957573	0.947554
3	80	1442	2097	1812.02	5.53333	-0.0337368	0.539665	0.554688	0.899025	0.826797
3	80	1497	1555	2775.36	4.46667	-0.104841	0.654688	0.687456	0.957221	0.918105
3	80	1497	1673	447.772	3.66667	-0.0620416	0.740749	0.755894	0.881857	0.112684
3	80	1497	2097	1469.5	3.86667	-0.0943423	0.724365	0.748127	0.990146	0.989444
3	80	1555	1673	2391.41	3.06667	-0.0633745	0.811111	0.822368	0.87043	0.32269
3	80	1555	2097	3981.35	3.06667	-0.112357	0.788479	0.809845	0.917191	0.331025
3	80	1673	2097	1668.18	2.4	0.0267565	0.91449	0.912139	0.849921	1.12482
3	80	-999	-999	66	-999	-0.180861	0.398877	0.406271	0.185948	-0.00175184
3	90	-1	-1	-1	13.2	0.00954266	0.717455	0.714733	0.944814	0.944273
3	90	248	525	2438.7	2.73333	0.0196658	0.82587	0.822377	0.934142	0.495875
3	90	248	622	1270.47	2.2	0.193717	0.977781	0.972442	1	1
3	90	248	764	875.685	4.73333	0.0109184	0.647038	0.643142	0.930292	0.848442
3	90	248	1182	1660.12	5.93333	0.0532457	0.612349	0.590547	0.934978	0.88676
3	90	248	1306	1765.51	2	0.238095	0.991732	0.989149	0.933333	1.07143
3	90	248	1442	2013.31	6.06667	0.0483722	0.582621	0.561405	0.946268	0.929515
3	90	248	1497	2051.25	3	-0.0512635	0.766421	0.777812	0.91813	0.838061
3	90	248	1555	3603.1	2.53333	-0.0688797	0.84049	0.850769	0.933333	1.07143
3	90	248	1673	2330.82	2.06667	0.218274	0.97183	0.963965	0.866667	1.15385
3	90	248	2097	3166.2	2.2	0.100917	0.984411	0.982661	1	1
3	90	525	622	3515.43	2.8	0.0149324	0.835562	0.83307	0.913971	0.0157345
3	90	525	764	2215.9	5.26667	-0.00234716	0.573063	0.574063	0.869511	0.732235
3	90	525	1182	1984.45	6.33333	0.0291554	0.541511	0.527742	0.851019	0.574811
3	90	525	1306	3473.16	2.6	0.00257681	0.848014	0.847621	0.874803	0.943309
3	90	525	1442	2286.16	6.33333	0.026464	0.513867	0.500653	0.884116	0.852627
3	90	525	1497	2639.04	3.86667	-0.040363	0.707846	0.719181	0.998291	0.998249
