Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	70	622	764	1353.38	5.93333	-0.0416471	0.605936	0.621692	0.974421	0.969435
3	70	622	970	4840.96	2.46667	0.0535039	0.904434	0.899031	0.932084	0.451145
3	70	622	1182	2032.95	6	0.000346141	0.604356	0.604219	0.92491	0.910989
3	70	622	1306	927.214	2.46667	-0.0296319	0.921148	0.923417	1	1
3	70	622	1442	2182.41	5.6	0.0276034	0.587432	0.57572	0.781641	0.477506
3	70	622	1497	1995.28	3.6	-0.0549809	0.736423	0.750159	0.954408	0.932726
3	70	622	1555	4369.18	3.6	-0.0221409	0.740546	0.746166	0.922235	0.882906
3	70	622	1673	2421.91	2.73333	0.0160467	0.876896	0.874889	0.938379	0.551225
3	70	622	2097	2494.28	3.06667	0.0608365	0.814617	0.802608	0.933333	1.07143
3	70	764	970	3507.41	6.06667	-0.0431537	0.522712	0.542457	0.934774	0.836965
3	70	764	1182	818.184	8	-0.0324009	0.276527	0.299233	0.770324	0.680221
3	70	764	1306	1308.15	5.93333	-0.0666627	0.588696	0.614401	0.896414	0.658548
3	70	764	1442	1141.6	7.73333	-0.0172332	0.280878	0.293061	0.74037	0.579405
3	70	764	1497	1185.01	6.8	-0.0671432	0.438154	0.473505	0.939296	0.925009
3	70	764	1555	3030.81	7.13333	-0.0518582	0.454316	0.481219	0.976173	0.972694
3	70	764	1673	1456.79	6	-0.0492095	0.540911	0.562443	0.833923	0.737918
3	70	764	2097	2428.42	6.33333	-0.0220138	0.506455	0.517086	0.900326	0.860237
3	70	970	1182	3099.19	6.2	0.00313119	0.529248	0.52777	0.906108	0.809714
3	70	970	1306	4693.09	2.2	-0.118232	0.915737	0.924646	0.806712	0.68391
3	70	970	1442	3291.58	5.46667	0.0327944	0.542424	0.52691	0.861344	0.626329
3	70	970	1497	3665.12	3.53333	-0.0667234	0.681908	0.701804	0.918197	0.823981
3	70	970	1555	1322.96	3.73333	-0.0288186	0.710217	0.718334	1	1
3	70	970	1673	3370.46	2.66667	-0.000907935	0.873334	0.873448	0.981655	0.975315
3	70	970	2097	5034.61	2.93333	0.0656275	0.792747	0.77819	0.933263	0.813248
3	70	1182	1306	1622.23	6	-0.0209859	0.603554	0.611703	0.913189	0.821235
3	70	1182	1442	417.163	7	0.00700431	0.252552	0.24728	0.619635	0.513049
3	70	1182	1497	683.1	7.06667	-0.0362477	0.45106	0.470262	0.965005	0.960727
3	70	1182	1555	2379.44	7.06667	-0.021058	0.44886	0.460226	0.912781	0.871424
3	70	1182	1673	728.371	6	-0.00929063	0.554476	0.558577	0.839576	0.713093
3	70	1182	2097	2150.17	6.73333	0.0119642	0.533409	0.527759	0.977803	0.974569
3	70	1306	1442	1597.03	5.46667	0.00770811	0.626696	0.623797	0.921852	0.703107
3	70	1306	1497	1301.42	3.33333	-0.0977076	0.732185	0.756023	0.895168	0.585495
3	70	1306	1555	3985.91	3.26667	-0.0612154	0.740877	0.755824	0.877349	0.56157
3	70	1306	1673	1748.89	2.6	-0.0637628	0.894978	0.901273	1	1
3	70	1306	2097	1571.34	2.8	0.021504	0.822765	0.81887	0.888825	0.584097
3	70	1442	1497	373.631	6.33333	-0.0172768	0.462453	0.471583	0.923637	0.905519
3	70	1442	1555	2419.35	6.73333	-0.00171733	0.465715	0.466631	0.902269	0.782032
3	70	1442	1673	321.403	5.93333	0.0162501	0.590426	0.58366	0.91321	0.765626
3	70	1442	2097	1812.02	6.26667	0.0343633	0.551573	0.535616	0.95788	0.937244
3	70	1497	1555	2775.36	4.53333	-0.0637907	0.549233	0.576264	0.863299	0.284158
3	70	1497	1673	447.772	3.8	-0.0652428	0.717647	0.73494	0.989915	0.988257
3	70	1497	2097	1469.5	4	-0.0239979	0.636512	0.64503	0.868193	0.619099
3	70	1555	1673	2391.41	3.73333	-0.0351438	0.72554	0.734858	0.973796	0.969143
3	70	1555	2097	3981.35	3.93333	0.000404694	0.658733	0.658595	0.920919	0.867418
3	70	1673	2097	1668.18	3.06667	0.0358209	0.781019	0.772883	0.879202	0.419351
3	70	-999	-999	78	-999	0.0369525	0.399395	0.392142	0.142991	0.0685924
3	80	-1	-1	-1	15.4	0.00770884	0.700827	0.698503	0.928256	0.927723
3	80	90	248	2875.64	2	0.126117	0.952983	0.946198	0.800254	0.0546961
3	80	90	525	925.014	3.33333	0.0495757	0.803163	0.792896	0.93708	0.471822
3	80	90	622	4083.97	2.33333	0.0802213	0.9375	0.932049	0.933333	1.07143
3	80	90	764	2898.04	5.66667	-0.00195312	0.627184	0.627911	0.944947	0.882661
3	80	90	970	1417.36	2.33333	-0.0249072	0.926331	0.928121	1	1
3	80	90	1182	2832.12	5.4	0.0654577	0.632755	0.607033	0.850946	0.74961
3	80	90	1306	4201.21	2.33333	0.0486512	0.943327	0.940429	1	1
3	80	90	1442	3168.3	5.4	0.00732422	0.614467	0.611622	0.879211	0.833247
3	80	90	1497	3506.38	3.4	-0.0126332	0.758929	0.761936	0.933333	1.07143
3	80	90	1555	2270.93	3.26667	0.0508788	0.8	0.789279	0.885407	0.905941
3	80	90	1673	3370.52	2.46667	0.0607839	0.911691	0.905976	0.935044	0.283195
3	80	90	2097	4974.94	2.66667	0.0352065	0.870801	0.866086	0.954773	0.876702
3	80	248	525	2438.7	3.06667	0.0358844	0.812633	0.80566	0.907813	1.02598
3	80	248	622	1270.47	2.13333	0.0210136	0.969503	0.968848	0.933333	1.07143
3	80	248	764	875.685	5.46667	-0.0128802	0.614945	0.619841	0.88495	0.76777
3	80	248	970	3801.18	2	-0.207792	0.948894	0.957686	0.866667	1.15385
3	80	248	1182	1660.12	5.4	0.0623541	0.649961	0.626683	0.897557	0.350631
3	80	248	1306	1765.51	2.06667	-0.183099	0.977987	0.981393	0.93393	0.119244
3	80	248	1442	2013.31	5.4	-0.00250548	0.6234	0.624341	0.904953	0.798768
3	80	248	1497	2051.25	3.26667	-0.0367082	0.786412	0.793975	1	1
3	80	248	1555	3603.1	3.2	0.036736	0.835829	0.829567	1	1
3	80	248	1673	2330.82	2.33333	-0.0393701	0.954934	0.956641	1	1
3	80	248	2097	3166.2	2.4	0.00281574	0.893574	0.893273	0.962867	0.92821
3	80	525	622	3515.43	3.33333	0.0300573	0.813978	0.808213	0.937093	0.472686
3	80	525	764	2215.9	6.13333	-0.000548546	0.467259	0.467551	0.772218	0.634404
3	80	525	970	1363.47	3.13333	-0.0057947	0.767813	0.769151	0.832071	0.325317
3	80	525	1182	1984.45	6.46667	0.049736	0.527951	0.503245	0.882449	0.812365
3	80	525	1306	3473.16	3.2	0.0202371	0.78393	0.779468	0.871991	0.227503
3	80	525	1442	2286.16	6.46667	0.00639971	0.466119	0.46268	0.789859	0.468175
3	80	525	1497	2639.04	4.26667	-0.00691244	0.645001	0.647438	0.958465	0.929913
3	80	525	1555	1599.98	4.26667	0.0325318	0.684625	0.674021	0.933785	0.241228
3	80	525	1673	2466.4	3.4	0.0299258	0.756825	0.749323	0.97967	0.976251
3	80	525	2097	4098.16	3.66667	0.02	0.754877	0.749875	0.999342	0.999336
3	80	622	764	1353.38	5.73333	-0.0141665	0.641887	0.64689	0.970883	0.961698
3	80	622	970	4840.96	2.26667	-0.106491	0.93164	0.938219	0.938074	0.534529
3	80	622	1182	2032.95	5.53333	0.0555055	0.671475	0.652169	0.969829	0.967811
3	80	622	1306	927.214	2.33333	-0.0475958	0.952999	0.955134	1	1
3	80	622	1442	2182.41	5.66667	-0.0045535	0.598848	0.600667	0.784926	0.604291
3	80	622	1497	1995.28	3.33333	-0.0334728	0.774109	0.781426	0.939916	0.882637
3	80	622	1555	4369.18	3.2	0.0307083	0.818901	0.813164	0.927638	0.830082
3	80	622	1673	2421.91	2.46667	-0.00973477	0.923287	0.924027	0.933943	0.121564
3	80	622	2097	2494.28	2.66667	0.0029985	0.875	0.874624	0.933333	1.07143
3	80	764	970	3507.41	5.73333	-0.0321623	0.609634	0.621798	0.943015	0.907634
3	80	764	1182	818.184	7.8	0.0206051	0.322402	0.308147	0.735108	0.618884
3	80	764	1306	1308.15	5.73333	-0.0186245	0.604046	0.611285	0.94011	0.901117
3	80	764	1442	1141.6	7.66667	-0.011466	0.286759	0.294845	0.731551	0.564767
3	80	764	1497	1185.01	6.33333	-0.025334	0.462983	0.476252	0.905961	0.851757
3	80	764	1555	3030.81	6.8	-0.00074184	0.52118	0.521535	0.96857	0.957172
3	80	764	1673	1456.79	5.66667	-0.00952282	0.507066	0.511715	0.836077	0.704201
3	80	764	2097	2428.42	6	-0.0131719	0.569394	0.574993	0.945271	0.930333
3	80	970	1182	3099.19	5.6	0.0361969	0.638525	0.62495	0.924021	0.878962
3	80	970	1306	4693.09	2.06667	-0.200836	0.920871	0.934105	0.80326	0.46226
3	80	970	1442	3291.58	5.66667	-0.0226794	0.598333	0.60724	0.879402	0.746914
3	80	970	1497	3665.12	3.26667	-0.063434	0.747081	0.762168	0.913349	0.729383
3	80	970	1555	1322.96	3.33333	-0.00654366	0.808174	0.809421	1	1
3	80	970	1673	3370.46	2.4	-0.129608	0.904743	0.915672	0.991741	0.990662
3	80	970	2097	5034.61	2.6	-0.0522298	0.860146	0.867088	0.950379	0.837468
3	80	1182	1306	1622.23	5.66667	0.0535999	0.636597	0.616015	0.932844	0.886935
3	80	1182	1442	417.163	6.33333	0.0258425	0.249546	0.229638	0.522609	0.13508
3	80	1182	1497	683.1	6.6	0.0220466	0.506173	0.49504	0.967395	0.957474
3	80	1182	1555	2379.44	6.4	0.0502678	0.537049	0.512546	0.901913	0.843384
3	80	1182	1673	728.371	5.46667	0.0600658	0.540891	0.511552	0.802338	0.583567
3	80	1182	2097	2150.17	6.13333	0.0451849	0.610661	0.592236	0.995197	0.995038
3	80	1306	1442	1597.03	5.66667	-0.00863972	0.607257	0.610621	0.941741	0.846117
3	80	1306	1497	1301.42	3.2	-0.0455568	0.740445	0.751754	0.879895	0.563034
3	80	1306	1555	3985.91	3.06667	0.0203434	0.799903	0.795748	0.90907	0.405824
3	80	1306	1673	1748.89	2.46667	-0.0826425	0.926937	0.932514	1	1
3	80	1306	2097	1571.34	2.53333	-0.0194598	0.865671	0.868236	0.895593	0.673885
3	80	1442	1497	373.631	6.46667	-0.0187402	0.465583	0.475414	0.903475	0.774566
3	80	1442	1555	2419.35	6.53333	0.00630564	0.501789	0.498627	0.874098	0.73393
3	80	1442	1673	321.403	5.86667	9.7972e-05	0.530803	0.530757	0.894198	0.784058
3	80	1442	2097	1812.02	6.2	-0.00509879	0.582285	0.584404	0.983928	0.980717
3	80	1497	1555	2775.36	4.13333	-0.00731261	0.619387	0.62215	0.854736	0.0391541
3	80	1497	1673	447.772	3.53333	-0.0324202	0.707849	0.717023	0.981669	0.975341
3	80	1497	2097	1469.5	3.6	-0.0273537	0.695967	0.704062	0.885404	0.742242
3	80	1555	1673	2391.41	3.33333	0.0301877	0.761299	0.753869	0.941929	0.92123
3	80	1555	2097	3981.35	3.6	0.0201947	0.754717	0.749661	0.953846	0.925502
3	80	1673	2097	1668.18	2.73333	-0.00301871	0.828749	0.829264	0.92271	0.755372
3	80	-999	-999	78	-999	-0.107754	0.453468	0.453044	0.216273	0.0669839
3	90	-1	-1	-1	14.3333	0.0205543	0.70792	0.70179	0.93575	0.935454
3	90	90	248	2875.64	2.06667	0.169132	0.957561	0.948922	0.809329	0.783443
3	90	90	525	925.014	3.06667	-0.0316742	0.806321	0.812268	0.921574	0.0198356
3	90	90	622	4083.97	2.33333	0.0401189	0.939286	0.936748	0.933333	1.07143
3	90	90	764	2898.04	4.86667	0.0456387	0.678201	0.662812	0.944712	0.845711
3	90	90	1182	2832.12	4.93333	-0.0318039	0.584715	0.597516	0.804387	0.585289
3	90	90	1306	4201.21	2.4	0.137725	0.940184	0.93063	1	1
3	90	90	1442	3168.3	4.93333	0.0591472	0.653846	0.632085	0.926369	0.914052
3	90	90	1497	3506.38	3.13333	0.0254256	0.792857	0.787453	0.933333	1.07143
3	90	90	1555	2270.93	3.13333	0.00739713	0.789179	0.787608	0.877419	0.78125
3	90	90	1673	3370.52	2.53333	0.0754258	0.910714	0.90343	0.933333	1.07143
3	90	90	2097	4974.94	3.6	0.317296	0.900195	0.853809	0.98084	0.976155
3	90	248	525	2438.7	2.8	-0.0838497	0.824311	0.837903	0.921823	1.05569
3	90	248	622	1270.47	2.06667	-0.184669	0.970311	0.974939	0.933333	1.07143
3	90	248	764	875.685	4.46667	0.0325933	0.671909	0.660855	0.872538	0.706613
3	90	248	1182	1660.12	4.73333	-0.0530784	0.614069	0.633521	0.867999	0.65948
3	90	248	1306	1765.51	2.06667	0.04	0.978189	0.97728	0.935992	0.383843
3	90	248	1442	2013.31	4.86667	0.0490625	0.660732	0.643228	0.916264	0.804129
3	90	248	1497	2051.25	2.93333	-0.00499756	0.823428	0.824306	1	1
3	90	248	1555	3603.1	3	-0.0294402	0.828734	0.833632	1	1
3	90	248	1673	2330.82	2.33333	0.0121837	0.942914	0.94221	1	1
3	90	248	2097	3166.2	3.26667	0.373907	0.925403	0.880853	0.978615	0.97492
3	90	525	622	3515.43	3	-0.100223	0.822002	0.838216	0.961356	0.915807
3	90	525	764	2215.9	5.06667	-0.00787402	0.530254	0.533924	0.793816	0.681884
3	90	525	1182	1984.45	5.73333	-0.0653857	0.497275	0.528129	0.883308	0.749776
3	90	525	1306	3473.16	2.93333	-0.067715	0.770226	0.784798	0.881393	0.22234
3	90	525	1442	2286.16	5.66667	0.00576003	0.509674	0.506833	0.837049	0.51571
3	90	525	1497	2639.04	3.73333	-0.044172	0.682878	0.696293	0.968986	0.960953
3	90	525	1555	1599.98	3.86667	-0.0581254	0.684347	0.701686	0.942079	0.693717
3	90	525	1673	2466.4	3.2	-0.0602186	0.795571	0.807182	0.972043	0.954064
3	90	525	2097	4098.16	4.2	0.113562	0.784046	0.75638	0.994053	0.993819
3	90	622	764	1353.38	4.73333	0.0148148	0.693086	0.688471	0.981982	0.97785
3	90	622	1182	2032.95	5	-0.0643414	0.639976	0.66174	0.97207	0.962784
3	90	622	1306	927.214	2.26667	-0.0947726	0.948777	0.953211	1	1
3	90	622	1442	2182.41	4.93333	0.0314019	0.624449	0.612274	0.788466	0.496284
3	90	622	1497	1995.28	2.93333	-0.0287648	0.809459	0.814787	0.963512	0.9397
3	90	622	1555	4369.18	2.93333	-0.051269	0.802106	0.811757	0.887524	0.687536
3	90	622	1673	2421.91	2.4	-0.0473337	0.918295	0.921987	0.933609	0.0587084
3	90	622	2097	2494.28	3.53333	0.278813	0.902135	0.8643	0.933423	0.0198413
3	90	764	1182	818.184	6.53333	-0.0148947	0.349012	0.358566	0.798383	0.715598
3	90	764	1306	1308.15	4.73333	0.03832	0.628751	0.613958	0.943597	0.901669
3	90	764	1442	1141.6	6.6	0.0382562	0.375874	0.351047	0.805473	0.711081
3	90	764	1497	1185.01	5.26667	0.0161812	0.549353	0.541942	0.935584	0.918702
3	90	764	1555	3030.81	5.6	0.0082	0.5565	0.552833	0.953693	0.896258
3	90	764	1673	1456.79	4.73333	0.0265235	0.629907	0.619823	0.836617	0.679783
3	90	764	2097	2428.42	5.73333	0.121902	0.643226	0.593697	0.94696	0.910974
3	90	1182	1306	1622.23	5.06667	-0.0437312	0.562204	0.580547	0.922195	0.851082
3	90	1182	1442	417.163	5.8	-0.004782	0.25504	0.258585	0.571818	0.305911
3	90	1182	1497	683.1	5.86667	-0.0396427	0.507084	0.525879	0.981969	0.976944
3	90	1182	1555	2379.44	5.66667	-0.048251	0.488037	0.511602	0.880411	0.782391
3	90	1182	1673	728.371	5	-0.0466296	0.570581	0.589713	0.840202	0.478767
3	90	1182	2097	2150.17	6.13333	0.052698	0.602682	0.58058	0.990527	0.990304
3	90	1306	1442	1597.03	5.06667	0.0541053	0.606622	0.58412	0.943403	0.870212
3	90	1306	1497	1301.42	2.93333	0.00355872	0.753678	0.752799	0.882007	0.288557
3	90	1306	1555	3985.91	2.93333	-0.0187266	0.764273	0.768606	0.890664	0.376852
3	90	1306	1673	1748.89	2.4	0.0215054	0.913851	0.911958	0.997793	0.997723
3	90	1306	2097	1571.34	3.4	0.33972	0.887246	0.829234	0.900831	0.391859
3	90	1442	1497	373.631	5.66667	0.0278087	0.521207	0.507512	0.90716	0.860316
3	90	1442	1555	2419.35	5.66667	0.0204891	0.517071	0.506969	0.880121	0.827098
3	90	1442	1673	321.403	5.2	0.0408654	0.625	0.609023	0.900019	0.741495
3	90	1442	2097	1812.02	6.26667	0.128495	0.632828	0.578691	0.989739	0.989336
3	90	1497	1555	2775.36	3.73333	-0.0198117	0.643557	0.650482	0.869384	0.833713
3	90	1497	1673	447.772	3.2	-0.0037144	0.784148	0.784947	0.986305	0.983057
3	90	1497	2097	1469.5	4.13333	0.143045	0.746742	0.704467	0.8443	0.353444
3	90	1555	1673	2391.41	3.13333	-0.0217251	0.782325	0.786953	0.936682	0.885374
3	90	1555	2097	3981.35	4.33333	0.133719	0.767704	0.731847	0.933167	0.84857
3	90	1673	2097	1668.18	3.53333	0.25201	0.875471	0.833516	0.931752	0.685765
3	90	-999	-999	66	-999	0.232844	0.416895	0.409221	0.256256	0.195947
4	40	-1	-1	-1	19	-0.0223971	0.453531	0.465502	0.894968	0.894269
4	40	90	248	2875.64	3.66667	0.0682201	0.681518	0.658201	0.856344	0.522306
4	40	90	525	925.014	5.93333	0.0110016	0.450106	0.443989	0.91062	0.747117
4	40	90	622	4083.97	4.26667	-0.00854218	0.582289	0.585827	0.949755	0.932402
4	40	90	764	2898.04	9.46667	0.0191874	0.332804	0.319752	0.857939	0.821767
4	40	90	970	1417.36	4.26667	0.0164095	0.566771	0.559543	0.878828	0.829579
4	40	90	1182	2832.12	9	0.0254384	0.343331	0.326191	0.862098	0.805117
4	40	90	1306	4201.21	4.46667	0.00175108	0.584688	0.58396	0.968009	0.959425
4	40	90	1442	3168.3	8.86667	0.0224412	0.336948	0.321727	0.85612	0.780392
4	40	90	1497	3506.38	6.33333	0.0118419	0.402216	0.395053	0.795401	0.658718
4	40	90	1555	2270.93	5.73333	-0.00833965	0.458647	0.463124	0.930966	0.908705
4	40	90	1673	3370.52	5.06667	0.00679373	0.533336	0.530144	0.972566	0.969098
4	40	90	2097	4974.94	4.73333	0.0423876	0.62507	0.608474	0.952109	0.86168
4	40	248	525	2438.7	4.73333	-0.0172079	0.633663	0.63986	0.970651	0.95018
4	40	248	622	1270.47	2.66667	-0.0916395	0.73493	0.757182	0.801981	0.274517
4	40	248	764	875.685	8.53333	0.00421885	0.513126	0.511063	0.933775	0.894398
4	40	248	970	3801.18	2.93333	-0.0426899	0.775544	0.784733	0.928804	0.770202
4	40	248	1182	1660.12	7.93333	0.0134639	0.514268	0.507639	0.876001	0.833414
4	40	248	1306	1765.51	2.86667	-0.0820239	0.777094	0.793991	0.955014	0.878481
4	40	248	1442	2013.31	8	0.00918382	0.523025	0.518604	0.957353	0.942901
4	40	248	1497	2051.25	5.2	-0.0143112	0.602575	0.608182	0.922194	0.857373
4	40	248	1555	3603.1	4.2	-0.0529835	0.607399	0.627154	0.859458	0.707603
4	40	248	1673	2330.82	3.06667	-0.0352476	0.642679	0.654845	0.731531	0.606444
4	40	248	2097	3166.2	3.13333	0.0261068	0.811671	0.806623	0.933333	1.07143
4	40	525	622	3515.43	5.06667	-0.061092	0.48565	0.515263	0.856075	0.721496
4	40	525	764	2215.9	9.6	-0.0162762	0.254614	0.266552	0.779692	0.727437
4	40	525	970	1363.47	5.26667	-0.0410233	0.502338	0.521949	0.925612	0.885895
4	40	525	1182	1984.45	9.8	-0.0109392	0.286024	0.29375	0.8473	0.791224
4	40	525	1306	3473.16	5.2	-0.0546352	0.487648	0.51419	0.902148	0.815635
4	40	525	1442	2286.16	9.4	-0.0133009	0.2477	0.257575	0.760277	0.717887
4	40	525	1497	2639.04	6.86667	-0.0286982	0.352814	0.370869	0.840988	0.768517
4	40	525	1555	1599.98	6.46667	-0.0492515	0.377459	0.406681	0.867715	0.803071
4	40	525	1673	2466.4	5.66667	-0.0399312	0.437093	0.458708	0.878005	0.774679
4	40	525	2097	4098.16	5.2	-0.0177515	0.531909	0.540073	0.848068	0.656074
4	40	622	764	1353.38	9.06667	-0.0371237	0.375669	0.398017	0.841975	0.762358
4	40	622	970	4840.96	3.46667	-0.0960228	0.611951	0.645948	0.89838	1.02171
4	40	622	1182	2032.95	8.46667	-0.030785	0.399276	0.417217	0.850718	0.730897
4	40	622	1306	927.214	3.26667	-0.117286	0.593868	0.636502	0.823219	0.858527
4	40	622	1442	2182.41	8	-0.0334385	0.383796	0.403734	0.844777	0.775336
4	40	622	1497	1995.28	5.8	-0.057838	0.498557	0.525974	0.954255	0.934843
4	40	622	1555	4369.18	4.66667	-0.0870506	0.491753	0.532454	0.8775	0.761574
4	40	622	1673	2421.91	4.13333	-0.0800192	0.578071	0.609332	0.93804	0.884775
4	40	622	2097	2494.28	3.66667	-0.0594549	0.661017	0.68004	0.884907	0.192276
4	40	764	970	3507.41	9.06667	-0.0198088	0.381403	0.393418	0.872246	0.83351
4	40	764	1182	818.184	11.9333	-0.00122809	0.168355	0.169375	0.757787	0.666295
4	40	764	1306	1308.15	8.93333	-0.0304568	0.394281	0.412184	0.912331	0.897187
4	40	764	1442	1141.6	11.6	-0.00336961	0.152332	0.155179	0.703156	0.611012
4	40	764	1497	1185.01	10.4667	-0.0150766	0.251009	0.262133	0.804714	0.755095
4	40	764	1555	3030.81	9.6	-0.031775	0.253424	0.276416	0.774836	0.714601
4	40	764	1673	1456.79	9.33333	-0.0225062	0.330359	0.345098	0.864267	0.797223
4	40	764	2097	2428.42	8.86667	-0.0019838	0.434372	0.435492	0.852556	0.821594
4	40	970	1182	3099.19	8.6	-0.0129518	0.409827	0.417373	0.914575	0.817447
4	40	970	1306	4693.09	3.6	-0.0898538	0.645934	0.675125	0.990517	0.989271
4	40	970	1442	3291.58	8.4	-0.0159496	0.392245	0.401787	0.882362	0.814174
4	40	970	1497	3665.12	6	-0.0381943	0.491177	0.509896	0.93119	0.862692
4	40	970	1555	1322.96	4.86667	-0.0676484	0.481901	0.514729	0.862647	0.683269
4	40	970	1673	3370.46	3.93333	-0.0574875	0.561078	0.584939	0.865977	0.768424
4	40	970	2097	5034.61	3.8	-0.0286727	0.677434	0.686425	0.919429	0.853553
4	40	1182	1306	1622.23	8.6	-0.0237462	0.402994	0.416841	0.880487	0.829734
4	40	1182	1442	417.163	10.9333	0.00139782	0.156307	0.155127	0.663732	0.563903
4	40	1182	1497	683.1	10.2667	-0.00983066	0.269844	0.276952	0.855528	0.843216
4	40	1182	1555	2379.44	9.6	-0.0265522	0.291898	0.310213	0.873989	0.647491
4	40	1182	1673	728.371	8.53333	-0.0166583	0.343653	0.354408	0.836378	0.796529
4	40	1182	2097	2150.17	8.66667	0.00521886	0.457172	0.454324	0.897179	0.875096
4	40	1306	1442	1597.03	8.13333	-0.026595	0.387877	0.403735	0.877117	0.808626
4	40	1306	1497	1301.42	5.8	-0.0513392	0.496207	0.520809	0.968499	0.964504
4	40	1306	1555	3985.91	4.86667	-0.081974	0.498983	0.536941	0.911252	0.747866
4	40	1306	1673	1748.89	3.86667	-0.0740072	0.520795	0.553815	0.783211	0.400118
4	40	1306	2097	1571.34	3.53333	-0.0503117	0.66977	0.685588	0.867506	0.743185
4	40	1442	1497	373.631	10	-0.0121584	0.233647	0.242853	0.760547	0.660832
4	40	1442	1555	2419.35	9.06667	-0.028769	0.273269	0.293591	0.836029	0.753728
4	40	1442	1673	321.403	8.6	-0.0192089	0.335361	0.347887	0.823719	0.73147
4	40	1442	2097	1812.02	8.26667	0.00190571	0.438789	0.437718	0.876677	0.810468
4	40	1497	1555	2775.36	7.2	-0.0470063	0.379052	0.40693	0.940259	0.93039
4	40	1497	1673	447.772	6.06667	-0.0376948	0.422651	0.443624	0.856743	0.699806
4	40	1497	2097	1469.5	5.8	-0.0157773	0.531628	0.538903	0.913374	0.849397
4	40	1555	1673	2391.41	5.46667	-0.0616214	0.445346	0.477541	0.880387	0.706669
4	40	1555	2097	3981.35	5.2	-0.043329	0.535601	0.554887	0.876467	0.13037
4	40	1673	2097	1668.18	4.26667	-0.0289405	0.629771	0.640184	0.956273	0.945645
4	40	-999	-999	78	-999	-0.0691207	0.394949	0.393095	0.376897	0.124798
4	50	-1	-1	-1	17.2	-0.00502849	0.542559	0.544848	0.91101	0.910692
4	50	90	525	925.014	5.06667	0.0101089	0.54276	0.53809	0.953627	0.938471
4	50	90	622	4083.97	3.6	0.0466161	0.72449	0.711019	0.967978	0.963696
4	50	90	764	2898.04	7.8	0.0204172	0.38302	0.37016	0.866785	0.769877
4	50	90	970	1417.36	3.6	0.0307621	0.688973	0.679101	0.824359	0.508607
4	50	90	1182	2832.12	8.06667	0.0175801	0.366602	0.355267	0.848018	0.585611
4	50	90	1306	4201.21	3.86667	-0.00526241	0.685996	0.68764	0.977519	0.973672
4	50	90	1442	3168.3	7	0.0334555	0.42175	0.401734	0.902934	0.871104
4	50	90	1497	3506.38	6.2	0.0442828	0.49915	0.475944	0.86155	0.803905
4	50	90	1555	2270.93	4.8	0.0296365	0.533021	0.518759	0.947829	0.934711
4	50	90	1673	3370.52	4.4	0.0641727	0.647554	0.623385	0.977135	0.973847
4	50	90	2097	4974.94	4.06667	0.0209675	0.675862	0.66892	0.955172	0.87963
4	50	525	622	3515.43	4	-0.0377331	0.653825	0.666412	0.830603	0.645821
4	50	525	764	2215.9	8.13333	-0.0200429	0.321236	0.334573	0.793993	0.707962
4	50	525	970	1363.47	4.26667	-0.0526162	0.675981	0.692178	0.952997	0.894378
4	50	525	1182	1984.45	8.53333	-0.0230348	0.354142	0.368685	0.882941	0.843146
4	50	525	1306	3473.16	4.2	-0.0805687	0.61001	0.639088	0.860404	0.463626
4	50	525	1442	2286.16	7.46667	-0.00892459	0.355973	0.36167	0.80432	0.727174
4	50	525	1497	2639.04	6.33333	-0.00565857	0.440122	0.443272	0.830903	0.0681657
4	50	525	1555	1599.98	5.33333	-0.0216528	0.479135	0.490174	0.894413	0.831991
4	50	525	1673	2466.4	4.66667	-0.00307477	0.596121	0.597359	0.917814	0.86765
4	50	525	2097	4098.16	4.2	-0.0529343	0.605856	0.625671	0.832692	0.443629
4	50	622	764	1353.38	7.33333	-0.00818621	0.523219	0.52709	0.881536	0.834984
4	50	622	970	4840.96	2.66667	-0.0541444	0.833333	0.841894	0.808664	0.225656
4	50	622	1182	2032.95	7.66667	-0.0122254	0.527108	0.532819	0.909294	0.786289
4	50	622	1306	927.214	2.66667	-0.111986	0.780057	0.802207	0.747906	0.0548462
4	50	622	1442	2182.41	6.2	0.00800832	0.546481	0.54282	0.855098	0.431661
4	50	622	1497	1995.28	5.6	0.0172414	0.668841	0.663031	0.99273	0.992318
4	50	622	1555	4369.18	3.86667	-0.00592858	0.637051	0.63919	0.839579	0.344947
4	50	622	1673	2421.91	3.46667	0.0349681	0.790111	0.782505	0.993141	0.992413
4	50	622	2097	2494.28	3	-0.0544503	0.81338	0.823017	0.936196	0.402299
4	50	764	970	3507.41	7.4	-0.0182248	0.527655	0.536109	0.916232	0.893512
4	50	764	1182	818.184	10.7333	-0.00847851	0.198878	0.205613	0.796814	0.71023
4	50	764	1306	1308.15	7.46667	-0.039298	0.491783	0.510999	0.907866	0.882738
4	50	764	1442	1141.6	9.8	0.00321927	0.224533	0.222028	0.777872	0.688452
4	50	764	1497	1185.01	9.4	0.00735741	0.330537	0.325575	0.881152	0.834118
4	50	764	1555	3030.81	8.13333	-0.00457952	0.331168	0.334217	0.843872	0.761905
4	50	764	1673	1456.79	8	0.0125176	0.447992	0.440995	0.920276	0.873753
