Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	80	248	970	3801.18	2.26667	-0.142857	0.930826	0.939473	0.943511	0.853691
3	80	248	1182	1660.12	8	-0.0305981	0.488141	0.503338	0.788091	0.684858
3	80	248	1306	1765.51	3.26667	-0.0577246	0.743887	0.757864	0.942478	0.914773
3	80	248	1442	2013.31	7	-0.017414	0.555455	0.563064	0.868008	0.511211
3	80	248	1497	2051.25	4.93333	-0.0123282	0.655662	0.659855	0.864851	0.697013
3	80	248	1555	3603.1	3.6	-0.066728	0.796336	0.809076	0.997693	0.997616
3	80	248	1673	2330.82	2.53333	-0.0620214	0.866147	0.873964	0.900153	1.00061
3	80	248	2097	3166.2	3.66667	-0.0613745	0.744086	0.758885	0.982015	0.979275
3	80	525	622	3515.43	4.53333	-0.0112305	0.635528	0.639575	0.993229	0.99252
3	80	525	764	2215.9	8	0.00407855	0.403319	0.400875	0.906719	0.863146
3	80	525	892	1157.67	4.13333	0.0170978	0.701568	0.696377	0.976669	0.97409
3	80	525	970	1363.47	3.73333	0.000398565	0.751786	0.751687	0.987364	0.984649
3	80	525	1182	1984.45	8.93333	-0.0111167	0.351087	0.358221	0.875058	0.827027
3	80	525	1306	3473.16	4.46667	-0.0169014	0.545517	0.553071	0.844456	0.402388
3	80	525	1442	2286.16	8.06667	-0.000535783	0.371431	0.371768	0.792955	0.59522
3	80	525	1497	2639.04	6.13333	0.00603622	0.517686	0.514757	0.971224	0.967292
3	80	525	1555	1599.98	4.93333	-0.0166606	0.61779	0.624054	0.933434	0.769994
3	80	525	1673	2466.4	4	-0.00138696	0.708191	0.708595	0.953866	0.869721
3	80	525	2097	4098.16	5	-0.0194227	0.541621	0.550354	0.851652	0.376317
3	80	622	764	1353.38	7.06667	-0.000352175	0.487421	0.487602	0.935789	0.929095
3	80	622	892	2465.49	3.26667	0.0118928	0.775652	0.772952	0.943429	0.728033
3	80	622	970	4840.96	2.73333	-0.02	0.834373	0.837621	0.943342	0.726011
3	80	622	1182	2032.95	8.26667	-0.0176602	0.429455	0.439356	0.872393	0.845769
3	80	622	1306	927.214	3.46667	-0.0291236	0.632892	0.643281	0.825471	0.497536
3	80	622	1442	2182.41	7.06667	-0.00581239	0.476939	0.479962	0.869373	0.824433
3	80	622	1497	1995.28	5.2	0.000883783	0.579022	0.578649	0.888946	0.666399
3	80	622	1555	4369.18	3.8	-0.0307522	0.692486	0.701661	0.916047	0.179439
3	80	622	1673	2421.91	2.86667	-0.0145431	0.769285	0.772592	0.843392	0.565185
3	80	622	2097	2494.28	4.06667	-0.0321366	0.658668	0.669296	0.977959	0.975333
3	80	764	892	1117.02	6.86667	0.0204816	0.534065	0.524322	0.856395	0.748099
3	80	764	970	3507.41	6.4	0.0124285	0.560843	0.555316	0.812272	0.564513
3	80	764	1182	818.184	10.7333	-0.00391607	0.210239	0.21332	0.798528	0.759209
3	80	764	1306	1308.15	7.2	-0.00548564	0.418594	0.421766	0.86831	0.840466
3	80	764	1442	1141.6	9.93333	0.00499045	0.24384	0.240047	0.783201	0.722003
3	80	764	1497	1185.01	8.2	0.010922	0.325306	0.317855	0.726198	0.630106
3	80	764	1555	3030.81	7.2	-0.0043024	0.46553	0.46782	0.857125	0.831509
3	80	764	1673	1456.79	6.73333	0.00818229	0.56714	0.563569	0.948036	0.940984
3	80	764	2097	2428.42	7.86667	-0.00744894	0.414159	0.418491	0.879982	0.339299
3	80	892	970	2395.01	2.46667	0.0779489	0.911246	0.903743	0.933333	1.07143
3	80	892	1182	858.516	8.13333	-0.000373413	0.499445	0.499632	0.87006	0.83604
3	80	892	1306	2323.04	3.26667	-0.000833472	0.697013	0.697266	0.802645	0.319834
3	80	892	1442	1221.32	7.2	0.0146431	0.562551	0.55605	0.949601	0.938157
3	80	892	1497	1538.45	5.13333	0.0281708	0.668462	0.658851	0.97931	0.975622
3	80	892	1555	1994.15	3.4	0.00280449	0.773454	0.772817	0.940599	0.912595
3	80	892	1673	1471.06	2.66667	0.043585	0.861486	0.855174	0.977385	0.970555
3	80	892	2097	3007.61	3.6	-0.00492773	0.716162	0.717554	0.924788	0.878369
3	80	970	1182	3099.19	7.73333	-0.0117223	0.551524	0.556721	0.927637	0.919238
3	80	970	1306	4693.09	3	-0.0293806	0.784048	0.790212	0.97448	0.960293
3	80	970	1442	3291.58	6.8	0.0050192	0.597612	0.595583	0.923836	0.787281
3	80	970	1497	3665.12	4.46667	0.0178476	0.691337	0.685728	0.871628	0.533992
3	80	970	1555	1322.96	3.2	-0.033896	0.837172	0.84251	0.997712	0.997636
3	80	970	1673	3370.46	2.2	0.00928303	0.926053	0.92536	0.959735	0.907711
3	80	970	2097	5034.61	3.2	-0.0345313	0.748958	0.757337	0.821433	0.256812
3	80	1182	1306	1622.23	8.4	-0.0211467	0.389207	0.401856	0.88671	0.854284
3	80	1182	1442	417.163	8.93333	-0.00755876	0.148088	0.15448	0.492527	0.365621
3	80	1182	1497	683.1	9.33333	-0.00371546	0.300224	0.302814	0.788177	0.713036
3	80	1182	1555	2379.44	8.46667	-0.0213364	0.432314	0.444174	0.896281	0.876866
3	80	1182	1673	728.371	8.06667	-0.0125507	0.516447	0.522441	0.912321	0.890042
3	80	1182	2097	2150.17	8.86667	-0.0228996	0.351183	0.365708	0.793915	0.521464
3	80	1306	1442	1597.03	7.33333	-0.0105556	0.435494	0.441391	0.899281	0.869874
3	80	1306	1497	1301.42	5.4	-0.00555005	0.532788	0.535367	0.905816	0.796278
3	80	1306	1555	3985.91	4	-0.0350996	0.637577	0.649866	0.883492	0.59579
3	80	1306	1673	1748.89	3.13333	-0.0232064	0.735307	0.74131	0.93796	0.913625
3	80	1306	2097	1571.34	4.2	-0.0357522	0.609484	0.622964	0.970957	0.968038
3	80	1442	1497	373.631	8.6	0.00667864	0.32257	0.318015	0.735078	0.373256
3	80	1442	1555	2419.35	7.46667	-0.00980917	0.458133	0.463396	0.817431	0.645689
3	80	1442	1673	321.403	7.06667	0.00189873	0.572165	0.571351	0.951514	0.93694
3	80	1442	2097	1812.02	7.53333	-0.0125102	0.427074	0.434153	0.897546	0.857888
3	80	1497	1555	2775.36	5.46667	-0.00407354	0.58754	0.589214	0.929959	0.899588
3	80	1497	1673	447.772	4.8	0.0123826	0.673964	0.669876	0.957971	0.945449
3	80	1497	2097	1469.5	5.93333	-0.00795756	0.518094	0.521898	0.873026	0.707146
3	80	1555	1673	2391.41	3.13333	-0.0241483	0.756644	0.762382	0.829562	0.760399
3	80	1555	2097	3981.35	4.46667	-0.0380289	0.654691	0.667342	0.974089	0.966996
3	80	1673	2097	1668.18	3.46667	-0.0272061	0.720721	0.728118	0.896029	0.720689
3	80	-999	-999	91	-999	-0.317591	0.330274	0.341307	0.223639	-0.144778
3	90	-1	-1	-1	17.1333	4.67301e-05	0.628645	0.628627	0.913697	0.913053
3	90	90	248	2875.64	3.2	0.0354541	0.798775	0.791378	1	1
3	90	90	525	925.014	4.33333	0.0337571	0.586047	0.571585	0.892787	0.705279
3	90	90	622	4083.97	3.46667	0.00331806	0.67767	0.676597	0.832719	0.666244
3	90	90	764	2898.04	6.73333	0.0541442	0.488824	0.459562	0.892883	0.84961
3	90	90	892	1975.16	3.26667	0.0158664	0.773886	0.770241	0.968762	0.944483
3	90	90	970	1417.36	2.93333	0.0533134	0.819168	0.808984	0.897677	0.637197
3	90	90	1182	2832.12	8.26667	0.00440598	0.417323	0.414744	0.891302	0.873269
3	90	90	1306	4201.21	3.73333	0.0310915	0.667247	0.656569	0.975803	0.970518
3	90	90	1442	3168.3	7.26667	-0.0116259	0.406823	0.41364	0.784862	0.544987
3	90	90	1497	3506.38	4.86667	0.0350717	0.608823	0.594606	0.933019	0.668386
3	90	90	1555	2270.93	3.93333	0.0501319	0.689655	0.673276	0.95099	0.843844
3	90	90	1673	3370.52	3.2	-0.00634092	0.753472	0.755026	0.943765	0.881222
3	90	90	2097	4974.94	4.33333	0.0430172	0.640909	0.624767	0.946679	0.87743
3	90	248	525	2438.7	3.46667	0.00712573	0.7129	0.710839	0.885961	0.245701
3	90	248	622	1270.47	2.6	-0.0897559	0.848247	0.860746	0.936591	0.829483
3	90	248	764	875.685	6	0.0452829	0.597637	0.578552	0.844698	0.616079
3	90	248	892	1611.16	2.4	-0.179321	0.925218	0.936589	1	1
3	90	248	970	3801.18	2.06667	-0.12885	0.970741	0.974081	0.924553	1.05995
3	90	248	1182	1660.12	7.4	-0.0222107	0.533381	0.54352	0.878992	0.850638
3	90	248	1306	1765.51	2.8	-0.00767754	0.794612	0.796176	0.948198	0.886075
3	90	248	1442	2013.31	6.53333	-0.0478668	0.561622	0.581647	0.890744	0.502677
3	90	248	1497	2051.25	4	0.00744927	0.742254	0.740319	0.932497	0.900902
3	90	248	1555	3603.1	3	0.0240824	0.825791	0.821492	0.959446	0.906178
3	90	248	1673	2330.82	2.26667	-0.167469	0.886253	0.90257	0.888471	0.93414
3	90	248	2097	3166.2	3.46667	0.0182162	0.776398	0.77225	0.976085	0.970842
3	90	525	622	3515.43	4.06667	-0.0131982	0.664049	0.668425	0.976979	0.966031
3	90	525	764	2215.9	7.33333	0.0398818	0.440041	0.416782	0.912324	0.882259
3	90	525	892	1157.67	3.73333	-0.00716351	0.715568	0.717591	0.991645	0.990538
3	90	525	970	1363.47	3.53333	0.0181257	0.775168	0.771017	0.992655	0.991814
3	90	525	1182	1984.45	8.33333	-0.00461029	0.350615	0.353595	0.852829	0.814919
3	90	525	1306	3473.16	4	0.0134327	0.570455	0.564606	0.840313	0.111222
3	90	525	1442	2286.16	7.6	-0.0197822	0.369852	0.382076	0.807914	0.629187
3	90	525	1497	2639.04	5.4	0.0188869	0.566684	0.558342	0.978708	0.972826
3	90	525	1555	1599.98	4.33333	0.028783	0.628279	0.617262	0.932872	0.582779
3	90	525	1673	2466.4	3.73333	-0.023569	0.701442	0.708317	0.967845	0.941517
3	90	525	2097	4098.16	4.8	0.0250238	0.555576	0.544169	0.878494	0.112331
3	90	622	764	1353.38	6.46667	0.0224474	0.559711	0.549601	0.949812	0.922918
3	90	622	892	2465.49	2.8	-0.109751	0.829093	0.845995	0.952924	0.86192
3	90	622	970	4840.96	2.6	-0.0807194	0.88296	0.891702	0.952997	0.862549
3	90	622	1182	2032.95	7.86667	-0.0316587	0.476544	0.492608	0.911568	0.898069
3	90	622	1306	927.214	3	-0.0277045	0.697054	0.70522	0.86012	0.595349
3	90	622	1442	2182.41	6.8	-0.0531863	0.486066	0.51202	0.83035	0.661464
3	90	622	1497	1995.28	4.33333	-0.0138287	0.667189	0.671729	0.917123	0.357169
3	90	622	1555	4369.18	3.33333	-0.00824668	0.731153	0.733352	0.895229	0.985484
3	90	622	1673	2421.91	2.66667	-0.117946	0.798165	0.819459	0.878075	0.728906
3	90	622	2097	2494.28	4	-0.00748951	0.700849	0.703073	0.967506	0.942034
3	90	764	892	1117.02	6.13333	0.0344322	0.57885	0.563832	0.867383	0.739934
3	90	764	970	3507.41	5.93333	0.0540436	0.636209	0.615426	0.826624	0.566184
3	90	764	1182	818.184	10.4667	0.0158672	0.252992	0.240948	0.818998	0.743717
3	90	764	1306	1308.15	6.53333	0.0388587	0.48845	0.467768	0.879167	0.814404
3	90	764	1442	1141.6	9.4	0.0042924	0.256431	0.253226	0.74531	0.643619
3	90	764	1497	1185.01	7.26667	0.0409712	0.427121	0.402647	0.794244	0.66937
3	90	764	1555	3030.81	6.46667	0.0517367	0.50586	0.4789	0.81606	0.742302
3	90	764	1673	1456.79	6.2	0.0187891	0.601053	0.593413	0.967087	0.963369
3	90	764	2097	2428.42	7.4	0.0466855	0.468824	0.442812	0.891176	0.417681
3	90	892	970	2395.01	2.26667	-0.199162	0.952169	0.960113	0.933333	1.07143
3	90	892	1182	858.516	7.46667	-0.0299903	0.512093	0.5263	0.887549	0.854637
3	90	892	1306	2323.04	2.86667	-0.0260086	0.747571	0.75397	0.82183	0.250626
3	90	892	1442	1221.32	6.73333	-0.0557264	0.550065	0.573814	0.929194	0.908188
3	90	892	1497	1538.45	4.33333	-0.00778828	0.729606	0.731695	0.982673	0.977123
3	90	892	1555	1994.15	3.06667	0.00134857	0.808544	0.808285	0.993196	0.992836
3	90	892	1673	1471.06	2.46667	-0.187631	0.877802	0.897108	0.99785	0.997783
3	90	892	2097	3007.61	3.46667	0.000900339	0.738095	0.737859	0.896226	0.82136
3	90	970	1182	3099.19	7.46667	-0.0180119	0.584879	0.592224	0.90365	0.861741
3	90	970	1306	4693.09	2.8	0.00666844	0.831325	0.830193	0.95745	0.894759
3	90	970	1442	3291.58	6.6	-0.0443772	0.61552	0.631857	0.916649	0.777884
3	90	970	1497	3665.12	3.93333	0.0194055	0.77171	0.767193	0.879169	0.598434
3	90	970	1555	1322.96	2.93333	0.0450506	0.862876	0.856407	0.994937	0.99455
3	90	970	1673	3370.46	2.26667	-0.174157	0.924786	0.935942	0.967089	0.938967
3	90	970	2097	5034.61	3.33333	0.0327906	0.77439	0.766742	0.776062	0.0707478
3	90	1182	1306	1622.23	8.06667	-0.010687	0.423496	0.429592	0.887298	0.787933
3	90	1182	1442	417.163	8.26667	-0.0306712	0.114253	0.140612	0.412497	0.319723
3	90	1182	1497	683.1	8.73333	-0.00472674	0.344892	0.347974	0.777863	0.635819
3	90	1182	1555	2379.44	7.8	-0.000919809	0.448722	0.449229	0.876641	0.802215
3	90	1182	1673	728.371	7.86667	-0.0401186	0.512646	0.531444	0.912375	0.847817
3	90	1182	2097	2150.17	8.26667	-0.00114881	0.362047	0.362779	0.769495	0.555304
3	90	1306	1442	1597.03	7	-0.0281775	0.450088	0.465158	0.882039	0.827342
3	90	1306	1497	1301.42	4.6	0.0139721	0.624931	0.619616	0.970105	0.964136
3	90	1306	1555	3985.91	3.53333	0.0247982	0.682992	0.674931	0.912018	0.794879
3	90	1306	1673	1748.89	2.86667	-0.0437512	0.75417	0.764475	0.927605	0.88105
3	90	1306	2097	1571.34	4.06667	0.0209111	0.649553	0.642069	0.971325	0.96725
3	90	1442	1497	373.631	7.73333	-0.020315	0.349081	0.362041	0.743095	0.422724
3	90	1442	1555	2419.35	6.93333	-0.0184369	0.459802	0.469582	0.814726	0.674195
3	90	1442	1673	321.403	6.8	-0.0646552	0.549003	0.576391	0.935547	0.91371
3	90	1442	2097	1812.02	7.4	-0.0171073	0.431057	0.440626	0.896526	0.587048
3	90	1497	1555	2775.36	4.8	0.0300087	0.646674	0.635743	0.925019	0.898674
3	90	1497	1673	447.772	4.2	-0.0248708	0.716228	0.723114	0.973073	0.969403
3	90	1497	2097	1469.5	5.4	0.0259612	0.584406	0.573329	0.899393	0.656661
3	90	1555	1673	2391.41	2.86667	-0.0219041	0.760015	0.765159	0.835359	0.862606
3	90	1555	2097	3981.35	4.2	0.0384208	0.675666	0.662707	0.968919	0.959383
3	90	1673	2097	1668.18	3.6	-0.018392	0.727758	0.732675	0.910453	0.799943
3	90	-999	-999	91	-999	0.0840089	0.341671	0.322544	0.161522	-0.0538582
4	40	-1	-1	-1	21.4	-0.0224643	0.329484	0.344215	0.858844	0.858004
4	40	90	248	2875.64	5.86667	-0.00359382	0.445005	0.446993	0.872438	0.828118
4	40	90	525	925.014	7.33333	-0.0398526	0.286286	0.31364	0.81559	0.782666
4	40	90	622	4083.97	6.86667	-0.000146628	0.346262	0.346358	0.793175	0.686439
4	40	90	764	2898.04	10.6667	-0.00364506	0.22926	0.232059	0.819003	0.80744
4	40	90	892	1975.16	6	-0.0420297	0.44869	0.470927	0.925331	0.831195
4	40	90	970	1417.36	5.6	-0.0409931	0.449084	0.470779	0.910195	0.873399
4	40	90	1182	2832.12	12.2667	-0.0238645	0.214705	0.233009	0.860959	0.823667
4	40	90	1306	4201.21	7.13333	-0.0483302	0.305906	0.337905	0.886638	0.852124
4	40	90	1442	3168.3	11.6	-0.0126732	0.205859	0.215797	0.77119	0.62263
4	40	90	1497	3506.38	8.33333	-0.0291462	0.273325	0.293905	0.868978	0.823986
4	40	90	1555	2270.93	6.6	-0.0184349	0.346364	0.358196	0.806915	0.568786
4	40	90	1673	3370.52	6.4	-0.0066025	0.418544	0.422358	0.886781	0.763734
4	40	90	2097	4974.94	8.06667	-0.0324567	0.278222	0.300912	0.821033	0.613014
4	40	248	525	2438.7	6.06667	-0.0246412	0.413013	0.427129	0.83116	0.711817
4	40	248	622	1270.47	5.53333	0.0258176	0.512342	0.499418	0.934834	0.835264
4	40	248	764	875.685	9.46667	0.0159898	0.350862	0.340314	0.824076	0.767835
4	40	248	892	1611.16	4.2	-0.0225151	0.58351	0.592681	0.966759	0.951705
4	40	248	970	3801.18	3.6	-0.0159659	0.593993	0.600374	0.881478	0.800635
4	40	248	1182	1660.12	10.7333	-0.00811984	0.346693	0.351955	0.893348	0.878512
4	40	248	1306	1765.51	5.8	-0.0347328	0.430059	0.44919	0.908953	0.606409
4	40	248	1442	2013.31	10.6	0.00511026	0.353556	0.350236	0.904549	0.869449
4	40	248	1497	2051.25	7	-0.0127838	0.413345	0.42075	0.933321	0.912634
4	40	248	1555	3603.1	4.86667	0.00348432	0.467015	0.465151	0.756699	0.401188
4	40	248	1673	2330.82	4.6	0.0204614	0.555325	0.546036	0.927908	0.84371
4	40	248	2097	3166.2	6.26667	-0.0160428	0.401361	0.410813	0.805505	0.490769
4	40	525	622	3515.43	6.93333	-0.018648	0.346301	0.358268	0.851677	0.752828
4	40	525	764	2215.9	10.6667	-0.0187244	0.202863	0.217515	0.765925	0.709051
4	40	525	892	1157.67	6	-0.0632525	0.420392	0.454872	0.892601	0.854392
4	40	525	970	1363.47	5.86667	-0.0696394	0.425409	0.462818	0.912084	0.870101
4	40	525	1182	1984.45	11.8	-0.038704	0.196189	0.22614	0.83575	0.786798
4	40	525	1306	3473.16	7	-0.0654938	0.29182	0.335351	0.870991	0.848077
4	40	525	1442	2286.16	11.6	-0.0275716	0.201288	0.222719	0.819144	0.761083
4	40	525	1497	2639.04	8.53333	-0.045268	0.24816	0.28072	0.855524	0.731782
4	40	525	1555	1599.98	6.66667	-0.0369989	0.334559	0.358301	0.793453	0.71734
4	40	525	1673	2466.4	6.2	-0.0266214	0.390184	0.405997	0.846953	0.806546
4	40	525	2097	4098.16	8	-0.0491651	0.259854	0.294538	0.817873	0.759514
4	40	622	764	1353.38	10.3333	0.0168891	0.278501	0.266106	0.825263	0.735336
4	40	622	892	2465.49	5.6	-0.0152134	0.50039	0.507877	0.926538	0.905233
4	40	622	970	4840.96	5.13333	-0.00468955	0.49525	0.497606	0.854901	0.729939
4	40	622	1182	2032.95	11.5333	-0.00469895	0.255141	0.258624	0.801343	0.746588
4	40	622	1306	927.214	6.86667	-0.0274064	0.364501	0.381453	0.897822	0.864421
4	40	622	1442	2182.41	11.0667	0.00714286	0.264907	0.259618	0.788065	0.691855
4	40	622	1497	1995.28	7.73333	-0.00850363	0.326136	0.331818	0.864783	0.839425
4	40	622	1555	4369.18	6.73333	0.00627931	0.446524	0.443027	0.978625	0.974332
4	40	622	1673	2421.91	5.93333	0.0210391	0.462342	0.450787	0.854809	0.494455
4	40	622	2097	2494.28	7.13333	-0.0112007	0.321232	0.32875	0.771421	0.699012
4	40	764	892	1117.02	9.2	-0.0160721	0.317356	0.328154	0.779403	0.698604
4	40	764	970	3507.41	9.26667	-0.00554024	0.348568	0.352158	0.863503	0.802995
4	40	764	1182	818.184	13.5333	-0.00703191	0.0941298	0.100455	0.549539	0.469814
4	40	764	1306	1308.15	10.2	-0.0258538	0.211485	0.231358	0.784748	0.747683
4	40	764	1442	1141.6	13.3333	0.00288638	0.112649	0.110081	0.626348	0.563427
4	40	764	1497	1185.01	11.1333	-0.0103524	0.171441	0.179931	0.724086	0.534826
4	40	764	1555	3030.81	10.2667	0.00127584	0.277605	0.276682	0.832459	0.809366
4	40	764	1673	1456.79	9.4	0.0126187	0.300904	0.291969	0.732598	0.678646
4	40	764	2097	2428.42	11	-0.0126227	0.211243	0.221075	0.828591	0.806597
4	40	892	970	2395.01	3.93333	-0.0951211	0.591856	0.627307	0.926505	0.85518
4	40	892	1182	858.516	10.4	-0.0402795	0.318182	0.344582	0.821598	0.783679
4	40	892	1306	2323.04	5.8	-0.0742049	0.443502	0.481944	0.950593	0.936131
4	40	892	1442	1221.32	10.3333	-0.0268074	0.323003	0.340677	0.811955	0.74768
4	40	892	1497	1538.45	6.93333	-0.0485452	0.391615	0.419782	0.905327	0.871952
4	40	892	1555	1994.15	5.06667	-0.0386024	0.50506	0.523456	0.958046	0.950673
4	40	892	1673	1471.06	4.53333	-0.0252291	0.548568	0.559677	0.931303	0.906418
4	40	892	2097	3007.61	6.26667	-0.0535463	0.407053	0.43719	0.849533	0.703334
4	40	970	1182	3099.19	10.5333	-0.036554	0.318541	0.342573	0.864543	0.839558
4	40	970	1306	4693.09	5.4	-0.0849689	0.434197	0.478508	0.93735	0.927664
4	40	970	1442	3291.58	10.0667	-0.0192848	0.332987	0.345607	0.867487	0.848414
4	40	970	1497	3665.12	6.46667	-0.048593	0.38468	0.413195	0.873788	0.810697
4	40	970	1555	1322.96	4.86667	-0.037617	0.470155	0.489363	0.819754	0.600958
4	40	970	1673	3370.46	4.13333	-0.0194968	0.550277	0.558877	0.858415	0.748302
4	40	970	2097	5034.61	6.2	-0.0560283	0.381373	0.414195	0.822652	0.634938
4	40	1182	1306	1622.23	12	-0.0459962	0.207479	0.242329	0.88027	0.85339
4	40	1182	1442	417.163	13.2667	-0.0149425	0.0707784	0.0844589	0.486864	0.434809
4	40	1182	1497	683.1	12.4667	-0.0294464	0.133865	0.15864	0.680605	0.605626
4	40	1182	1555	2379.44	10.8667	-0.0203437	0.231777	0.247094	0.744736	0.596632
4	40	1182	1673	728.371	11.1333	-0.0104754	0.312321	0.31945	0.853602	0.806017
4	40	1182	2097	2150.17	11.6	-0.0323216	0.179065	0.204768	0.777252	0.750946
4	40	1306	1442	1597.03	11.2667	-0.0347375	0.183345	0.210761	0.742419	0.687913
4	40	1306	1497	1301.42	8.06667	-0.0532944	0.255287	0.292968	0.856858	0.820427
4	40	1306	1555	3985.91	6.33333	-0.0461056	0.351807	0.380375	0.859957	0.789188
4	40	1306	1673	1748.89	5.8	-0.0362528	0.395448	0.416598	0.849165	0.783299
4	40	1306	2097	1571.34	7.46667	-0.0575472	0.274707	0.314174	0.822034	0.776482
4	40	1442	1497	373.631	11.7333	-0.0188468	0.15026	0.165979	0.718229	0.627191
4	40	1442	1555	2419.35	10.8667	-0.00840336	0.247885	0.254152	0.773414	0.658857
4	40	1442	1673	321.403	10.6667	0.0022161	0.319911	0.318401	0.854856	0.796298
4	40	1442	2097	1812.02	11.6	-0.0213752	0.182307	0.199419	0.751224	0.70075
4	40	1497	1555	2775.36	7.8	-0.0256765	0.334556	0.351215	0.915521	0.885908
4	40	1497	1673	447.772	7	-0.0151706	0.360014	0.369578	0.832522	0.709697
4	40	1497	2097	1469.5	8.86667	-0.0382121	0.24881	0.276458	0.868805	0.822343
4	40	1555	1673	2391.41	5.46667	-0.000173732	0.437378	0.437476	0.805235	0.258525
4	40	1555	2097	3981.35	7.06667	-0.0290982	0.316767	0.336086	0.772803	0.616608
4	40	1673	2097	1668.18	6.8	-0.0183812	0.394363	0.405294	0.890951	0.820627
4	40	-999	-999	91	-999	-0.118525	0.25488	0.268277	0.25975	0.0536313
4	50	-1	-1	-1	20.5333	-0.0129839	0.436662	0.443883	0.884924	0.884509
4	50	90	248	2875.64	5.06667	-0.0675052	0.537333	0.56659	0.934587	0.923862
4	50	90	525	925.014	6.6	-0.0478668	0.322127	0.353092	0.785242	0.626252
4	50	90	622	4083.97	5.93333	-0.0318884	0.408814	0.427083	0.809494	0.735104
4	50	90	764	2898.04	9.73333	-0.0351429	0.266373	0.291279	0.870595	0.853854
4	50	90	892	1975.16	4.86667	-0.104524	0.523484	0.568578	0.861652	0.630753
4	50	90	970	1417.36	4.86667	-0.0825009	0.60741	0.63733	0.965092	0.955046
4	50	90	1182	2832.12	10.3333	-0.0430031	0.248802	0.279774	0.804405	0.727278
4	50	90	1306	4201.21	6.13333	0.00784092	0.451147	0.446809	0.953417	0.940493
4	50	90	1442	3168.3	11.6667	-0.016068	0.246273	0.258192	0.827443	0.805301
4	50	90	1497	3506.38	8.26667	-0.0557794	0.30819	0.34474	0.855182	0.788018
4	50	90	1555	2270.93	5.86667	-0.0276234	0.410968	0.426801	0.82547	0.599718
4	50	90	1673	3370.52	5.46667	-0.0894694	0.457481	0.502034	0.931138	0.90439
4	50	90	2097	4974.94	7.06667	-0.00362506	0.381952	0.384184	0.895102	0.872031
4	50	248	525	2438.7	5.53333	-0.0355175	0.546381	0.56194	0.964362	0.950121
4	50	248	622	1270.47	4.66667	-0.0104937	0.613819	0.61783	0.9425	0.766858
4	50	248	764	875.685	8.6	-0.0210765	0.440926	0.452466	0.887577	0.811285
4	50	248	892	1611.16	3.2	-0.127038	0.74568	0.774346	0.973941	0.958973
4	50	248	970	3801.18	3.06667	-0.0837638	0.763842	0.782094	0.862009	0.44986
4	50	248	1182	1660.12	8.86667	-0.0313419	0.441539	0.45851	0.91508	0.897493
4	50	248	1306	1765.51	4.46667	0.0450947	0.597593	0.57859	0.859812	0.34636
4	50	248	1442	2013.31	10.8	0.00296879	0.442574	0.440914	0.950996	0.946335
4	50	248	1497	2051.25	6.93333	-0.0470016	0.509983	0.53198	0.964328	0.954552
4	50	248	1555	3603.1	4.2	-0.00440529	0.58349	0.585316	0.781617	0.407524
4	50	248	1673	2330.82	3.66667	-0.0937116	0.635059	0.666328	0.929489	0.852443
4	50	248	2097	3166.2	5.33333	0.0250482	0.547264	0.535633	0.867569	0.567152
4	50	525	622	3515.43	6.2	-0.00715447	0.426763	0.430835	0.887016	0.861686
4	50	525	764	2215.9	9.66667	-0.015863	0.24258	0.254408	0.770177	0.614074
4	50	525	892	1157.67	5.33333	-0.0657047	0.548509	0.576345	0.942815	0.925036
4	50	525	970	1363.47	5.26667	-0.0445799	0.598779	0.615902	0.903363	0.742298
4	50	525	1182	1984.45	10.1333	-0.0235852	0.258066	0.275161	0.850349	0.832644
4	50	525	1306	3473.16	6.06667	0.0311189	0.430492	0.4122	0.846059	0.797798
4	50	525	1442	2286.16	11.7333	0.00225927	0.243058	0.241344	0.789249	0.68218
4	50	525	1497	2639.04	8.4	-0.034229	0.319149	0.341682	0.876869	0.857772
4	50	525	1555	1599.98	6.4	-0.00300495	0.422838	0.424567	0.853097	0.737733
4	50	525	1673	2466.4	5.66667	-0.0610938	0.453343	0.484817	0.914856	0.87647
4	50	525	2097	4098.16	7.13333	0.017931	0.370274	0.358776	0.841586	0.78845
4	50	622	764	1353.38	9.2	0.000624523	0.319539	0.319113	0.809934	0.691551
4	50	622	892	2465.49	4.2	-0.0423566	0.611643	0.627424	0.866054	0.638572
4	50	622	970	4840.96	4.2	-0.0162473	0.666607	0.671937	0.882717	0.640352
4	50	622	1182	2032.95	9.6	-0.00784559	0.323714	0.328979	0.834324	0.770848
4	50	622	1306	927.214	5.6	0.0582152	0.51211	0.481951	0.926213	0.498481
4	50	622	1442	2182.41	11.2667	0.0198463	0.319044	0.305256	0.811281	0.753747
4	50	622	1497	1995.28	7.4	-0.0179355	0.38727	0.398066	0.851075	0.771734
4	50	622	1555	4369.18	5.86667	0.0204568	0.527612	0.517747	0.984286	0.982491
4	50	622	1673	2421.91	4.86667	-0.0434252	0.511025	0.531375	0.848226	0.531132
4	50	622	2097	2494.28	6.26667	0.0410095	0.447054	0.423408	0.860742	0.806236
4	50	764	892	1117.02	8.26667	-0.0424053	0.416251	0.439998	0.815792	0.68615
4	50	764	970	3507.41	8.26667	-0.0263409	0.502636	0.515401	0.894758	0.774701
