Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	80	764	1182	818.184	10.2	0.0294561	0.24028	0.217222	0.738333	0.642931
3	80	764	1306	1308.15	6.86667	0.0648476	0.493221	0.458078	0.849197	0.756928
3	80	764	1442	1141.6	10.7333	0.0486311	0.252219	0.213995	0.75375	0.495579
3	80	764	1497	1185.01	8	0.0276735	0.370052	0.352123	0.917915	0.877021
3	80	764	1555	3030.81	7.33333	0.0432215	0.447842	0.422899	0.831025	0.788388
3	80	764	1673	1456.79	6.66667	0.0375271	0.584535	0.568335	0.960393	0.946061
3	80	764	2097	2428.42	8.13333	0.0189952	0.394513	0.382789	0.907229	0.879934
3	80	892	1182	858.516	7.2	-0.0366521	0.466158	0.485033	0.842568	0.719721
3	80	892	1306	2323.04	3.4	-0.0231023	0.737644	0.743568	0.967719	0.941101
3	80	892	1442	1221.32	7.8	-0.00683161	0.479389	0.482921	0.849698	0.75643
3	80	892	1497	1538.45	4.53333	-0.056789	0.583443	0.605827	0.905041	0.794351
3	80	892	1555	1994.15	3.86667	-0.0560528	0.694301	0.710526	0.952972	0.86233
3	80	892	1673	1471.06	2.66667	-0.13536	0.789657	0.814734	0.861749	0.225994
3	80	892	2097	3007.61	4.53333	-0.0800154	0.608776	0.637761	0.897222	0.817541
3	80	1182	1306	1622.23	7.73333	0.0014827	0.451489	0.450675	0.929003	0.888822
3	80	1182	1442	417.163	8.53333	0.00447284	0.130309	0.126402	0.465604	0.227326
3	80	1182	1497	683.1	8.33333	-0.0224215	0.293932	0.309416	0.830677	0.742118
3	80	1182	1555	2379.44	7.6	-0.0161543	0.375801	0.385724	0.783999	0.708557
3	80	1182	1673	728.371	7.13333	-0.0361611	0.515583	0.532489	0.930335	0.905422
3	80	1182	2097	2150.17	8.73333	-0.0333944	0.309265	0.331586	0.828117	0.69581
3	80	1306	1442	1597.03	8.4	0.0277983	0.458145	0.442652	0.907825	0.757669
3	80	1306	1497	1301.42	4.53333	-0.00735813	0.539848	0.543209	0.915213	0.900271
3	80	1306	1555	3985.91	3.86667	0.00724263	0.647192	0.644618	0.914542	0.888937
3	80	1306	1673	1748.89	3.06667	-0.0207214	0.758673	0.763572	0.944768	0.895581
3	80	1306	2097	1571.34	4.66667	-0.0231088	0.568144	0.577898	0.91801	0.892311
3	80	1442	1497	373.631	8.86667	-0.000933582	0.30644	0.307086	0.848724	0.795666
3	80	1442	1555	2419.35	8.46667	0.00897946	0.418802	0.413536	0.904334	0.841371
3	80	1442	1673	321.403	7.73333	-0.00476329	0.524621	0.526875	0.920366	0.871377
3	80	1442	2097	1812.02	9.2	-0.0107376	0.325323	0.33249	0.84624	0.808478
3	80	1497	1555	2775.36	5.06667	-0.0281971	0.491865	0.5058	0.872417	0.807393
3	80	1497	1673	447.772	4.53333	-0.0575315	0.628333	0.648553	1	1
3	80	1497	2097	1469.5	5.8	-0.0471816	0.431867	0.457465	0.913896	0.896303
3	80	1555	1673	2391.41	3.6	-0.0570055	0.713781	0.729217	0.934808	0.253378
3	80	1555	2097	3981.35	5.13333	-0.0445534	0.535867	0.555664	0.920727	0.667729
3	80	1673	2097	1668.18	4.4	-0.0825764	0.643825	0.670993	0.940067	0.920511
3	80	-999	-999	78	-999	-0.0432218	0.157263	0.160985	0.0727055	-0.074116
3	90	-1	-1	-1	17.5333	0.00762948	0.578395	0.575154	0.91436	0.913811
3	90	90	248	2875.64	3.6	0.0374938	0.737024	0.72678	0.950012	0.931581
3	90	90	525	925.014	5.4	-0.00790263	0.479246	0.483329	0.865094	0.733768
3	90	90	622	4083.97	3.66667	-0.032112	0.642092	0.653227	0.843679	0.299498
3	90	90	764	2898.04	6.86667	0.0157559	0.412098	0.402687	0.89107	0.802421
3	90	90	892	1975.16	3.93333	0.040404	0.691014	0.678004	0.941029	0.85968
3	90	90	1182	2832.12	7.8	0.0193028	0.349521	0.336718	0.824852	0.736965
3	90	90	1306	4201.21	3.93333	-0.0110773	0.52871	0.533874	0.785593	0.577596
3	90	90	1442	3168.3	7.53333	0.0163413	0.345491	0.334618	0.77866	0.193361
3	90	90	1497	3506.38	6	0.0404368	0.494924	0.473639	0.94794	0.934024
3	90	90	1555	2270.93	4.46667	0.0271745	0.58521	0.573624	0.965367	0.961237
3	90	90	1673	3370.52	3.66667	-0.00239808	0.70943	0.710125	0.927947	0.882188
3	90	90	2097	4974.94	5.06667	0.0158957	0.478277	0.469849	0.841994	0.734493
3	90	248	525	2438.7	4.33333	-0.0146862	0.707308	0.711544	0.87338	0.583479
3	90	248	622	1270.47	2.46667	-0.111111	0.895779	0.906201	0.940676	0.649934
3	90	248	764	875.685	5.73333	0.0255191	0.642842	0.633489	0.929243	0.906388
3	90	248	892	1611.16	2.73333	0.135955	0.916811	0.903722	0.945488	0.769823
3	90	248	1182	1660.12	7.06667	0.029805	0.592657	0.580144	0.933443	0.68442
3	90	248	1306	1765.51	2.93333	-0.0245765	0.807627	0.812241	0.966673	0.937524
3	90	248	1442	2013.31	6.8	0.0255305	0.603509	0.593121	0.918831	0.879026
3	90	248	1497	2051.25	5	0.0705444	0.725293	0.704443	0.993233	0.992888
3	90	248	1555	3603.1	3	0.0571555	0.758517	0.743878	0.727041	0.0552437
3	90	248	1673	2330.82	2.46667	-0.0129241	0.945	0.945702	1	1
3	90	248	2097	3166.2	4.13333	0.0286361	0.733108	0.72524	0.978601	0.969448
3	90	525	622	3515.43	4.53333	-0.0764873	0.65809	0.682384	0.949252	0.921496
3	90	525	764	2215.9	7.4	-0.00830641	0.383681	0.388758	0.843606	0.685052
3	90	525	892	1157.67	4.8	-0.00351173	0.67771	0.678838	0.954038	0.940658
3	90	525	1182	1984.45	8.13333	-0.00283006	0.327686	0.329583	0.788014	0.593075
3	90	525	1306	3473.16	4.73333	-0.0451136	0.551339	0.570706	0.887763	0.69781
3	90	525	1442	2286.16	8.26667	-0.00629477	0.361535	0.365529	0.873138	0.838002
3	90	525	1497	2639.04	6.8	0.0137454	0.453114	0.445493	0.843356	0.726316
3	90	525	1555	1599.98	5.13333	-0.00567108	0.55337	0.555888	0.873801	0.794659
3	90	525	1673	2466.4	4.4	-0.0525136	0.684982	0.700699	0.892847	0.321909
3	90	525	2097	4098.16	6	-0.0120654	0.495813	0.501823	0.955538	0.920068
3	90	622	764	1353.38	5.66667	-0.027367	0.562734	0.574382	0.869461	0.76393
3	90	622	892	2465.49	2.66667	-0.0519031	0.835391	0.843513	0.853871	0.128298
3	90	622	1182	2032.95	6.93333	-0.0176574	0.516086	0.524483	0.875095	0.812146
3	90	622	1306	927.214	3	-0.105533	0.738707	0.76365	0.953221	0.926054
3	90	622	1442	2182.41	6.8	-0.0229734	0.511164	0.522142	0.835372	0.605088
3	90	622	1497	1995.28	4.93333	0.00270166	0.63964	0.638663	0.891808	0.826347
3	90	622	1555	4369.18	3.33333	-0.0347546	0.732441	0.741428	0.913958	0.666939
3	90	622	1673	2421.91	2.6	-0.202949	0.878333	0.89886	1	1
3	90	622	2097	2494.28	4.06667	-0.0379363	0.658031	0.67053	0.933044	0.906366
3	90	764	892	1117.02	5.66667	0.0292731	0.531588	0.517462	0.742168	0.460754
3	90	764	1182	818.184	9.53333	0.0156173	0.260013	0.248273	0.805764	0.711696
3	90	764	1306	1308.15	6.06667	-0.0109812	0.467833	0.473614	0.843721	0.696874
3	90	764	1442	1141.6	9.46667	0.0129558	0.268521	0.258919	0.797919	0.672951
3	90	764	1497	1185.01	8.13333	0.0330295	0.4096	0.389434	0.955757	0.931691
3	90	764	1555	3030.81	6.4	0.0206526	0.476352	0.465309	0.880575	0.854994
3	90	764	1673	1456.79	5.8	-0.00436469	0.628794	0.630407	0.96056	0.945906
3	90	764	2097	2428.42	7.06667	0.0119021	0.399589	0.392356	0.864056	0.744706
3	90	892	1182	858.516	7	0.0326734	0.534137	0.518401	0.872588	0.79236
3	90	892	1306	2323.04	3.26667	-0.00752162	0.764115	0.765876	0.993929	0.99368
3	90	892	1442	1221.32	6.8	0.0289738	0.542445	0.528793	0.855981	0.781714
3	90	892	1497	1538.45	5.06667	0.0684372	0.664453	0.639802	0.919172	0.851608
3	90	892	1555	1994.15	3.66667	0.0569048	0.757785	0.743171	0.950859	0.842511
3	90	892	1673	1471.06	2.6	0.0198732	0.893207	0.891042	0.929708	0.873478
3	90	892	2097	3007.61	4.26667	0.0328407	0.661664	0.650176	0.858861	0.55984
3	90	1182	1306	1622.23	7.46667	-0.00445958	0.436887	0.439387	0.914194	0.884653
3	90	1182	1442	417.163	7.86667	0.0161014	0.150624	0.136724	0.454366	0.341373
3	90	1182	1497	683.1	8.53333	0.0350913	0.337725	0.31364	0.846101	0.809053
3	90	1182	1555	2379.44	7.4	0.0241783	0.395039	0.38005	0.776396	0.558675
3	90	1182	1673	728.371	6.86667	0.00341151	0.56652	0.565036	0.914433	0.770593
3	90	1182	2097	2150.17	8.33333	0.015709	0.348866	0.338474	0.86254	0.816546
3	90	1306	1442	1597.03	7.4	-0.00848586	0.439687	0.444402	0.889209	0.740625
3	90	1306	1497	1301.42	5.33333	0.0147296	0.545876	0.539087	0.894007	0.860051
3	90	1306	1555	3985.91	3.66667	-0.00893667	0.632353	0.635609	0.852105	0.723126
3	90	1306	1673	1748.89	2.93333	-0.0771654	0.780574	0.796293	0.935599	0.883715
3	90	1306	2097	1571.34	4.46667	-0.0159778	0.562889	0.569763	0.926151	0.909363
3	90	1442	1497	373.631	8.46667	0.0326132	0.344088	0.321975	0.836268	0.779433
3	90	1442	1555	2419.35	7.33333	0.0209836	0.441223	0.429247	0.890114	0.84732
3	90	1442	1673	321.403	6.73333	-0.00165435	0.586129	0.586813	0.941261	0.930388
3	90	1442	2097	1812.02	8.26667	0.0127052	0.367644	0.359506	0.912229	0.857179
3	90	1497	1555	2775.36	5.46667	0.0495359	0.547903	0.524341	0.875998	0.804186
3	90	1497	1673	447.772	5.13333	0.0334818	0.704569	0.694335	0.998054	0.997999
3	90	1497	2097	1469.5	6.06667	0.0357923	0.472189	0.452597	0.875873	0.844105
3	90	1555	1673	2391.41	3.33333	0.00377517	0.784111	0.783292	0.952972	0.86233
3	90	1555	2097	3981.35	4.86667	0.0217279	0.57396	0.564498	0.947963	0.910692
3	90	1673	2097	1668.18	4.06667	-0.00979021	0.705464	0.70832	0.943666	0.918755
3	90	-999	-999	78	-999	-0.0891411	0.130789	0.139264	0.0390959	-0.190934
4	40	-1	-1	-1	20.9333	-0.0272406	0.346719	0.364043	0.858763	0.857551
4	40	90	248	2875.64	5.53333	-0.032831	0.425075	0.44335	0.766051	0.589056
4	40	90	525	925.014	8.2	-0.0543655	0.230134	0.26983	0.850311	0.81227
4	40	90	622	4083.97	6.33333	-0.0264019	0.356797	0.373342	0.788058	0.734505
4	40	90	764	2898.04	10	-0.0408775	0.178205	0.210479	0.735051	0.622887
4	40	90	892	1975.16	5.86667	-0.098594	0.407927	0.461063	0.824729	0.68295
4	40	90	970	1417.36	6.4	-0.0524721	0.41942	0.448366	0.888582	0.288451
4	40	90	1182	2832.12	11.4	-0.025641	0.191564	0.211775	0.796237	0.757555
4	40	90	1306	4201.21	7.13333	-0.0462614	0.291654	0.322974	0.801884	0.693986
4	40	90	1442	3168.3	10.7333	-0.0177966	0.204068	0.217985	0.748006	0.665857
4	40	90	1497	3506.38	9.13333	-0.0238141	0.2658	0.282877	0.857786	0.831704
4	40	90	1555	2270.93	7.06667	-0.0164449	0.322766	0.333723	0.889057	0.861609
4	40	90	1673	3370.52	6.13333	0.00283239	0.450046	0.448484	0.911747	0.891061
4	40	90	2097	4974.94	8.13333	-0.0171518	0.26892	0.281248	0.81343	0.70526
4	40	248	525	2438.7	6.73333	-0.0529127	0.426746	0.455554	0.917808	0.887976
4	40	248	622	1270.47	4.33333	-0.0123376	0.521076	0.526912	0.741174	0.337754
4	40	248	764	875.685	9.13333	-0.0352756	0.417263	0.437119	0.973835	0.972135
4	40	248	892	1611.16	3.93333	-0.120065	0.599173	0.642139	0.849966	0.495446
4	40	248	970	3801.18	4.46667	-0.0520293	0.653368	0.670511	0.944627	0.772235
4	40	248	1182	1660.12	10.5333	-0.0155448	0.394675	0.403941	0.909637	0.869023
4	40	248	1306	1765.51	5.46667	-0.0414488	0.520867	0.539936	0.961077	0.928441
4	40	248	1442	2013.31	9.46667	-0.00507139	0.391874	0.394942	0.843629	0.792219
4	40	248	1497	2051.25	7.26667	-0.0119017	0.474995	0.48117	0.969186	0.965564
4	40	248	1555	3603.1	5.06667	-0.000655984	0.512005	0.512324	0.913201	0.877057
4	40	248	1673	2330.82	4.06667	0.0334165	0.642294	0.629927	0.918579	0.850919
4	40	248	2097	3166.2	6.33333	-0.00262973	0.463602	0.465008	0.851767	0.740166
4	40	525	622	3515.43	7.4	-0.0440009	0.343365	0.37104	0.927429	0.919826
4	40	525	764	2215.9	10.6667	-0.0542299	0.132956	0.177557	0.704215	0.65319
4	40	525	892	1157.67	6.86667	-0.113804	0.38633	0.449032	0.928596	0.922024
4	40	525	970	1363.47	7.06667	-0.0727834	0.379669	0.421756	0.898878	0.850902
4	40	525	1182	1984.45	11.9333	-0.0394361	0.131747	0.164689	0.690107	0.616436
4	40	525	1306	3473.16	7.8	-0.0614105	0.244845	0.288536	0.769044	0.649349
4	40	525	1442	2286.16	11.5333	-0.032152	0.14407	0.170732	0.662189	0.578101
4	40	525	1497	2639.04	9.2	-0.0388555	0.174106	0.204996	0.654981	0.455339
4	40	525	1555	1599.98	8	-0.032862	0.268017	0.291306	0.867818	0.832114
4	40	525	1673	2466.4	7.06667	-0.0182271	0.392709	0.40358	0.842503	0.73074
4	40	525	2097	4098.16	8.8	-0.0327869	0.23643	0.26067	0.863562	0.851357
4	40	622	764	1353.38	9.53333	-0.0291936	0.307133	0.326787	0.884304	0.828117
4	40	622	892	2465.49	4.8	-0.0925354	0.501109	0.543364	0.846686	0.601048
4	40	622	970	4840.96	5.06667	-0.0352651	0.546355	0.561808	0.921753	0.779693
4	40	622	1182	2032.95	10.7333	-0.0122227	0.309989	0.318321	0.897235	0.869284
4	40	622	1306	927.214	6.4	-0.0331954	0.430611	0.448905	0.95779	0.930758
4	40	622	1442	2182.41	10.2	-0.00310559	0.316374	0.31849	0.855368	0.804645
4	40	622	1497	1995.28	7.86667	-0.00877578	0.355612	0.361218	0.859473	0.62299
4	40	622	1555	4369.18	6.13333	0.000947418	0.426653	0.426109	0.9288	0.873789
4	40	622	1673	2421.91	4.93333	0.028657	0.554162	0.541009	0.919561	0.848852
4	40	622	2097	2494.28	6.8	-0.000820712	0.370402	0.370918	0.847921	0.729197
4	40	764	892	1117.02	9.2	-0.0931024	0.362167	0.416493	0.918123	0.897385
4	40	764	970	3507.41	9.33333	-0.0517676	0.343545	0.375856	0.862025	0.801465
4	40	764	1182	818.184	13	-0.0279107	0.102066	0.126448	0.644264	0.465576
4	40	764	1306	1308.15	9.8	-0.0469046	0.218387	0.253405	0.761708	0.69454
4	40	764	1442	1141.6	12.6667	-0.0207595	0.113429	0.131459	0.591649	0.385584
4	40	764	1497	1185.01	11	-0.0264304	0.190142	0.210996	0.797435	0.747878
4	40	764	1555	3030.81	9.8	-0.0199297	0.243971	0.258744	0.844573	0.762429
4	40	764	1673	1456.79	8.86667	-0.00354087	0.316924	0.319334	0.688004	0.565314
4	40	764	2097	2428.42	10.7333	-0.0204202	0.194155	0.210282	0.746884	0.637239
4	40	892	970	2395.01	4.6	-0.171342	0.584066	0.644908	0.906366	0.247734
4	40	892	1182	858.516	10.5333	-0.0721541	0.34632	0.390311	0.890597	0.822384
4	40	892	1306	2323.04	5.4	-0.112142	0.454545	0.509546	0.904338	0.817379
4	40	892	1442	1221.32	10	-0.0629167	0.370554	0.407812	0.922161	0.913845
4	40	892	1497	1538.45	7.33333	-0.0751406	0.404673	0.446279	0.854785	0.744439
4	40	892	1555	1994.15	5.53333	-0.0699807	0.439704	0.47635	0.886004	0.0198183
4	40	892	1673	1471.06	4.26667	-0.0591372	0.600729	0.623022	0.916547	0.827647
4	40	892	2097	3007.61	6.66667	-0.0675258	0.437879	0.473435	0.941241	0.915554
4	40	970	1182	3099.19	10.1333	-0.029429	0.290653	0.310931	0.677719	0.516429
4	40	970	1306	4693.09	5.66667	-0.064457	0.424825	0.459654	0.763336	0.478264
4	40	970	1442	3291.58	10.1333	-0.018311	0.376063	0.387282	0.905133	0.875114
4	40	970	1497	3665.12	7.53333	-0.0279402	0.421735	0.437453	0.912224	0.900702
4	40	970	1555	1322.96	5.73333	-0.01761	0.478812	0.487831	0.923825	0.866741
4	40	970	1673	3370.46	4.66667	0.0135226	0.61542	0.610148	0.878821	0.752588
4	40	970	2097	5034.61	6.8	-0.0181847	0.430498	0.440669	0.879019	0.618398
4	40	1182	1306	1622.23	11.2	-0.0307626	0.20214	0.225951	0.707349	0.51335
4	40	1182	1442	417.163	11.9333	-0.00726806	0.100798	0.107286	0.527392	0.219785
4	40	1182	1497	683.1	12.0667	-0.0119495	0.173802	0.183558	0.726398	0.630339
4	40	1182	1555	2379.44	10.6	-0.00470844	0.223163	0.226804	0.737493	0.60936
4	40	1182	1673	728.371	10.1333	0.0141574	0.358735	0.349526	0.816079	0.769557
4	40	1182	2097	2150.17	11.6	-0.00583714	0.200907	0.205545	0.799694	0.781866
4	40	1306	1442	1597.03	10.9333	-0.0225922	0.252694	0.269204	0.845716	0.796814
4	40	1306	1497	1301.42	8.53333	-0.0293107	0.289878	0.3101	0.830167	0.752628
4	40	1306	1555	3985.91	6.66667	-0.0219041	0.344436	0.358487	0.863723	0.716544
4	40	1306	1673	1748.89	5.53333	-0.00250402	0.49256	0.493828	0.943296	0.933011
4	40	1306	2097	1571.34	7.73333	-0.0223747	0.319208	0.334107	0.882771	0.867327
4	40	1442	1497	373.631	11.6667	-0.00415417	0.197055	0.200376	0.772431	0.72589
4	40	1442	1555	2419.35	10.2667	0.00367557	0.261592	0.258867	0.868136	0.859854
4	40	1442	1673	321.403	9.46667	0.0245008	0.376028	0.360356	0.84496	0.821561
4	40	1442	2097	1812.02	11.1333	0.00216869	0.201284	0.199548	0.73375	0.682745
4	40	1497	1555	2775.36	8.6	-0.000921902	0.30462	0.30526	0.841824	0.779864
4	40	1497	1673	447.772	7.4	0.0208217	0.450049	0.438355	0.942153	0.93255
4	40	1497	2097	1469.5	9.06667	-0.00232368	0.253897	0.255627	0.79772	0.753861
4	40	1555	1673	2391.41	5.26667	0.0340939	0.463444	0.444505	0.803301	0.589392
4	40	1555	2097	3981.35	7.53333	0.00636943	0.304937	0.300481	0.806313	0.743951
4	40	1673	2097	1668.18	6.46667	0.0301696	0.434175	0.416574	0.843592	0.747285
4	40	-999	-999	91	-999	0.022322	0.169764	0.165975	0.110526	0.0400201
4	50	-1	-1	-1	20.4667	-0.00600338	0.411089	0.414603	0.870342	0.868097
4	50	90	248	2875.64	4.86667	-0.0066698	0.454466	0.458081	0.765531	0.406022
4	50	90	525	925.014	7	-0.0110922	0.310254	0.31782	0.833201	0.762432
4	50	90	622	4083.97	5.33333	-0.0357321	0.405905	0.426401	0.797523	0.721564
4	50	90	764	2898.04	9.06667	0.00809638	0.284096	0.278253	0.796463	0.730251
4	50	90	892	1975.16	5.6	0.0257329	0.524849	0.512299	0.89486	0.695034
4	50	90	970	1417.36	6.13333	0.0764951	0.515202	0.475046	0.88381	0.473153
4	50	90	1182	2832.12	10.4	-0.00298689	0.23945	0.241715	0.800573	0.758982
4	50	90	1306	4201.21	6.06667	0.0150801	0.425137	0.416335	0.891826	0.865797
4	50	90	1442	3168.3	9.86667	0.00141352	0.262565	0.261521	0.741711	0.608127
4	50	90	1497	3506.38	7.2	-0.0225932	0.347067	0.361493	0.872376	0.773993
4	50	90	1555	2270.93	6	0.0101302	0.432748	0.426943	0.875809	0.803701
4	50	90	1673	3370.52	5.26667	0.00899591	0.501931	0.497409	0.92838	0.902812
4	50	90	2097	4974.94	7.66667	0.0175285	0.355044	0.343538	0.784228	0.53583
4	50	248	525	2438.7	5.8	-0.0397031	0.454319	0.475156	0.923453	0.902586
4	50	248	622	1270.47	3.86667	-0.0814566	0.518894	0.555131	0.794007	0.449498
4	50	248	764	875.685	8.33333	-0.0139497	0.444327	0.451972	0.963375	0.956269
4	50	248	892	1611.16	4.06667	-0.0032	0.635711	0.636873	0.847585	0.393175
4	50	248	970	3801.18	4.86667	0.0668935	0.665276	0.64128	0.943742	0.901042
4	50	248	1182	1660.12	9.53333	-0.0260229	0.364967	0.381073	0.865363	0.801547
4	50	248	1306	1765.51	4.86667	-0.0109114	0.564181	0.568885	0.948892	0.820355
4	50	248	1442	2013.31	8.8	-0.0220795	0.406397	0.41922	0.876225	0.76915
4	50	248	1497	2051.25	5.73333	-0.0566318	0.495268	0.52232	0.978173	0.972292
4	50	248	1555	3603.1	4.46667	-0.0183299	0.564744	0.572579	0.922898	0.891059
4	50	248	1673	2330.82	3.53333	-0.025076	0.623142	0.632361	0.898331	0.715335
4	50	248	2097	3166.2	6.13333	-0.005386	0.494585	0.497292	0.837221	0.0393512
4	50	525	622	3515.43	6.6	-0.0631214	0.37954	0.416379	0.935388	0.91825
4	50	525	764	2215.9	9.66667	-0.0161172	0.212903	0.225387	0.733073	0.641568
4	50	525	892	1157.67	6.2	-0.0100433	0.461592	0.466946	0.873396	0.819643
4	50	525	970	1363.47	6.86667	0.0354273	0.451282	0.431128	0.863148	0.816412
4	50	525	1182	1984.45	10.6667	-0.0252508	0.158084	0.17882	0.663486	0.533005
4	50	525	1306	3473.16	6.33333	-0.014408	0.332205	0.34169	0.745481	0.599745
4	50	525	1442	2286.16	10.5333	-0.0222357	0.211298	0.228453	0.736001	0.670218
4	50	525	1497	2639.04	7.33333	-0.0473752	0.235085	0.269684	0.68207	0.504649
4	50	525	1555	1599.98	6.93333	-0.0196577	0.380019	0.391971	0.902309	0.880805
4	50	525	1673	2466.4	6.06667	-0.0242759	0.444301	0.457471	0.910256	0.8591
4	50	525	2097	4098.16	8.13333	-0.0101825	0.315894	0.322789	0.8409	0.800381
4	50	622	764	1353.38	8.46667	-0.0387054	0.350902	0.37509	0.895654	0.873367
4	50	622	892	2465.49	4.73333	-0.043087	0.550707	0.569266	0.86905	0.11128
4	50	622	970	4840.96	5.53333	0.014176	0.576521	0.570432	0.92851	0.885764
4	50	622	1182	2032.95	10	-0.0480082	0.297028	0.32923	0.880449	0.861259
4	50	622	1306	927.214	5.46667	-0.0421359	0.479736	0.500772	0.932643	0.819911
4	50	622	1442	2182.41	9.6	-0.045796	0.34567	0.374323	0.911298	0.889819
4	50	622	1497	1995.28	6	-0.0796518	0.395078	0.439707	0.882907	0.846593
4	50	622	1555	4369.18	5.33333	-0.0494495	0.492194	0.516122	0.945378	0.856279
4	50	622	1673	2421.91	4.33333	-0.0599892	0.544895	0.570652	0.904454	0.798566
4	50	622	2097	2494.28	6.66667	-0.0347477	0.406814	0.426734	0.834553	0.521974
4	50	764	892	1117.02	8.73333	0.0139906	0.450616	0.44282	0.914878	0.898115
4	50	764	970	3507.41	9.33333	0.0575941	0.424968	0.389825	0.850275	0.779085
4	50	764	1182	818.184	12.2667	-0.00829187	0.136962	0.14406	0.652434	0.516883
4	50	764	1306	1308.15	9	0.00631199	0.331886	0.327642	0.829277	0.712556
4	50	764	1442	1141.6	12	-0.00457998	0.178859	0.182603	0.6691	0.586983
4	50	764	1497	1185.01	9.66667	-0.0266316	0.279079	0.29778	0.898511	0.869584
4	50	764	1555	3030.81	9.06667	0.00177016	0.362105	0.360973	0.90545	0.884146
4	50	764	1673	1456.79	8	-0.000157604	0.35661	0.356711	0.728488	0.414975
4	50	764	2097	2428.42	9.66667	0.00903947	0.296615	0.290198	0.839364	0.697338
4	50	892	970	2395.01	5.46667	0.11586	0.673855	0.631116	0.911664	0.209927
4	50	892	1182	858.516	10.1333	-0.00015083	0.401911	0.402001	0.928029	0.873032
4	50	892	1306	2323.04	5.06667	0.0249296	0.553032	0.541604	0.86512	0.430634
4	50	892	1442	1221.32	9.06667	0.005556	0.431893	0.428719	0.892057	0.863575
4	50	892	1497	1538.45	6.13333	-0.0248303	0.504358	0.516367	0.943235	0.907463
4	50	892	1555	1994.15	4.93333	0.0186162	0.547575	0.538993	0.837795	0.0197765
4	50	892	1673	1471.06	4.26667	0.0185751	0.649834	0.643207	0.937365	0.718466
4	50	892	2097	3007.61	6.73333	0.0272115	0.539524	0.526643	0.959419	0.95128
4	50	970	1182	3099.19	9.73333	0.0399681	0.351642	0.324649	0.720296	0.549877
4	50	970	1306	4693.09	5.6	0.0809753	0.542479	0.502167	0.77145	0.502192
4	50	970	1442	3291.58	10	0.0484619	0.423227	0.393852	0.884578	0.82902
4	50	970	1497	3665.12	7	0.0233511	0.495343	0.483277	0.914291	0.84509
4	50	970	1555	1322.96	6.06667	0.076139	0.595145	0.561779	0.966437	0.958738
4	50	970	1673	3370.46	5.13333	0.086574	0.637134	0.602742	0.84695	0.597559
4	50	970	2097	5034.61	7.33333	0.0783228	0.51316	0.471789	0.863077	0.546039
4	50	1182	1306	1622.23	10.0667	-0.00539557	0.244898	0.24895	0.694266	0.50038
4	50	1182	1442	417.163	11.6667	-0.0138897	0.119685	0.131745	0.581211	0.4181
4	50	1182	1497	683.1	10.5333	-0.0355913	0.20441	0.231753	0.778526	0.730315
4	50	1182	1555	2379.44	9.93333	-0.00987474	0.292862	0.299777	0.796482	0.673661
4	50	1182	1673	728.371	9.33333	-0.0128881	0.361683	0.369805	0.859269	0.842176
4	50	1182	2097	2150.17	11.2	-0.00214159	0.243594	0.245211	0.810048	0.7739
4	50	1306	1442	1597.03	9.93333	-0.000825196	0.33426	0.334809	0.85878	0.753559
4	50	1306	1497	1301.42	6.6	-0.027027	0.39444	0.410376	0.888155	0.846189
4	50	1306	1555	3985.91	5.66667	0.00805886	0.47772	0.473477	0.916312	0.769608
4	50	1306	1673	1748.89	4.8	0.00651107	0.549437	0.546484	0.926413	0.853246
4	50	1306	2097	1571.34	7.06667	0.0162589	0.429044	0.419607	0.892901	0.776169
4	50	1442	1497	373.631	10.4667	-0.0329768	0.25958	0.283218	0.846051	0.64394
4	50	1442	1555	2419.35	9.66667	-0.00547445	0.354037	0.357554	0.912828	0.90553
4	50	1442	1673	321.403	8.8	-0.00819352	0.39711	0.402009	0.864616	0.837419
4	50	1442	2097	1812.02	10.5333	0.00232228	0.267459	0.265753	0.760321	0.648524
4	50	1497	1555	2775.36	6.4	-0.0329041	0.408432	0.427277	0.890463	0.801696
4	50	1497	1673	447.772	5.8	-0.0395551	0.486294	0.505841	0.970082	0.96474
4	50	1497	2097	1469.5	7.66667	-0.0216826	0.334407	0.348532	0.836052	0.790679
4	50	1555	1673	2391.41	4.53333	-0.00010321	0.541326	0.541373	0.858016	0.700569
4	50	1555	2097	3981.35	7	0.0113122	0.426766	0.420207	0.839098	0.783875
4	50	1673	2097	1668.18	5.93333	0.0103262	0.462568	0.456961	0.773017	0.499345
4	50	-999	-999	91	-999	0.274432	0.239328	0.20517	0.062082	-0.0391953
4	60	-1	-1	-1	19.4	-0.0052076	0.477236	0.479945	0.882755	0.881268
4	60	90	248	2875.64	4	-0.0298225	0.569468	0.581936	0.815681	0.718726
4	60	90	525	925.014	6.33333	-0.00187252	0.376908	0.378073	0.86456	0.615112
4	60	90	622	4083.97	4.6	-0.0030306	0.509937	0.511418	0.810263	0.50106
4	60	90	764	2898.04	8.46667	0.00211208	0.34887	0.347492	0.853323	0.743802
4	60	90	892	1975.16	4.2	-0.0325827	0.618003	0.630057	0.909054	0.860852
4	60	90	970	1417.36	4.66667	0.0166627	0.578783	0.571646	0.916691	0.808807
4	60	90	1182	2832.12	9.2	0.022689	0.336719	0.321321	0.871337	0.787813
