Rep	Year	RepSeason	Species	IndID	MotherID	FatherID	GroupID	Status	Natal_patch	PatchID	Sex	DistMoved	Nsteps
1	58	0	0	969095	952774	952634	-1	7	1280	0	0	174.642	39
1	58	0	0	971944	955404	955902	-1	7	1584	0	0	460.435	154
1	58	0	0	969504	952928	952964	-1	7	1306	0	1	109.659	16
1	58	0	0	967767	951108	951156	-1	7	1104	0	1	234.787	60
1	58	0	0	964874	947978	948356	-1	7	450	0	0	49.4975	17
1	58	0	0	963518	946915	946907	-1	7	248	0	1	300.167	92
1	58	0	0	971233	954699	954887	-1	7	1497	0	1	200.997	40
1	58	0	0	958852	943546	943116	-1	7	1	0	1	646.239	219
1	58	0	0	960027	942804	942447	-1	7	1	0	1	132.382	129
1	58	0	0	968362	951607	951726	-1	7	1159	0	0	179.513	35
1	58	0	0	971493	954994	955182	-1	7	1555	0	1	308.423	111
1	58	0	0	973978	957536	957539	-1	7	2506	0	0	40	8
1	58	0	0	962024	946971	944579	-1	7	124	0	1	83.8153	16
1	58	0	0	961847	944594	944713	-1	7	124	0	0	378.847	518
1	58	0	0	970340	953959	953957	-1	7	1373	0	1	35	95
1	58	0	0	967994	951645	951664	-1	7	1159	0	0	335.596	189
1	58	0	0	969226	952803	952644	-1	7	1280	0	0	147.139	77
1	58	0	0	974778	958413	958491	-1	7	2937	0	1	30	6
1	58	0	0	966512	950061	949566	-1	7	764	0	0	284.253	59
1	58	0	0	959439	943212	943259	-1	7	1	0	0	43.0116	177
1	58	0	0	960634	945722	944172	-1	7	90	0	1	139.014	23
1	58	0	0	959152	942630	942732	-1	7	1	0	1	53.1507	15
1	58	0	0	966328	947797	949941	-1	7	764	0	1	370.203	114
1	58	0	0	962663	946296	946141	-1	7	156	0	1	145.086	767
1	58	0	0	965759	949172	949204	-1	7	622	0	0	86.3134	28
1	58	0	0	961308	945691	945052	-1	7	124	0	1	228.528	223
1	58	0	0	965677	949128	949199	-1	7	622	0	1	294.151	297
1	58	0	0	968301	951746	951441	-1	7	1159	0	1	76.3217	13
1	58	0	0	970327	953927	954561	-1	7	1373	0	1	285.044	135
1	58	0	0	966137	949888	949619	-1	7	764	0	0	272.259	196
1	58	0	0	962740	946475	946213	-1	7	156	0	1	370.304	179
1	58	0	0	962143	944760	944321	-1	7	124	0	1	259.856	57
1	58	0	0	971207	954693	954849	-1	7	1497	0	1	275.862	132
1	58	0	0	959011	943617	943739	-1	7	1	0	1	258.07	674
1	58	0	0	960768	944711	944266	-1	7	124	0	1	475.946	255
1	58	0	0	962652	946064	945770	-1	7	152	0	0	342.381	90
1	58	0	0	962792	946452	946488	-1	7	156	0	0	181.177	210
1	58	0	0	965919	949357	949361	-1	7	722	0	1	79.0569	84
1	58	0	0	971314	954655	954759	-1	7	1497	0	0	120.416	28
1	58	0	0	966644	949475	947754	-1	7	764	0	0	95.5249	111
1	58	0	0	968088	951493	952286	-1	7	1159	0	1	18.0278	48
1	58	0	0	970000	953513	953749	-1	7	1348	0	1	57.0088	17
1	58	0	0	966805	950173	950192	-1	7	808	0	1	55	11
1	58	0	0	971884	955468	955398	-1	7	1584	0	0	325	77
1	58	0	0	965425	948855	948892	-1	7	560	0	0	44.7214	14
1	58	0	0	966075	949658	949685	-1	7	764	0	1	55	52
1	58	0	0	971675	955626	955494	-1	7	1584	0	0	121.655	243
1	58	0	0	966651	951290	949826	-1	7	764	0	1	180.624	209
1	58	0	0	971964	955272	955283	-1	7	1584	0	0	110.114	260
1	58	0	0	965661	949123	949091	-1	7	622	0	1	194.487	58
1	58	0	0	965112	948517	948864	-1	7	521	0	1	60.8276	12
1	58	0	0	961060	945468	945546	-1	7	124	0	0	188.215	29
1	58	0	0	959279	942336	943065	-1	7	1	0	1	539.12	232
1	58	0	0	967494	950515	950511	-1	7	974	0	1	41.2311	9
1	58	0	0	962637	944196	946035	-1	7	152	0	1	362.215	196
1	58	0	0	958937	943545	942671	-1	7	1	0	1	499.249	213
1	58	0	0	963675	947061	947068	-1	7	335	0	1	65	38
1	58	0	0	974982	958514	958262	-1	7	2937	0	1	442.747	166
1	58	0	0	965706	949141	949067	-1	7	622	0	0	179.513	36
1	58	0	0	965721	949140	949202	-1	7	622	0	0	46.0977	12
1	58	0	0	959427	942685	942397	-1	7	1	0	1	377.922	221
1	58	0	0	971324	954740	954901	-1	7	1497	0	0	221.472	141
1	58	0	0	972263	954534	955835	-1	7	1673	0	0	57.0088	107
1	58	0	0	964518	948014	947710	-1	7	439	0	0	20	4
1	58	0	0	961434	944464	944317	-1	7	124	0	0	351.461	837
1	58	0	0	960535	944152	944121	-1	7	90	0	1	219.146	67
1	58	0	0	969539	953036	952920	-1	7	1306	0	0	148.071	97
1	58	0	0	960257	942433	942800	-1	7	1	0	1	340.037	119
1	58	0	0	965922	949357	949361	-1	7	722	0	1	38.0789	49
1	58	0	0	968120	951379	951614	-1	7	1159	0	1	285.394	100
1	58	0	0	962034	944346	944857	-1	7	124	0	0	405.771	83
1	58	0	0	968489	952057	952060	-1	7	1182	0	1	365.308	85
1	58	0	0	972227	955784	955886	-1	7	1673	0	1	245.815	64
1	58	0	0	975004	958404	958389	-1	7	2937	0	0	170.074	240
1	58	0	0	961541	945223	945559	-1	7	124	0	0	102.956	31
1	58	0	0	962890	946539	946151	-1	7	156	0	1	228.035	49
1	58	0	0	961526	944758	944318	-1	7	124	0	0	167.705	38
1	58	0	0	969071	952547	952523	-1	7	1252	0	1	89.4427	113
1	58	0	0	961476	945446	944514	-1	7	124	0	1	197.99	59
1	58	0	0	968936	952450	954156	-1	7	1182	0	0	222.036	82
1	58	0	0	975144	958078	958066	-1	7	3034	0	0	161.941	34
1	58	0	0	960134	943396	943309	-1	7	1	0	0	74.3303	453
1	58	0	0	959890	943581	943223	-1	7	1	0	0	142.215	28
1	58	0	0	962340	945886	945800	-1	7	152	0	1	65.7647	64
1	58	0	0	966286	949762	949646	-1	7	764	0	0	402.492	110
1	58	0	0	967986	951609	951444	-1	7	1159	0	1	441.418	497
1	58	0	0	970773	954194	951970	-1	7	1442	0	1	200	40
1	58	0	0	969910	953672	953472	-1	7	1348	0	0	264.197	259
1	58	0	0	961266	944849	944561	-1	7	124	0	1	142.215	55
1	58	0	0	973890	957651	957441	-1	7	2478	0	1	96.566	19
1	58	0	0	973257	956829	956844	-1	7	2058	0	0	42.72	8
1	58	0	0	964855	947986	947972	-1	7	439	0	1	98.2344	19
1	58	0	0	971616	955700	955094	-1	7	1555	0	0	212.72	58
1	58	0	0	972293	955881	955849	-1	7	1673	0	1	126.491	25
1	58	0	0	967468	951176	950885	-1	7	970	0	0	25	7
1	58	0	0	967226	950282	950584	-1	7	931	0	0	80	16
1	58	0	0	969613	953128	953127	-1	7	1315	0	1	244.182	48
1	58	0	0	962181	944788	944312	-1	7	124	0	1	140.357	33
1	58	0	0	966630	948046	949497	-1	7	764	0	0	205	75
1	58	0	0	973867	957402	957412	-1	7	2473	0	0	35	7
1	58	0	0	969456	953038	953070	-1	7	1306	0	1	53.1507	91
1	58	0	0	970613	954491	954471	-1	7	1442	0	1	222.991	53
1	58	0	0	960787	945394	944492	-1	7	124	0	0	336.786	51
1	58	0	0	966493	949915	949507	-1	7	764	0	0	79.0569	14
1	58	0	0	967283	950662	950695	-1	7	931	0	0	52.2015	10
1	58	0	0	968349	951700	951477	-1	7	1159	0	1	118.849	29
1	58	0	0	970278	953955	953880	-1	7	1373	0	0	169.706	366
1	58	0	0	961562	945221	944487	-1	7	124	0	0	87.3212	672
1	58	0	0	960606	944100	944093	-1	7	90	0	0	50	10
1	58	0	0	974622	958540	958548	-1	7	2937	0	1	152.069	113
1	58	0	0	972383	956482	956510	-1	7	1720	0	0	150	45
1	58	0	0	960846	945327	944507	-1	7	124	0	1	446.542	722
1	58	0	0	965381	948640	948693	-1	7	525	0	0	223.607	52
1	58	0	0	964799	948063	948026	-1	7	439	0	0	111.018	60
1	58	0	0	964891	948353	948341	-1	7	460	0	1	20	4
1	58	0	0	974137	957704	957718	-1	7	2522	0	1	157.003	34
1	58	0	0	960864	944803	944436	-1	7	124	0	0	133.135	31
1	58	0	0	959231	942801	943586	-1	7	1	0	1	106.066	15
1	58	0	0	960892	944369	944808	-1	7	124	0	1	271.155	54
1	58	0	0	971094	954866	954869	-1	7	1497	0	0	176.777	79
1	58	0	0	969354	952702	952721	-1	7	1280	0	0	107.355	28
1	58	0	0	958969	942649	942362	-1	7	1	0	1	135.37	41
1	58	0	0	968279	951623	951364	-1	7	1159	0	0	136.015	50
1	58	0	0	961200	945531	944614	-1	7	124	0	1	219.146	41
1	58	0	0	975037	958542	958324	-1	7	2937	0	1	323.806	124
1	58	0	0	973953	957506	957513	-1	7	2500	0	0	147.139	43
1	58	0	0	961327	944695	945677	-1	7	124	0	0	556.44	485
1	58	0	0	968144	951462	951541	-1	7	1159	0	0	98.2344	64
1	58	0	0	972327	955763	955892	-1	7	1674	0	1	43.0116	116
1	58	0	0	960779	944648	944569	-1	7	124	0	1	137.931	23
1	58	0	0	971624	955138	955704	-1	7	1555	0	0	233.773	72
1	58	0	0	961851	944954	945317	-1	7	124	0	1	387.363	99
1	58	0	0	970153	953679	953780	-1	7	1348	0	1	422.995	217
1	58	0	0	964211	947630	947622	-1	7	437	0	0	205	41
1	58	0	0	973932	957489	957488	-1	7	2485	0	1	157.003	106
1	58	0	0	966350	950044	950526	-1	7	764	0	0	185.068	37
1	58	0	0	963714	947150	947073	-1	7	336	0	0	102.956	18
1	58	0	0	974624	958590	958480	-1	7	2937	0	1	219.146	201
1	58	0	0	970607	954240	954187	-1	7	1442	0	1	311.849	292
1	58	0	0	968500	951974	952383	-1	7	1182	0	1	49.2443	9
1	58	0	0	973584	957178	957177	-1	7	2189	0	1	182.003	38
1	58	0	0	972461	956170	956140	-1	7	1741	0	1	186.682	101
1	58	0	0	960380	942561	943830	-1	7	1	0	1	292.746	99
1	58	0	0	972674	955997	956254	-1	7	1741	0	1	203.039	40
1	58	0	0	969205	952626	954483	-1	7	1280	0	0	167.705	43
1	58	0	0	966461	949539	950047	-1	7	764	0	1	87.3212	87
1	58	0	0	961473	945117	944494	-1	7	124	0	1	282.843	297
1	58	0	0	963344	946667	946824	-1	7	227	0	1	140.357	28
1	58	0	0	969220	952715	952132	-1	7	1280	0	1	10	2
1	58	0	0	973896	957469	957648	-1	7	2478	0	0	96.0469	15
1	58	0	0	970751	954341	952856	-1	7	1442	0	1	288.487	161
1	58	0	0	963993	947113	947178	-1	7	415	0	0	65.7647	28
1	58	0	0	959434	942717	942732	-1	7	1	0	0	262.774	75
1	58	0	0	971829	955379	955387	-1	7	1584	0	0	307.937	201
1	58	0	0	969745	953368	953304	-1	7	1334	0	1	585.085	150
1	58	0	0	974943	958364	958345	-1	7	2937	0	0	91.2414	65
1	58	0	0	963022	946294	946154	-1	7	156	0	0	358.922	656
1	58	0	0	959700	943786	943333	-1	7	1	0	1	76.3217	225
1	58	0	0	967828	951095	951189	-1	7	1104	0	1	71.0634	35
1	58	0	0	960841	945327	944507	-1	7	124	0	1	398.246	298
1	58	0	0	963446	946856	946846	-1	7	233	0	1	67.082	16
1	58	0	0	959695	943497	942772	-1	7	1	0	1	299.207	169
1	58	0	0	974474	958202	958124	-1	7	2930	0	1	197.8	155
1	58	0	0	972816	956444	955999	-1	7	1741	0	1	136.473	36
1	58	0	0	962398	945894	945912	-1	7	152	0	1	135.831	34
1	58	0	0	963432	946737	946833	-1	7	227	0	1	80.7775	20
1	58	0	0	960980	945602	944450	-1	7	124	0	0	170.66	274
1	58	0	0	970230	953584	953530	-1	7	1348	0	1	131.529	310
1	58	0	0	969800	953346	953302	-1	7	1334	0	1	132.098	129
1	58	0	0	967909	951235	951306	-1	7	1150	0	1	106.301	71
1	58	0	0	965516	949009	949309	-1	7	598	0	0	71.5891	21
1	58	0	0	970915	952649	954536	-1	7	1442	0	1	200.25	53
1	58	0	0	965741	949158	944451	-1	7	622	0	1	305.941	66
1	58	0	0	974063	957560	957621	-1	7	2514	0	0	110	32
1	58	0	0	959631	943703	942405	-1	7	1	0	1	257.002	348
1	58	0	0	968232	951685	951482	-1	7	1159	0	1	207.002	161
1	58	0	0	972463	956170	956140	-1	7	1741	0	0	183.371	130
1	58	0	0	959316	943738	943253	-1	7	1	0	1	494.292	310
1	58	0	0	961122	945410	945598	-1	7	124	0	1	134.629	68
1	58	0	0	972087	955625	955362	-1	7	1584	0	0	141.421	28
1	58	0	0	974755	958634	958286	-1	7	2937	0	0	230.489	56
1	58	0	0	959422	942485	943228	-1	7	1	0	0	97.0824	798
1	58	0	0	969415	952953	953118	-1	7	1306	0	0	276.812	60
1	58	0	0	974644	958553	958603	-1	7	2937	0	1	304.138	86
1	58	0	0	960475	943953	943921	-1	7	54	0	1	106.888	21
1	58	0	0	966118	950008	949771	-1	7	764	0	0	115	23
1	58	0	0	972017	955291	955627	-1	7	1584	0	0	95.5249	135
1	58	0	0	959959	942843	943610	-1	7	1	0	0	379.012	63
1	58	0	0	962751	946175	946403	-1	7	156	0	0	205	204
1	58	0	0	973576	957111	957170	-1	7	2189	0	1	28.2843	4
1	58	0	0	971244	954739	954837	-1	7	1497	0	1	246.221	151
1	58	0	0	970326	953906	953876	-1	7	1373	0	0	415.752	197
1	58	0	0	970515	954280	952090	-1	7	1442	0	0	181.177	45
1	58	0	0	970831	954418	955871	-1	7	1442	0	0	77.6209	229
1	58	0	0	971678	955269	955494	-1	7	1584	0	1	147.733	28
1	58	0	0	972509	956394	956357	-1	7	1741	0	0	120.208	17
1	58	0	0	964842	947831	947736	-1	7	439	0	1	137.295	64
1	58	0	0	964137	948331	947549	-1	7	429	0	0	94.3398	118
1	58	0	0	960136	942413	942657	-1	7	1	0	0	161.555	94
1	58	0	0	960542	944113	944105	-1	7	90	0	1	105	21
1	58	0	0	960329	943281	943063	-1	7	1	0	0	360.867	72
1	58	0	0	970009	953507	953576	-1	7	1348	0	0	172.627	42
1	58	0	0	973224	956855	956860	-1	7	2058	0	1	28.2843	4
1	58	0	0	963545	946924	946887	-1	7	248	0	1	40.3113	18
1	58	0	0	959213	942651	943170	-1	7	1	0	1	254.018	59
1	58	0	0	959581	943117	942740	-1	7	1	0	1	180.278	62
1	58	0	0	959611	942719	943634	-1	7	1	0	1	739.611	184
1	58	0	0	970284	953899	954561	-1	7	1373	0	1	139.463	91
1	58	0	0	962647	945921	945805	-1	7	152	0	0	82.4621	65
1	58	0	0	972032	955532	955529	-1	7	1584	0	0	231.355	46
1	58	0	0	963552	946934	947047	-1	7	248	0	0	77.7817	11
1	58	0	0	969057	952552	952522	-1	7	1252	0	1	171.172	126
1	58	0	0	960218	942432	943007	-1	7	1	0	0	515.388	123
1	58	0	0	968258	951719	951393	-1	7	1159	0	0	169.853	77
1	58	0	0	971800	955310	955621	-1	7	1584	0	1	55	11
1	58	0	0	964959	948291	948354	-1	7	495	0	1	80.7775	24
1	58	0	0	960831	945492	944632	-1	7	124	0	0	150.083	34
1	58	0	0	959320	942691	942883	-1	7	1	0	1	470.877	346
1	58	0	0	971600	955008	955096	-1	7	1555	0	0	194.165	47
1	58	0	0	965641	949078	949134	-1	7	622	0	1	80.7775	65
1	58	0	0	974443	958150	958114	-1	7	2930	0	0	147.139	155
1	58	0	0	966250	949823	949660	-1	7	764	0	0	285.044	137
1	58	0	0	970106	953625	953748	-1	7	1348	0	1	186.078	62
1	58	0	0	966518	950058	947782	-1	7	764	0	1	228.254	232
1	58	0	0	967526	951535	950980	-1	7	976	0	1	60	12
1	58	0	0	974894	958607	958414	-1	7	2937	0	0	205.061	156
1	58	0	0	971886	955468	955398	-1	7	1584	0	1	257.099	182
1	58	0	0	959028	942631	942895	-1	7	1	0	1	326.535	155
1	58	0	0	965529	949286	949025	-1	7	598	0	1	263.154	94
1	58	0	0	975062	958038	958711	-1	7	2969	0	0	5	15
1	58	0	0	961111	945506	944468	-1	7	124	0	1	91.2414	77
1	58	0	0	960911	945013	944450	-1	7	124	0	1	230.489	342
1	58	0	0	965941	949370	950123	-1	7	728	0	0	134.35	19
1	58	0	0	962414	945969	945899	-1	7	152	0	0	164.924	208
1	58	0	0	971072	954815	954778	-1	7	1497	0	0	209.881	412
1	58	0	0	972269	955791	955854	-1	7	1673	0	0	31.6228	89
1	58	0	0	962930	946592	946130	-1	7	156	0	1	183.576	32
1	58	0	0	961279	945681	944342	-1	7	124	0	0	110.114	110
1	58	0	0	962499	945792	945738	-1	7	152	0	0	276.134	67
1	58	0	0	960319	942391	943198	-1	7	1	0	0	192.354	41
1	58	0	0	966598	949850	947969	-1	7	764	0	0	200.125	39
1	58	0	0	964063	947435	947484	-1	7	416	0	1	41.2311	8
1	58	0	0	962902	946317	946537	-1	7	156	0	1	65	13
1	58	0	0	959654	943516	942862	-1	7	1	0	0	165.68	36
1	58	0	0	974277	957777	957842	-1	7	2727	0	1	170	43
1	58	0	0	969821	953292	953230	-1	7	1334	0	0	144.222	38
1	58	0	0	964449	948154	947881	-1	7	439	0	0	65.7647	13
1	58	0	0	961566	944584	944227	-1	7	124	0	1	333.054	264
1	58	0	0	974469	958184	958229	-1	7	2930	0	0	98.4886	21
1	58	0	0	964748	948070	947888	-1	7	439	0	1	217.83	49
1	58	0	0	965640	949078	949134	-1	7	622	0	0	185.54	51
1	58	0	0	967950	951531	951329	-1	7	1159	0	1	186.682	37
1	58	0	0	974519	958156	958242	-1	7	2930	0	1	137.931	36
1	58	0	0	966081	947954	949481	-1	7	764	0	0	76.3217	106
1	58	0	0	969628	953352	953320	-1	7	1334	0	0	223.607	77
1	58	0	0	972722	955971	956132	-1	7	1741	0	1	105.475	22
1	58	0	0	966128	949629	949521	-1	7	764	0	0	73.8241	13
1	58	0	0	969283	952630	952752	-1	7	1280	0	0	104.043	27
1	58	0	0	959614	943410	943841	-1	7	1	0	0	405.031	237
1	58	0	0	965084	948752	948492	-1	7	516	0	1	145	30
1	58	0	0	965876	948373	948401	-1	7	665	0	1	189.011	175
1	58	0	0	959904	942431	943170	-1	7	1	0	1	309.233	127
1	58	0	0	962027	946971	944579	-1	7	124	0	1	673.238	575
1	58	0	0	962405	946953	946237	-1	7	152	0	1	413.673	170
1	58	0	0	966088	949943	949504	-1	7	764	0	1	87.3212	62
1	58	0	0	972491	956271	956094	-1	7	1741	0	1	240.52	189
1	58	0	0	972454	955996	956433	-1	7	1741	0	0	351.07	76
1	58	0	0	966246	949928	950004	-1	7	764	0	0	50.2494	10
1	58	0	0	964812	947991	947983	-1	7	439	0	0	137.295	23
1	58	0	0	960780	944648	944569	-1	7	124	0	0	240.26	113
1	58	0	0	961131	945422	944323	-1	7	124	0	1	539.676	120
1	58	0	0	965627	949220	949131	-1	7	622	0	1	301.04	91
1	58	0	0	966085	949518	951292	-1	7	764	0	1	180.278	102
1	58	0	0	971166	954688	952777	-1	7	1497	0	0	222.036	167
1	58	0	0	959832	942371	942683	-1	7	1	0	0	181.177	142
1	58	0	0	968758	952152	951943	-1	7	1182	0	0	175.57	35
1	58	0	0	962369	945913	945845	-1	7	152	0	0	189.011	120
1	58	0	0	963187	946252	946207	-1	7	156	0	1	335.261	114
1	58	0	0	961574	945459	945165	-1	7	124	0	0	26.9258	237
1	58	0	0	959117	943378	942484	-1	7	1	0	0	576.303	179
1	58	0	0	965770	949217	949101	-1	7	622	0	0	87.3212	21
1	58	0	0	960084	943577	943286	-1	7	1	0	1	573.847	373
1	58	0	0	959307	943730	943383	-1	7	1	0	0	259.422	649
1	58	0	0	965372	948308	948543	-1	7	525	0	0	60.4152	17
1	58	0	0	968836	951866	954294	-1	7	1182	0	1	390.512	83
1	58	0	0	971496	954994	955182	-1	7	1555	0	0	102.956	182
1	58	0	0	962337	945886	945800	-1	7	152	0	0	314.006	71
1	58	0	0	959740	942742	942303	-1	7	1	0	1	320.624	154
1	58	0	0	971817	955405	955494	-1	7	1584	0	1	70.7107	14
1	58	0	0	966563	949747	949695	-1	7	764	0	1	208.387	90
1	58	0	0	959918	943113	942463	-1	7	1	0	0	695.162	611
1	58	0	0	968340	951560	951423	-1	7	1159	0	0	130.384	26
1	58	0	0	968145	951462	951541	-1	7	1159	0	0	250.45	110
1	58	0	0	961032	945606	945136	-1	7	124	0	0	948.472	698
1	58	0	0	962377	945972	945772	-1	7	152	0	0	35.3553	5
1	58	0	0	972863	956487	955930	-1	7	1763	0	1	20	4
1	58	0	0	964655	948178	949300	-1	7	439	0	0	159.765	55
1	58	0	0	968355	951554	951459	-1	7	1159	0	0	22.3607	10
1	58	0	0	971484	955116	955062	-1	7	1555	0	1	108.167	296
1	58	0	0	973737	957346	957331	-1	7	2316	0	1	29.1548	62
1	58	0	0	969990	953432	953726	-1	7	1348	0	0	282.577	128
1	58	0	0	970403	954040	953994	-1	7	1377	0	0	65.7647	13
1	58	0	0	971626	955138	955704	-1	7	1555	0	0	107.355	98
1	58	0	0	959136	942811	943250	-1	7	1	0	1	266.317	632
1	58	0	0	972568	956183	956232	-1	7	1741	0	1	521.177	232
1	58	0	0	962049	945666	945148	-1	7	124	0	1	90.5539	101
1	58	0	0	964070	947488	947403	-1	7	416	0	1	90.5539	18
1	58	0	0	959808	943407	942745	-1	7	1	0	0	217.083	68
1	58	0	0	973705	957167	957094	-1	7	2267	0	1	75.1665	15
1	58	0	0	972704	956197	956035	-1	7	1741	0	1	40.3113	17
1	58	0	0	973256	956829	956844	-1	7	2058	0	1	171.026	113
1	58	0	0	969938	953750	953472	-1	7	1348	0	1	208.866	296
1	58	0	0	968841	954112	952137	-1	7	1182	0	0	380.296	76
1	58	0	0	968614	951890	952022	-1	7	1182	0	1	303.727	57
1	58	0	0	969413	952938	952893	-1	7	1306	0	1	243.772	91
1	58	0	0	972004	955331	955238	-1	7	1584	0	0	150.416	29
1	58	0	0	969287	952699	952872	-1	7	1280	0	1	205.973	77
1	58	0	0	960703	944122	944176	-1	7	90	0	1	107.005	38
1	58	0	0	974742	958601	958291	-1	7	2937	0	1	131.244	86
1	58	0	0	967527	951535	950980	-1	7	976	0	0	70.7107	17
1	58	0	0	961015	945525	945650	-1	7	124	0	0	185.068	81
1	58	0	0	959156	942707	942639	-1	7	1	0	0	427.463	165
1	58	0	0	961761	944580	945628	-1	7	124	0	1	230.217	246
1	58	0	0	966657	949632	947903	-1	7	764	0	1	105.119	53
1	58	0	0	974187	957765	957720	-1	7	2647	0	0	30	11
1	58	0	0	961183	945137	945070	-1	7	124	0	0	959.753	307
1	58	0	0	961382	945510	944297	-1	7	124	0	1	252.24	217
1	58	0	0	963207	946133	946378	-1	7	156	0	1	390.512	94
1	58	0	0	962951	946253	946339	-1	7	156	0	0	290.259	86
1	58	0	0	962689	946271	946122	-1	7	156	0	1	420.119	176
1	58	0	0	974243	957876	957848	-1	7	2727	0	1	92.1954	40
1	58	0	0	970103	953625	953748	-1	7	1348	0	1	176.777	41
1	58	0	0	971476	955121	955101	-1	7	1555	0	1	293.471	77
1	58	0	0	965912	948940	948533	-1	7	716	0	0	61.8466	12
1	58	0	0	969621	953199	953167	-1	7	1334	0	0	462.196	113
1	58	0	0	960001	942586	942895	-1	7	1	0	0	281.824	62
1	58	0	0	968413	951855	951839	-1	7	1180	0	1	96.1769	27
1	58	0	0	971977	955613	955430	-1	7	1584	0	0	268.794	296
1	58	0	0	969096	952774	952634	-1	7	1280	0	0	54.0833	86
1	58	0	0	970005	953704	953502	-1	7	1348	0	1	147.648	40
1	58	0	0	959733	942415	943573	-1	7	1	0	0	485.927	133
1	58	0	0	972522	956169	956370	-1	7	1741	0	0	75	12
1	58	0	0	961989	945012	948878	-1	7	124	0	0	400.312	90
1	58	0	0	973532	957142	957150	-1	7	2158	0	1	85	17
1	58	0	0	973919	957451	957452	-1	7	2478	0	1	83.8153	16
1	58	0	0	973209	956301	956801	-1	7	2022	0	0	55.9017	10
1	58	0	0	971896	955435	955958	-1	7	1584	0	0	417.043	254
1	58	0	0	963261	946191	946172	-1	7	156	0	0	147.648	46
1	58	0	0	965437	948920	948904	-1	7	582	0	1	103.078	26
1	58	0	0	962543	946032	946014	-1	7	152	0	0	92.1954	18
1	58	0	0	974646	958285	958628	-1	7	2937	0	1	205.973	41
1	58	0	0	972805	955968	956256	-1	7	1741	0	1	40.3113	8
1	58	0	0	969593	953122	953145	-1	7	1315	0	1	177.341	58
1	58	0	0	970544	952685	952161	-1	7	1442	0	0	429.535	325
1	58	0	0	962168	944740	944626	-1	7	124	0	1	145.774	36
1	58	0	0	973187	956779	956747	-1	7	2017	0	1	95.1315	19
1	58	0	0	973948	957485	957509	-1	7	2500	0	1	134.629	34
1	58	0	0	960382	942561	943830	-1	7	1	0	0	280.045	113
1	58	0	0	959602	943526	943185	-1	7	1	0	1	430.116	149
1	58	0	0	973002	956617	956641	-1	7	1893	0	0	129.035	26
1	58	0	0	961899	944522	945628	-1	7	124	0	1	634.449	182
1	58	0	0	966417	949896	949905	-1	7	764	0	0	215.058	125
1	58	0	0	967436	950859	950850	-1	7	970	0	1	155.724	128
1	58	0	0	972748	956364	956043	-1	7	1741	0	1	65	13
1	58	0	0	963265	946270	946275	-1	7	156	0	1	176.139	52
1	58	0	0	967101	950447	950446	-1	7	892	0	0	165.303	33
1	58	0	0	970078	953733	953752	-1	7	1348	0	0	152.315	344
1	58	0	0	966626	950040	949572	-1	7	764	0	1	10	20
1	58	0	0	961180	945218	944865	-1	7	124	0	1	555.203	147
1	58	0	0	975075	958713	958696	-1	7	2970	0	1	42.4264	6
1	58	0	0	961969	945354	945610	-1	7	124	0	0	403.887	102
1	58	0	0	969192	952707	952746	-1	7	1280	0	0	170.074	43
1	58	0	0	972747	956359	956327	-1	7	1741	0	1	320.351	192
1	58	0	0	974672	958258	958522	-1	7	2937	0	1	64.0312	10
1	58	0	0	960371	943808	943079	-1	7	1	0	0	505.223	256
1	58	0	0	959090	943352	943406	-1	7	1	0	0	163.783	178
1	58	0	0	966634	949692	949646	-1	7	764	0	1	290.904	113
1	58	0	0	972749	956364	956043	-1	7	1741	0	0	420	91
1	58	0	0	965702	949141	949067	-1	7	622	0	1	338.009	145
1	58	0	0	962088	945156	944660	-1	7	124	0	1	384.48	262
1	58	0	0	972589	956420	956164	-1	7	1741	0	0	354.189	155
1	58	0	0	962677	946139	946502	-1	7	156	0	1	357.246	142
1	58	0	0	962417	945945	945767	-1	7	152	0	0	60	12
1	58	0	0	968395	951803	951802	-1	7	1160	0	0	55.9017	65
1	58	0	0	970547	952150	954257	-1	7	1442	0	1	130	81
1	58	0	0	969142	952874	952730	-1	7	1280	0	1	187.417	77
1	58	0	0	968444	951829	951244	-1	7	1180	0	0	60.208	86
1	58	0	0	960307	943663	942874	-1	7	1	0	1	501.423	133
1	58	0	0	958950	942827	943344	-1	7	1	0	0	286.356	108
1	58	0	0	964307	947893	947719	-1	7	439	0	1	95.1315	34
1	58	0	0	961277	945528	944450	-1	7	124	0	1	578.122	121
1	58	0	0	969494	953076	952930	-1	7	1306	0	0	182.003	34
1	58	0	0	970008	953815	953641	-1	7	1348	0	0	140.357	98
1	58	0	0	973843	957418	957415	-1	7	2473	0	0	10	2
1	58	0	0	966955	950360	950355	-1	7	870	0	0	55	11
1	58	0	0	969575	953152	953127	-1	7	1315	0	0	156.205	45
1	58	0	0	961338	944819	945610	-1	7	124	0	0	745.822	556
1	58	0	0	960032	943073	942543	-1	7	1	0	1	684.471	471
1	58	0	0	960285	942989	943821	-1	7	1	0	0	89.4427	24
1	58	0	0	970706	954431	954387	-1	7	1442	0	0	304.138	96
1	58	0	0	966380	949494	949813	-1	7	764	0	0	65	26
1	58	0	0	959939	943013	942366	-1	7	1	0	0	279.33	440
1	58	0	0	966368	949869	949655	-1	7	764	0	1	215.407	109
1	58	0	0	972030	955532	955529	-1	7	1584	0	0	172.047	57
