Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
3	80	764	1442	1141.6	15.9333	-0.0132561	0.0703851	0.082547	0.543643	0.384606
3	80	764	1497	1185.01	14.4	-0.0221039	0.113802	0.132967	0.718209	0.452964
3	80	764	1555	3030.81	13.4667	0.0232826	0.225762	0.207306	0.834335	0.576237
3	80	764	1673	1456.79	12.0667	-0.0368947	0.256252	0.282716	0.842103	0.754216
3	80	764	2097	2428.42	13.8	-0.0173918	0.141487	0.156163	0.721072	0.588555
3	80	892	970	2395.01	6.4	-0.015685	0.42884	0.43766	0.937673	0.927739
3	80	892	1182	858.516	12.1333	-0.00103425	0.238045	0.238832	0.795484	0.769946
3	80	892	1306	2323.04	8.13333	0.00126832	0.343743	0.34291	0.840797	0.787685
3	80	892	1442	1221.32	13	-0.0272146	0.212277	0.233147	0.76508	0.676818
3	80	892	1497	1538.45	10.4	-0.0387467	0.242147	0.270416	0.803717	0.640982
3	80	892	1555	1994.15	8.33333	0.0154742	0.378327	0.368556	0.946629	0.928141
3	80	892	1673	1471.06	6.26667	-0.0617104	0.38911	0.424617	0.86899	0.796259
3	80	892	2097	3007.61	9.26667	-0.0336163	0.27593	0.299478	0.83273	0.648132
3	80	970	1182	3099.19	12.0667	0.0363941	0.270782	0.243241	0.763318	0.723392
3	80	970	1306	4693.09	7.73333	0.0447998	0.365224	0.335452	0.808335	0.598682
3	80	970	1442	3291.58	12.2	0.00974127	0.25393	0.246591	0.774059	0.698625
3	80	970	1497	3665.12	9.73333	0.000197329	0.280446	0.280304	0.747521	0.490417
3	80	970	1555	1322.96	7.66667	0.0596517	0.402933	0.365057	0.868358	0.656782
3	80	970	1673	3370.46	5.53333	-0.0131229	0.451282	0.45839	0.940363	0.932667
3	80	970	2097	5034.61	8.46667	0.00689185	0.332491	0.327859	0.864894	0.633613
3	80	1182	1306	1622.23	13	0.0449369	0.196629	0.158829	0.676065	0.56183
3	80	1182	1442	417.163	13.6	0.0167514	0.0603784	0.0443702	0.337938	0.0931063
3	80	1182	1497	683.1	14.8	0.0095069	0.126324	0.117938	0.692962	0.662831
3	80	1182	1555	2379.44	13.6667	0.0564867	0.233149	0.187239	0.791143	0.739712
3	80	1182	1673	728.371	12.1333	0.00131406	0.26319	0.262221	0.805114	0.767103
3	80	1182	2097	2150.17	14.0667	0.015057	0.154683	0.14176	0.730949	0.704924
3	80	1306	1442	1597.03	13.5333	0.0208275	0.182983	0.165605	0.71136	0.684487
3	80	1306	1497	1301.42	10.9333	0.012841	0.228878	0.218847	0.795066	0.728759
3	80	1306	1555	3985.91	9.06667	0.0669424	0.301182	0.251045	0.732182	0.405231
3	80	1306	1673	1748.89	7.86667	0.00407688	0.370684	0.368108	0.879465	0.834874
3	80	1306	2097	1571.34	10.3333	0.0192649	0.261334	0.246824	0.818349	0.760616
3	80	1442	1497	373.631	14.7333	-0.0129626	0.0967856	0.108344	0.637021	0.461273
3	80	1442	1555	2419.35	13.8667	0.0322435	0.214457	0.188284	0.796933	0.763476
3	80	1442	1673	321.403	12.6	-0.0256121	0.246405	0.265224	0.846832	0.821936
3	80	1442	2097	1812.02	13.8667	-0.00807146	0.12031	0.127354	0.628907	0.504198
3	80	1497	1555	2775.36	11.1333	0.0248288	0.242264	0.222972	0.785856	0.727894
3	80	1497	1673	447.772	10.0667	-0.0373962	0.291165	0.316718	0.899933	0.856134
3	80	1497	2097	1469.5	12	-0.0172043	0.161385	0.175568	0.728579	0.570943
3	80	1555	1673	2391.41	7.53333	0.0187793	0.365909	0.353773	0.804679	0.266002
3	80	1555	2097	3981.35	9.93333	0.0316982	0.283396	0.259937	0.857807	0.825591
3	80	1673	2097	1668.18	8.4	-0.0320535	0.312061	0.333427	0.865954	0.836248
3	80	-999	-999	91	-999	0.22301	0.273891	0.226787	0.217421	0.0763355
3	90	-1	-1	-1	23.8	0.00404023	0.303175	0.300348	0.839579	0.837392
3	90	90	248	2875.64	6.6	-0.007724	0.444045	0.448306	0.863417	0.508702
3	90	90	525	925.014	10.2667	-0.00999814	0.260028	0.267353	0.867562	0.838461
3	90	90	622	4083.97	7.8	0.0533055	0.361882	0.325952	0.819608	0.749013
3	90	90	764	2898.04	12.9333	0.0183297	0.206824	0.192014	0.723123	0.616174
3	90	90	892	1975.16	7.46667	0.00830031	0.396611	0.391561	0.916479	0.787085
3	90	90	970	1417.36	7.26667	0.0183452	0.403088	0.391933	0.89468	0.858622
3	90	90	1182	2832.12	12.8667	0.0092865	0.206147	0.198706	0.775423	0.756291
3	90	90	1306	4201.21	8.33333	0.0254437	0.323843	0.30619	0.792619	0.670189
3	90	90	1442	3168.3	13.4	0.00454069	0.212633	0.209041	0.775913	0.683105
3	90	90	1497	3506.38	10.2	0.00710944	0.249727	0.244355	0.831596	0.811758
3	90	90	1555	2270.93	8.46667	0.0398595	0.348801	0.321767	0.851378	0.807559
3	90	90	1673	3370.52	6.6	0.0199439	0.384851	0.372332	0.750146	0.481258
3	90	90	2097	4974.94	9.86667	0.0226143	0.279311	0.262636	0.853086	0.818663
3	90	248	525	2438.7	8.6	-0.0548127	0.393732	0.425237	0.945496	0.937101
3	90	248	622	1270.47	5.86667	0.0204414	0.502943	0.492571	0.916255	0.893138
3	90	248	764	875.685	11.7333	-0.0155543	0.328567	0.338851	0.815098	0.740663
3	90	248	892	1611.16	5.26667	-0.0426484	0.5046	0.524863	0.849147	0.727595
3	90	248	970	3801.18	4.93333	-0.0293795	0.483037	0.497792	0.759206	0.534972
3	90	248	1182	1660.12	11.7333	-0.027027	0.35186	0.368916	0.91698	0.901811
3	90	248	1306	1765.51	6.13333	-0.0141702	0.417706	0.425842	0.758744	0.421326
3	90	248	1442	2013.31	11.4667	-0.0333237	0.346139	0.367225	0.867286	0.799644
3	90	248	1497	2051.25	8.66667	-0.0321844	0.389378	0.408418	0.923169	0.910418
3	90	248	1555	3603.1	6.73333	0.00435237	0.478901	0.476623	0.899623	0.810571
3	90	248	1673	2330.82	4.73333	-0.0317305	0.552279	0.566049	0.883339	0.73508
3	90	248	2097	3166.2	7.93333	-0.0137694	0.400571	0.408713	0.865212	0.835025
3	90	525	622	3515.43	9.46667	0.00999549	0.287352	0.280157	0.827765	0.748798
3	90	525	764	2215.9	14.2667	-0.0156494	0.143473	0.15667	0.822858	0.81144
3	90	525	892	1157.67	8.93333	-0.034459	0.298308	0.321682	0.79065	0.725366
3	90	525	970	1363.47	8.93333	-0.0252553	0.333703	0.350116	0.934168	0.928059
3	90	525	1182	1984.45	13.6	-0.0243586	0.125242	0.146043	0.706945	0.636583
3	90	525	1306	3473.16	10.0667	-0.0146672	0.234982	0.246041	0.778451	0.567245
3	90	525	1442	2286.16	13.8	-0.0291018	0.126991	0.151679	0.714528	0.635359
3	90	525	1497	2639.04	11.7333	-0.0280778	0.190992	0.213087	0.911398	0.904816
3	90	525	1555	1599.98	10.6667	-0.00131752	0.282327	0.283272	0.907738	0.869288
3	90	525	1673	2466.4	8.73333	-0.0265747	0.366664	0.383059	0.900561	0.863705
3	90	525	2097	4098.16	10.7333	-0.014333	0.198467	0.209793	0.804989	0.747913
3	90	622	764	1353.38	12.5333	0.0377179	0.245616	0.216047	0.767962	0.731893
3	90	622	892	2465.49	6.93333	0.0334194	0.435641	0.416129	0.893254	0.819954
3	90	622	970	4840.96	6.6	0.043969	0.422766	0.396218	0.80215	0.609962
3	90	622	1182	2032.95	12.6667	0.0284929	0.256428	0.23462	0.854558	0.827071
3	90	622	1306	927.214	7.8	0.0487308	0.384403	0.352867	0.878502	0.678608
3	90	622	1442	2182.41	12.4667	0.0237607	0.236764	0.218188	0.75926	0.606768
3	90	622	1497	1995.28	10	0.0272997	0.29779	0.278082	0.871648	0.842538
3	90	622	1555	4369.18	8.06667	0.0637759	0.402348	0.361636	0.92781	0.910644
3	90	622	1673	2421.91	6.26667	0.0475229	0.482751	0.456944	0.90196	0.856951
3	90	622	2097	2494.28	9.06667	0.043871	0.316179	0.284803	0.825785	0.740216
3	90	764	892	1117.02	12.3333	-0.0011976	0.27146	0.272331	0.838586	0.756759
3	90	764	970	3507.41	12.2	0.00725689	0.266023	0.260657	0.787903	0.737899
3	90	764	1182	818.184	15.9333	0.00156337	0.0767322	0.0752866	0.53976	0.470745
3	90	764	1306	1308.15	13	0.01427	0.198536	0.186934	0.690168	0.548625
3	90	764	1442	1141.6	15.7333	-0.00264362	0.0879536	0.0903584	0.599131	0.538286
3	90	764	1497	1185.01	13.9333	-0.000686052	0.12598	0.126579	0.718112	0.600555
3	90	764	1555	3030.81	13.2	0.0265988	0.229398	0.20834	0.807206	0.767977
3	90	764	1673	1456.79	12.2667	0.00794552	0.32531	0.319906	0.89659	0.878584
3	90	764	2097	2428.42	13.7333	0.0125888	0.142439	0.131505	0.664531	0.520225
3	90	892	970	2395.01	6.06667	-0.00799184	0.459553	0.463838	0.899009	0.844296
3	90	892	1182	858.516	11.8667	-0.0113059	0.269749	0.277912	0.853803	0.840503
3	90	892	1306	2323.04	7.4	0.00287356	0.375619	0.373819	0.825065	0.64531
3	90	892	1442	1221.32	12.0667	-0.0167469	0.263901	0.276025	0.81233	0.762224
3	90	892	1497	1538.45	9.2	-0.0149354	0.308814	0.318985	0.876272	0.856875
3	90	892	1555	1994.15	7.73333	0.0190022	0.422792	0.411611	0.960439	0.950295
3	90	892	1673	1471.06	5.6	-0.00826295	0.48976	0.493941	0.918591	0.496731
3	90	892	2097	3007.61	8.66667	0.00172378	0.316776	0.315596	0.848626	0.674693
3	90	970	1182	3099.19	11.9333	-0.00279791	0.25757	0.259641	0.78017	0.723161
3	90	970	1306	4693.09	6.8	0.0130244	0.395382	0.387403	0.871891	0.808468
3	90	970	1442	3291.58	12.1333	-0.00815828	0.270189	0.276095	0.832584	0.8008
3	90	970	1497	3665.12	8.86667	-0.00592752	0.303593	0.307696	0.79972	0.612704
3	90	970	1555	1322.96	7.6	0.0291866	0.41427	0.39666	0.917878	0.648291
3	90	970	1673	3370.46	5.4	0.00404635	0.505101	0.50309	0.906048	0.844483
3	90	970	2097	5034.61	8.2	0.0109769	0.33292	0.325517	0.815577	0.74923
3	90	1182	1306	1622.23	12.3333	0.00511985	0.187029	0.182845	0.665208	0.616376
3	90	1182	1442	417.163	13.8	-0.0107934	0.037349	0.0476283	0.294147	0.0982579
3	90	1182	1497	683.1	14.2667	-0.00913533	0.129905	0.137782	0.73889	0.687782
3	90	1182	1555	2379.44	13.1333	0.0175275	0.221155	0.20726	0.80931	0.721525
3	90	1182	1673	728.371	11.8	-0.00269251	0.304903	0.306769	0.819875	0.720821
3	90	1182	2097	2150.17	13.8667	0.0040613	0.157418	0.153982	0.772062	0.736548
3	90	1306	1442	1597.03	12.7333	0.000293617	0.197528	0.197292	0.739146	0.690332
3	90	1306	1497	1301.42	10.1333	0.00269806	0.256363	0.254352	0.84405	0.797714
3	90	1306	1555	3985.91	8.4	0.0352829	0.316082	0.291069	0.73256	0.573871
3	90	1306	1673	1748.89	6.73333	0.0142672	0.421181	0.412804	0.836548	0.662702
3	90	1306	2097	1571.34	9.66667	0.0182479	0.277383	0.263952	0.818884	0.74543
3	90	1442	1497	373.631	13.9333	-0.013659	0.127731	0.139485	0.71835	0.694529
3	90	1442	1555	2419.35	13.2	0.012813	0.211594	0.201361	0.750463	0.547403
3	90	1442	1673	321.403	11.8667	-0.00836905	0.292806	0.298675	0.765985	0.588383
3	90	1442	2097	1812.02	13.5333	-0.000436967	0.148485	0.148857	0.691977	0.637273
3	90	1497	1555	2775.36	10.3333	0.0157736	0.253097	0.241127	0.784658	0.660748
3	90	1497	1673	447.772	8.73333	-0.0060103	0.371283	0.375039	0.947398	0.945358
3	90	1497	2097	1469.5	11.1333	0.00176267	0.195822	0.194402	0.81933	0.799852
3	90	1555	1673	2391.41	6.93333	0.0315721	0.413358	0.394233	0.767925	0.465917
3	90	1555	2097	3981.35	9.53333	0.0316344	0.293022	0.269926	0.843254	0.784967
3	90	1673	2097	1668.18	8.06667	0.0119721	0.377007	0.369458	0.846884	0.793399
3	90	-999	-999	91	-999	0.29343	0.228322	0.188027	0.152574	0.0654842
4	40	-1	-1	-1	25.0667	-0.00590856	0.147374	0.152382	0.725128	0.722923
4	40	90	248	2875.64	10.3333	0.00446299	0.184741	0.181086	0.683529	0.553009
4	40	90	525	925.014	13.8667	-0.0227948	0.088621	0.108933	0.629863	0.534196
4	40	90	622	4083.97	10.8667	-0.0214142	0.127917	0.146201	0.617416	0.514214
4	40	90	764	2898.04	16.3333	0.000762932	0.0798256	0.079123	0.537381	0.435329
4	40	90	892	1975.16	12.2667	-0.00606263	0.171021	0.176016	0.785222	0.763797
4	40	90	970	1417.36	11.2667	0.000114155	0.190909	0.190816	0.782024	0.716382
4	40	90	1182	2832.12	16.2	-0.000762621	0.093415	0.0941059	0.647702	0.603576
4	40	90	1306	4201.21	12.0667	-0.0221321	0.12341	0.142391	0.647045	0.597897
4	40	90	1442	3168.3	15.6	-0.00275089	0.0900707	0.092567	0.621614	0.586984
4	40	90	1497	3506.38	13.3333	-0.0109577	0.112595	0.122214	0.693448	0.644154
4	40	90	1555	2270.93	12.8	0.00513037	0.126059	0.121553	0.681792	0.637759
4	40	90	1673	3370.52	10.8667	-0.00385003	0.224449	0.227423	0.818263	0.784431
4	40	90	2097	4974.94	13.6667	-0.0165224	0.100093	0.11472	0.652959	0.582317
4	40	248	525	2438.7	12.2	-0.0105694	0.172816	0.181467	0.740829	0.692833
4	40	248	622	1270.47	8.86667	-0.00813008	0.233588	0.239769	0.782305	0.509438
4	40	248	764	875.685	14.5333	0.0147059	0.169434	0.157037	0.681989	0.601685
4	40	248	892	1611.16	10.3333	0.00865537	0.264889	0.258471	0.867917	0.821267
4	40	248	970	3801.18	8.86667	0.0158651	0.281177	0.269589	0.84811	0.823798
4	40	248	1182	1660.12	14.7333	0.0130416	0.164779	0.153742	0.692455	0.607878
4	40	248	1306	1765.51	9.73333	-0.00917211	0.215652	0.22278	0.764655	0.702009
4	40	248	1442	2013.31	14.2667	0.0109099	0.17228	0.16315	0.737235	0.672095
4	40	248	1497	2051.25	11.4	0.00246999	0.20063	0.19865	0.790429	0.741818
4	40	248	1555	3603.1	10.6667	0.0200762	0.209584	0.19339	0.743254	0.668033
4	40	248	1673	2330.82	8.06667	0.0121489	0.293167	0.284474	0.792875	0.684438
4	40	248	2097	3166.2	12.0667	-0.00365882	0.181105	0.18409	0.747004	0.690819
4	40	525	622	3515.43	13.2667	-0.0353997	0.124434	0.154369	0.679878	0.515915
4	40	525	764	2215.9	17	-0.0123963	0.05337	0.064961	0.507814	0.427894
4	40	525	892	1157.67	13.6	-0.0203012	0.133307	0.150552	0.729902	0.66195
4	40	525	970	1363.47	12.6	-0.0146096	0.156424	0.168571	0.745571	0.664797
4	40	525	1182	1984.45	16.6667	-0.0138903	0.0578687	0.0707759	0.542855	0.473589
4	40	525	1306	3473.16	13.7333	-0.0358621	0.106765	0.13769	0.702985	0.636161
4	40	525	1442	2286.16	16.5333	-0.0158698	0.0586161	0.0733224	0.530156	0.344148
4	40	525	1497	2639.04	14.7333	-0.0243701	0.0842781	0.106063	0.644897	0.50595
4	40	525	1555	1599.98	14.0667	-0.00862248	0.105118	0.112768	0.679689	0.619535
4	40	525	1673	2466.4	12.2667	-0.0190388	0.178009	0.193366	0.728201	0.644918
4	40	525	2097	4098.16	15.0667	-0.0297785	0.0822647	0.108803	0.693668	0.666756
4	40	622	764	1353.38	15.3333	-0.0103906	0.134207	0.14311	0.746808	0.695821
4	40	622	892	2465.49	10.6	-0.0186713	0.175035	0.190156	0.700459	0.600056
4	40	622	970	4840.96	9.13333	-0.0125105	0.216033	0.22572	0.779044	0.606761
4	40	622	1182	2032.95	15.3333	-0.011984	0.126065	0.136414	0.708093	0.557598
4	40	622	1306	927.214	10.6667	-0.0353687	0.158962	0.187692	0.734388	0.673946
4	40	622	1442	2182.41	14.7333	-0.0140905	0.126599	0.138735	0.702983	0.590589
4	40	622	1497	1995.28	12	-0.0231092	0.130085	0.149734	0.663551	0.554162
4	40	622	1555	4369.18	11.4	-0.00627325	0.166921	0.172115	0.751929	0.606875
4	40	622	1673	2421.91	9.06667	-0.0171993	0.232218	0.2452	0.737585	0.607186
4	40	622	2097	2494.28	12.6	-0.0288922	0.145574	0.169567	0.786851	0.738131
4	40	764	892	1117.02	15.6	0.00425215	0.13698	0.133295	0.689111	0.637051
4	40	764	970	3507.41	15	0.0104059	0.16122	0.1524	0.739134	0.710634
4	40	764	1182	818.184	18.2667	0.00848615	0.0521327	0.0440201	0.401863	0.25596
4	40	764	1306	1308.15	15.3333	-0.011263	0.106185	0.11614	0.652749	0.530333
4	40	764	1442	1141.6	17.6	0.00659663	0.054478	0.0481993	0.429602	0.29519
4	40	764	1497	1185.01	16.8667	-0.000958773	0.0910278	0.0918985	0.655724	0.562973
4	40	764	1555	3030.81	16.4667	0.0144869	0.106613	0.0934805	0.639419	0.440835
4	40	764	1673	1456.79	14.9333	0.00699853	0.180458	0.174682	0.729284	0.683999
4	40	764	2097	2428.42	16.5333	-0.00633166	0.0644417	0.070328	0.526181	0.477326
4	40	892	970	2395.01	10	0.00401847	0.233367	0.230274	0.791749	0.703014
4	40	892	1182	858.516	16	0.00265647	0.138284	0.135989	0.711332	0.650539
4	40	892	1306	2323.04	11.6667	-0.0194749	0.181492	0.197127	0.790082	0.735539
4	40	892	1442	1221.32	15.0667	0.000585636	0.132649	0.13214	0.704529	0.682104
4	40	892	1497	1538.45	13.2	-0.0078853	0.150852	0.157495	0.731123	0.633017
4	40	892	1555	1994.15	12.1333	0.0089701	0.176069	0.168612	0.7734	0.739843
4	40	892	1673	1471.06	10.3333	-1.80461e-17	0.235853	0.235853	0.754138	0.467579
4	40	892	2097	3007.61	13.3333	-0.0137227	0.143612	0.155205	0.712285	0.604361
4	40	970	1182	3099.19	15.1333	0.00876763	0.16916	0.161811	0.789765	0.754578
4	40	970	1306	4693.09	10.3333	-0.0134529	0.199256	0.209885	0.782979	0.735713
4	40	970	1442	3291.58	14.5333	0.00665793	0.163866	0.158262	0.760353	0.735925
4	40	970	1497	3665.12	12.1333	-0.00181036	0.183995	0.18547	0.79818	0.763526
4	40	970	1555	1322.96	10.8667	0.0155105	0.174922	0.161923	0.666487	0.583235
4	40	970	1673	3370.46	8.6	0.00712589	0.284836	0.279703	0.817114	0.694777
4	40	970	2097	5034.61	12.2	-0.00782702	0.185755	0.192079	0.816887	0.783413
4	40	1182	1306	1622.23	15.5333	-0.0128292	0.106273	0.117593	0.670106	0.521634
4	40	1182	1442	417.163	17.2667	0.00512871	0.0604733	0.0556299	0.493369	0.429479
4	40	1182	1497	683.1	16.3333	-0.00247163	0.0793874	0.0816572	0.58512	0.562834
4	40	1182	1555	2379.44	16.0667	0.012962	0.0992494	0.0874205	0.60528	0.54186
4	40	1182	1673	728.371	14.3333	0.00530294	0.177305	0.172919	0.699338	0.647893
4	40	1182	2097	2150.17	16.5333	-0.00783605	0.07226	0.0794733	0.578509	0.537632
4	40	1306	1442	1597.03	15.2667	-0.0149019	0.10537	0.118505	0.673116	0.601198
4	40	1306	1497	1301.42	13.1333	-0.0237914	0.139412	0.159411	0.791416	0.736403
4	40	1306	1555	3985.91	12	-0.00725389	0.141229	0.147414	0.703163	0.665722
4	40	1306	1673	1748.89	9.53333	-0.018086	0.223387	0.237184	0.754706	0.6385
4	40	1306	2097	1571.34	13.1333	-0.0294706	0.120011	0.145202	0.73373	0.684904
4	40	1442	1497	373.631	16	-0.00444759	0.0767058	0.080794	0.544376	0.442588
4	40	1442	1555	2419.35	15.6667	0.0110091	0.097546	0.0875002	0.597182	0.530314
4	40	1442	1673	321.403	14.2667	0.00310963	0.178834	0.176272	0.715985	0.687602
4	40	1442	2097	1812.02	16.2667	-0.00981428	0.0690294	0.0780774	0.561735	0.455922
4	40	1497	1555	2775.36	13.3333	0.00330483	0.112807	0.109865	0.620308	0.51638
4	40	1497	1673	447.772	11.6	-0.0058102	0.196293	0.200936	0.725322	0.555188
4	40	1497	2097	1469.5	14.0667	-0.0181572	0.0899452	0.106175	0.622723	0.506741
4	40	1555	1673	2391.41	10.6667	0.0121434	0.20911	0.199388	0.707972	0.64604
4	40	1555	2097	3981.35	13.6	-0.00229813	0.111385	0.113422	0.668969	0.614615
4	40	1673	2097	1668.18	11.7333	-0.0120313	0.214673	0.224009	0.855947	0.842185
4	40	-999	-999	91	-999	-0.110461	0.143375	0.171765	0.227628	0.229993
4	50	-1	-1	-1	24.8	-0.0103958	0.162392	0.17101	0.744533	0.742411
4	50	90	248	2875.64	9.93333	-0.0255239	0.171571	0.19219	0.725563	0.668084
4	50	90	525	925.014	13.4667	-0.00872582	0.108876	0.116584	0.665352	0.60625
4	50	90	622	4083.97	11	-0.0131887	0.147616	0.158711	0.633967	0.461068
4	50	90	764	2898.04	15.6	-0.021568	0.0648473	0.0845909	0.545198	0.470003
4	50	90	892	1975.16	11.6667	-0.0168377	0.182365	0.195905	0.827579	0.814201
4	50	90	970	1417.36	11.1333	-0.00818139	0.213887	0.220266	0.845092	0.820698
4	50	90	1182	2832.12	15	-0.0172796	0.0845754	0.100125	0.614125	0.533737
4	50	90	1306	4201.21	11.4667	-0.0182883	0.143979	0.159353	0.719516	0.661129
4	50	90	1442	3168.3	15.6	-0.014549	0.0804396	0.0936264	0.619742	0.493971
4	50	90	1497	3506.38	12.8667	-0.015437	0.118448	0.131849	0.693621	0.649511
4	50	90	1555	2270.93	12.8	0.0119265	0.159321	0.149173	0.781119	0.733537
4	50	90	1673	3370.52	10.4	0.0160526	0.253976	0.241805	0.779715	0.734521
4	50	90	2097	4974.94	13.4	-0.0020284	0.1347	0.136451	0.723346	0.645447
4	50	248	525	2438.7	11.2667	-0.0232451	0.171571	0.190391	0.728374	0.601122
4	50	248	622	1270.47	8.33333	-0.0295508	0.24179	0.263552	0.7933	0.881776
4	50	248	764	875.685	13.4	-0.0368262	0.127331	0.158327	0.649712	0.559814
4	50	248	892	1611.16	8.93333	-0.033448	0.241995	0.266528	0.841708	0.771707
4	50	248	970	3801.18	7.86667	-0.0244375	0.27667	0.293924	0.868557	0.846328
4	50	248	1182	1660.12	13.4	-0.0322944	0.148823	0.175452	0.733545	0.695973
4	50	248	1306	1765.51	9.2	-0.0345792	0.198676	0.225459	0.761719	0.661644
4	50	248	1442	2013.31	13.8667	-0.0291446	0.144102	0.168341	0.733988	0.708639
4	50	248	1497	2051.25	10.6667	-0.0308015	0.183351	0.207753	0.785448	0.763651
4	50	248	1555	3603.1	9.86667	-0.00094284	0.210561	0.211305	0.7672	0.675634
4	50	248	1673	2330.82	6.93333	0.00157373	0.293403	0.29229	0.744201	0.648494
4	50	248	2097	3166.2	10.8667	-0.0161498	0.191115	0.20397	0.75562	0.668176
4	50	525	622	3515.43	12	-0.0111716	0.172342	0.181486	0.776615	0.711883
4	50	525	764	2215.9	16.2	-0.0196335	0.0608343	0.0789184	0.547356	0.437181
4	50	525	892	1157.67	12.5333	-0.0147739	0.162624	0.174815	0.756655	0.683985
4	50	525	970	1363.47	11.6667	-0.00620333	0.194267	0.199235	0.800651	0.736978
4	50	525	1182	1984.45	15.4	-0.0153924	0.0655119	0.0796779	0.532031	0.447807
4	50	525	1306	3473.16	12.7333	-0.0162526	0.141099	0.154835	0.747463	0.70781
4	50	525	1442	2286.16	16.3333	-0.0127219	0.0704608	0.0821378	0.593585	0.465516
4	50	525	1497	2639.04	14.2	-0.0135192	0.111693	0.123542	0.720011	0.697414
4	50	525	1555	1599.98	13.3333	0.0134306	0.1364	0.124643	0.693376	0.666386
4	50	525	1673	2466.4	11.2	0.0176964	0.237722	0.223989	0.761455	0.712664
4	50	525	2097	4098.16	14.2	-0.000315259	0.126683	0.126958	0.727651	0.672936
4	50	622	764	1353.38	14.3333	-0.0247889	0.134275	0.155216	0.734722	0.652905
4	50	622	892	2465.49	9.53333	-0.0200877	0.217426	0.232837	0.776143	0.662793
4	50	622	970	4840.96	8.53333	-0.0108798	0.24656	0.254669	0.780837	0.350875
4	50	622	1182	2032.95	13.5333	-0.0202465	0.1336	0.150793	0.676963	0.579055
4	50	622	1306	927.214	9.73333	-0.0215538	0.191451	0.208511	0.747376	0.677433
4	50	622	1442	2182.41	14.5333	-0.0173033	0.12982	0.14462	0.69601	0.621582
4	50	622	1497	1995.28	11.1333	-0.0183784	0.164449	0.179528	0.729139	0.648094
4	50	622	1555	4369.18	10.9333	0.0108602	0.206029	0.197312	0.784651	0.693999
4	50	622	1673	2421.91	8.06667	0.0151515	0.307651	0.297	0.812009	0.774716
4	50	622	2097	2494.28	11.6	-0.00405182	0.205048	0.208256	0.870648	0.857756
4	50	764	892	1117.02	14.2	-0.0281942	0.120995	0.145098	0.704924	0.647238
4	50	764	970	3507.41	13.9333	-0.0202763	0.152602	0.169443	0.738449	0.699947
4	50	764	1182	818.184	16.5333	-0.0276363	0.0341235	0.0600989	0.482187	0.380672
4	50	764	1306	1308.15	14.6	-0.0293046	0.0958759	0.121617	0.650594	0.543021
4	50	764	1442	1141.6	17	-0.0249156	0.0308254	0.0543859	0.47881	0.402329
4	50	764	1497	1185.01	16.0667	-0.0261897	0.070257	0.0939853	0.637082	0.575785
4	50	764	1555	3030.81	15	-0.000102807	0.0940058	0.0940989	0.602371	0.549684
4	50	764	1673	1456.79	13.5333	0.00216387	0.186521	0.184756	0.674427	0.635674
4	50	764	2097	2428.42	15.3333	-0.0133851	0.0658554	0.0781939	0.513407	0.411208
4	50	892	970	2395.01	9.46667	-0.0149142	0.246844	0.257911	0.811742	0.769055
4	50	892	1182	858.516	13.8667	-0.0237158	0.138639	0.158594	0.74832	0.714864
4	50	892	1306	2323.04	10.4667	-0.0252763	0.176275	0.196583	0.728241	0.41829
4	50	892	1442	1221.32	14.7333	-0.0207545	0.123225	0.141052	0.700082	0.682134
4	50	892	1497	1538.45	11.9333	-0.0219786	0.170226	0.188071	0.793411	0.763582
4	50	892	1555	1994.15	11.3333	0.00701774	0.201986	0.196346	0.803151	0.75965
4	50	892	1673	1471.06	9	0.0106776	0.294139	0.28652	0.800804	0.670018
4	50	892	2097	3007.61	11.6667	-0.00776336	0.170654	0.177043	0.723667	0.64374
4	50	970	1182	3099.19	13.7333	-0.0155854	0.168381	0.181143	0.762274	0.721534
4	50	970	1306	4693.09	9.53333	-0.0165605	0.221673	0.234353	0.791446	0.759437
4	50	970	1442	3291.58	14.0667	-0.0126287	0.149465	0.160072	0.710026	0.664128
4	50	970	1497	3665.12	11.3333	-0.0135104	0.192418	0.203183	0.780838	0.743729
4	50	970	1555	1322.96	9.86667	0.0164706	0.212598	0.199412	0.735117	0.639692
4	50	970	1673	3370.46	7.66667	0.0217822	0.344519	0.329923	0.861973	0.802088
4	50	970	2097	5034.61	11.0667	0.00116822	0.206559	0.205631	0.778604	0.613
4	50	1182	1306	1622.23	14.2667	-0.0249467	0.110173	0.131831	0.698382	0.618393
4	50	1182	1442	417.163	16.6667	-0.0208395	0.0389117	0.0585314	0.488021	0.339043
4	50	1182	1497	683.1	14.9333	-0.0219571	0.0725717	0.0924978	0.559373	0.497175
4	50	1182	1555	2379.44	14.9333	0.00440986	0.118674	0.11477	0.69096	0.611777
4	50	1182	1673	728.371	13.0667	0.00732861	0.212016	0.206198	0.709389	0.651914
4	50	1182	2097	2150.17	15	-0.00902294	0.0942268	0.102326	0.637897	0.604421
4	50	1306	1442	1597.03	14.8667	-0.0220441	0.101678	0.121053	0.658842	0.63326
4	50	1306	1497	1301.42	12.5333	-0.0232942	0.161595	0.18068	0.842994	0.77196
4	50	1306	1555	3985.91	11	0.00494802	0.162369	0.158204	0.686042	0.56447
